Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0035,Delivery/Takeaway,Mall Walk-in,Guest 5027,9000005027,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,335.96,1.0,335.96,,0.0,0,0.0,335.96,16.8,352.76,38.42,38.42,88.56,89.11
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0036,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,352.16,1.0,352.16,,0.0,0,0.0,352.16,17.61,369.77,69.6,69.6,80.24,81.18
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0037,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,385.0,2.0,770.0,Synthetic promotion,33.43,0,33.43,736.57,36.83,773.4,78.02,156.04,78.82,79.82
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0038,Delivery/Takeaway,Mall Walk-in,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,16.43,0,16.43,278.57,13.93,292.5,70.05,70.05,74.85,76.05
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0039,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,319.4,1.0,319.4,,0.0,0,0.0,319.4,15.97,335.37,87.66,87.66,72.55,73.86
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0040,Delivery/Takeaway,Mall Walk-in,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,321.66,1.0,321.66,,0.0,0,0.0,321.66,16.08,337.74,87.66,87.66,72.75,74.05
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0041,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.33,1.0,225.33,,0.0,0,0.0,225.33,11.27,236.6,42.74,42.74,81.03,81.94
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0042,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,1.0,225.0,Synthetic promotion,12.4,0,12.4,212.6,10.63,223.23,42.04,42.04,80.23,81.17
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0043,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,1.0,255.0,Synthetic promotion,1.08,0,1.08,253.92,12.7,266.62,87.54,87.54,65.52,67.17
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0044,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,198.73,1.0,198.73,,0.0,0,0.0,198.73,9.94,208.67,58.04,58.04,70.79,72.19
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0045,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,6.0,1530.0,Synthetic promotion,89.13,0,89.13,1440.87,72.04,1512.91,74.84,449.04,68.84,70.32
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0046,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,8.71,0,8.71,211.29,10.56,221.85,52.57,52.57,75.12,76.3
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0047,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,2.0,410.0,Synthetic promotion,7.5,0,7.5,402.5,20.12,422.62,61.61,123.22,69.39,70.84
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0048,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,3.35,0,3.35,291.65,14.58,306.23,63.07,63.07,78.37,79.4
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0049,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.93,2.0,391.86,,0.0,0,0.0,391.86,19.59,411.45,51.02,102.04,73.96,75.2
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0050,Dine In,Dine In,Guest 8269,9000008269,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.25,2.0,380.5,Synthetic promotion,0.01,0,0.01,380.49,19.02,399.51,47.52,95.04,75.02,76.21
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0051,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,1.0,170.0,Synthetic promotion,3.17,0,3.17,166.83,8.34,175.17,41.02,41.02,75.41,76.58
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0052,Delivery/Takeaway,Online,Guest 7838,9000007838,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,2.0,540.0,Synthetic promotion,4.47,0,4.47,535.53,26.78,562.31,56.57,113.14,78.87,79.88
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0053,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,14.67,0,14.67,295.33,14.77,310.1,82.57,82.57,72.04,73.37
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0001,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,22.18,0,22.18,347.82,17.39,365.21,23.21,46.42,86.65,87.29
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0002,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,238.14,1.0,238.14,,0.0,0,0.0,238.14,11.91,250.05,28.91,28.91,87.86,88.44
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.68,2.0,451.36,Synthetic promotion,0.01,0,0.01,451.35,22.57,473.92,36.17,72.34,83.97,84.74
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,3.23,0,3.23,271.77,13.59,285.36,45.76,45.76,83.16,83.96
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0005,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,6.0,1350.0,Synthetic promotion,26.1,0,26.1,1323.9,66.19,1390.09,36.17,217.02,83.61,84.39
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,2.0,500.0,Synthetic promotion,6.36,0,6.36,493.64,24.68,518.32,40.96,81.92,83.4,84.2
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0007,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,0.42,0,0.42,549.58,27.48,577.06,45.76,91.52,83.35,84.14
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0008,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,2.0,470.0,Synthetic promotion,6.4,0,6.4,463.6,23.18,486.78,36.17,72.34,84.4,85.14
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,1.0,260.0,Synthetic promotion,13.69,0,13.69,246.31,12.32,258.63,40.96,40.96,83.37,84.16
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0010,Delivery/Takeaway,Mall Walk-in,Guest 2903,9000002903,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,2.0,570.0,Synthetic promotion,29.81,0,29.81,540.19,27.01,567.2,45.76,91.52,83.06,83.86
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,1.0,245.0,Synthetic promotion,0.88,0,0.88,244.12,12.21,256.33,42.67,42.67,82.52,83.35
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0012,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,271.9,1.0,271.9,,0.0,0,0.0,271.9,13.6,285.5,48.42,48.42,82.19,83.04
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0013,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,4.0,1180.0,Synthetic promotion,42.6,0,42.6,1137.4,56.87,1194.27,54.21,216.84,80.94,81.84
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0014,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,7.58,0,7.58,267.42,13.37,280.79,42.67,42.67,84.04,84.8
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0015,Delivery/Takeaway,Mall Walk-in,Guest 7710,9000007710,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.0,1.0,335.0,Synthetic promotion,5.92,0,5.92,329.08,16.45,345.53,54.21,54.21,83.53,84.31
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0016,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,1.0,270.0,Synthetic promotion,3.06,0,3.06,266.94,13.35,280.29,42.67,42.67,84.02,84.78
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0017,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,2.0,600.0,Synthetic promotion,27.23,0,27.23,572.77,28.64,601.41,48.42,96.84,83.09,83.9
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0018,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,4.0,1320.0,Synthetic promotion,48.07,0,48.07,1271.93,63.6,1335.53,54.21,216.84,82.95,83.76
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0019,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,3.0,795.0,Synthetic promotion,47.57,0,47.57,747.43,37.37,784.8,42.42,127.26,82.97,83.78
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0020,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,13.44,0,13.44,281.56,14.08,295.64,48.13,48.13,82.91,83.72
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0021,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,10.14,0,10.14,314.86,15.74,330.6,53.88,53.88,82.89,83.7
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0022,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,4.0,1180.0,Synthetic promotion,44.8,0,44.8,1135.2,56.76,1191.96,47.85,191.4,83.14,83.94
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0023,Dine In,Dine In,Guest 0361,9000000361,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,3.0,855.0,Synthetic promotion,29.26,0,29.26,825.74,41.29,867.03,58.9,176.7,78.6,79.62
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0024,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,313.95,2.0,627.9,,0.0,0,0.0,627.9,31.39,659.29,66.95,133.9,78.67,79.69
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0025,Dine In,Dine In,Guest 4018,9000004018,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,2.0,670.0,Synthetic promotion,2.24,0,2.24,667.76,33.39,701.15,75.02,150.04,77.53,78.6
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0026,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,226.69,2.0,453.38,,0.0,0,0.0,453.39,22.67,476.06,25.6,51.2,88.71,89.25
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0027,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,1.0,275.0,Synthetic promotion,12.46,0,12.46,262.54,13.13,275.67,31.73,31.73,87.91,88.49
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0028,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,2.0,470.0,Synthetic promotion,23.88,0,23.88,446.12,22.31,468.43,29.45,58.9,86.8,87.43
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0029,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,2.0,520.0,Synthetic promotion,15.29,0,15.29,504.71,25.24,529.95,33.09,66.18,86.89,87.51
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0030,Delivery/Takeaway,Mall Walk-in,Guest 6017,9000006017,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,2.8,0,2.8,282.2,14.11,296.31,36.73,36.73,86.98,87.6
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0031,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,6.79,0,6.79,248.21,12.41,260.62,25.6,25.6,89.69,90.18
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0032,Delivery/Takeaway,Mall Walk-in,Guest 1637,9000001637,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,4.0,1020.0,Synthetic promotion,0.41,0,0.41,1019.59,50.98,1070.57,38.56,154.24,84.87,85.59
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0033,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,2.0,580.0,Synthetic promotion,21.26,0,21.26,558.74,27.94,586.68,43.56,87.12,84.41,85.15
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0034,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,330.69,1.0,330.69,,0.0,0,0.0,330.69,16.53,347.22,48.58,48.58,85.31,86.01
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0035,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,2.06,0,2.06,282.94,14.15,297.09,44.81,44.81,84.16,84.92
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0036,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.91,2.0,641.82,,0.0,0,0.0,641.82,32.09,673.91,50.74,101.48,84.19,84.94
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0037,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,2.0,390.0,Synthetic promotion,1.61,0,1.61,388.39,19.42,407.81,36.17,72.34,81.37,82.26
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0038,Delivery/Takeaway,Mall Walk-in,Guest 5181,9000005181,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,2.0,530.0,Synthetic promotion,3.47,0,3.47,526.53,26.33,552.86,36.17,72.34,86.26,86.92
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0039,Dine In,Dine In,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,12.0,0,12.0,283.0,14.15,297.15,40.96,40.96,85.53,86.22
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0040,Delivery/Takeaway,Mall Walk-in,Guest 1140,9000001140,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,2.0,650.0,Synthetic promotion,33.84,0,33.84,616.16,30.81,646.97,45.76,91.52,85.15,85.85
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0041,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,7.96,0,7.96,197.04,9.85,206.89,14.29,14.29,92.75,93.09
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0042,Delivery/Takeaway,Mall Walk-in,Guest 7782,9000007782,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,2.0,450.0,Synthetic promotion,20.36,0,20.36,429.64,21.48,451.12,24.09,48.18,88.79,89.32
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0043,Dine In,Dine In,Guest 1645,9000001645,Beverage,Kids Beverage,996331,MENU0064,Hot Chocolate - Regular,220.0,1.0,220.0,Synthetic promotion,10.35,0,10.35,209.65,10.48,220.13,35.57,35.57,83.03,83.84
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0044,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,2.0,660.0,Synthetic promotion,16.73,0,16.73,643.27,32.16,675.43,38.42,76.84,88.05,88.62
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0045,Delivery/Takeaway,Mall Walk-in,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,369.89,2.0,739.78,,0.0,0,0.0,739.78,36.99,776.77,42.79,85.58,88.43,88.98
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0046,Delivery/Takeaway,Mall Walk-in,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,11.56,0,11.56,293.44,14.67,308.11,33.37,33.37,88.63,89.17
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0047,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,3.0,825.0,Synthetic promotion,9.26,0,9.26,815.74,40.79,856.53,73.36,220.08,73.02,74.31
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0048,Dine In,Dine In,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,4.01,0,4.01,290.99,14.55,305.54,70.05,70.05,75.93,77.07
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0049,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,1.0,315.0,Synthetic promotion,14.98,0,14.98,300.02,15.0,315.02,87.66,87.66,70.78,72.17
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0050,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,9.04,0,9.04,310.96,15.55,326.51,87.66,87.66,71.81,73.15
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0051,Delivery/Takeaway,Mall Walk-in,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,3.85,0,3.85,326.15,16.31,342.46,68.54,68.54,78.99,79.99
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0052,Dine In,Dine In,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,1.0,250.0,Synthetic promotion,14.82,0,14.82,235.18,11.76,246.94,54.49,54.49,76.83,77.93
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0053,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,9.46,0,9.46,255.54,12.78,268.32,54.49,54.49,78.68,79.69
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0054,Dine In,Dine In,Guest 7713,9000007713,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,11.01,0,11.01,213.99,10.7,224.69,42.74,42.74,80.03,80.98
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0055,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.0,2.0,490.0,Synthetic promotion,29.28,0,29.28,460.72,23.04,483.76,58.04,116.08,74.8,76.0
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0056,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,258.59,1.0,258.59,,0.0,0,0.0,258.59,12.93,271.52,74.84,74.84,71.06,72.44
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0057,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,10.12,0,10.12,264.88,13.24,278.12,81.14,81.14,69.37,70.83
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0058,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,5.75,0,5.75,214.25,10.71,224.96,52.57,52.57,75.46,76.63
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0059,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,206.44,1.0,206.44,,0.0,0,0.0,206.44,10.32,216.76,61.61,61.61,70.16,71.58
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0060,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,2.0,430.0,Synthetic promotion,6.21,0,6.21,423.79,21.19,444.98,56.57,113.14,73.3,74.57
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0061,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,4.32,0,4.32,290.68,14.53,305.21,63.07,63.07,78.3,79.34
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0062,Dine In,Dine In,Guest 6256,9000006256,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,1.0,190.0,Synthetic promotion,0.35,0,0.35,189.65,9.48,199.13,47.52,47.52,74.94,76.14
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0063,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0108,Apple Pie,271.07,1.0,271.07,,0.0,0,0.0,271.07,13.55,284.62,56.57,56.57,79.13,80.12
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0064,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,10.38,0,10.38,299.62,14.98,314.6,82.57,82.57,72.44,73.75
ABNAH Cafe Saket Premium,2026-01-03,BILL-OUT003-260103-0065,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.27,1.0,225.27,,0.0,0,0.0,225.27,11.26,236.53,56.57,56.57,74.89,76.08
ABNAH Cafe Saket Premium,2026-01-04,BILL-OUT003-260104-0001,Dine In,Dine In,,,Beverage,Espresso,996331,MENU0002,Espresso Shot - Doppio,185.0,1.0,185.0,Synthetic promotion,9.01,0,9.01,175.99,8.8,184.79,21.27,21.27,87.91,88.49
ABNAH Cafe Saket Premium,2026-01-04,BILL-OUT003-260104-0002,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,12.59,0,12.59,357.41,17.87,375.28,23.21,46.42,87.01,87.63
ABNAH Cafe Saket Premium,2026-01-04,BILL-OUT003-260104-0003,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,213.19,4.0,852.76,,0.0,0,0.0,852.76,42.64,895.4,26.05,104.2,87.78,88.36
ABNAH Cafe Saket Premium,2026-01-04,BILL-OUT003-260104-0004,Delivery/Takeaway,Online,Guest 6488,9000006488,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,226.02,2.0,452.04,,0.0,0,0.0,452.04,22.6,474.64,36.17,72.34,84.0,84.76
ABNAH Cafe Saket Premium,2026-01-04,BILL-OUT003-260104-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,5.0,1250.0,Synthetic promotion,11.23,0,11.23,1238.77,61.94,1300.71,40.96,204.8,83.47,84.25
ABNAH Cafe Saket Premium,2026-01-04,BILL-OUT003-260104-0006,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,6.16,0,6.16,268.84,13.44,282.28,45.76,45.76,82.98,83.79
ABNAH Cafe Saket Premium,2026-01-04,BILL-OUT003-260104-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,4.0,900.0,Synthetic promotion,21.53,0,21.53,878.47,43.92,922.39,36.17,144.68,83.53,84.31
ABNAH Cafe Saket Premium,2026-01-04,BILL-OUT003-260104-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,3.0,750.0,Synthetic promotion,7.17,0,7.17,742.83,37.14,779.97,40.96,122.88,83.46,84.25
ABNAH Cafe Saket Premium,2026-01-04,BILL-OUT003-260104-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,3.0,780.0,Synthetic promotion,23.43,0,23.43,756.57,37.83,794.4,40.96,122.88,83.76,84.53
ABNAH Cafe Saket Premium,2026-01-04,BILL-OUT003-260104-0010,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.27,3.0,855.81,,0.0,0,0.0,855.82,42.79,898.61,45.76,137.28,83.96,84.72
