Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0034,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,13.72,0,13.72,311.28,15.56,326.84,45.76,45.76,85.3,86.0
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0035,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,2.0,410.0,Synthetic promotion,9.84,0,9.84,400.16,20.01,420.17,14.29,28.58,92.86,93.2
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0036,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,231.63,1.0,231.63,,0.0,0,0.0,231.63,11.58,243.21,15.66,15.66,93.24,93.56
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0037,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,10.37,0,10.37,239.63,11.98,251.61,26.94,26.94,88.76,89.29
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0038,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,1.0,315.0,Synthetic promotion,0.47,0,0.47,314.53,15.73,330.26,61.21,61.21,80.54,81.47
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0039,Delivery/Takeaway,Corporate Order,,,Beverage,Smoothie,996331,MENU0075,Seasonal Smoothie - Medium,340.0,1.0,340.0,Synthetic promotion,3.24,0,3.24,336.76,16.84,353.6,37.59,37.59,88.84,89.37
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0040,Delivery/Takeaway,Corporate Order,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,15.21,0,15.21,279.79,13.99,293.78,90.66,90.66,67.6,69.14
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0041,Delivery/Takeaway,Corporate Order,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,1.0,315.0,Synthetic promotion,6.07,0,6.07,308.93,15.45,324.38,87.66,87.66,71.62,72.98
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0042,Delivery/Takeaway,Corporate Order,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,2.0,660.0,Synthetic promotion,26.2,0,26.2,633.8,31.69,665.49,68.54,137.08,78.37,79.4
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0043,Dine In,Dine In,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,1.0,285.0,Synthetic promotion,1.41,0,1.41,283.59,14.18,297.77,66.89,66.89,76.41,77.54
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0044,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,1.0,250.0,Synthetic promotion,4.75,0,4.75,245.25,12.26,257.51,54.49,54.49,77.78,78.84
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0045,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,6.05,0,6.05,258.95,12.95,271.9,54.49,54.49,78.96,79.96
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0046,Delivery/Takeaway,Takeaway,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,226.8,1.0,226.8,,0.0,0,0.0,226.8,11.34,238.14,42.04,42.04,81.46,82.35
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0047,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,3.0,765.0,Synthetic promotion,2.04,0,2.04,762.96,38.15,801.11,74.84,224.52,70.57,71.97
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0048,Delivery/Takeaway,Corporate Order,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,7.09,0,7.09,197.91,9.9,207.81,61.61,61.61,68.87,70.35
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0049,Dine In,Dine In,Guest 2454,9000002454,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,2.0,590.0,Synthetic promotion,16.38,0,16.38,573.62,28.68,602.3,63.07,126.14,78.01,79.06
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0050,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,3.0,855.0,Synthetic promotion,39.97,0,39.97,815.03,40.75,855.78,56.57,169.71,79.18,80.17
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0051,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,1.0,180.0,Synthetic promotion,3.83,0,3.83,176.17,8.81,184.98,46.02,46.02,73.88,75.12
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0052,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,2.0,380.0,Synthetic promotion,8.64,0,8.64,371.36,18.57,389.93,47.52,95.04,74.41,75.63
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0053,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,2.0,620.0,Synthetic promotion,3.64,0,3.64,616.36,30.82,647.18,82.57,165.14,73.21,74.48
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,1.0,210.0,Synthetic promotion,3.83,0,3.83,206.17,10.31,216.48,26.05,26.05,87.36,87.97
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,236.32,1.0,236.32,,0.0,0,0.0,236.32,11.82,248.14,28.91,28.91,87.77,88.35
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,5.0,1125.0,Synthetic promotion,16.16,0,16.16,1108.84,55.44,1164.28,36.17,180.85,83.69,84.47
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0004,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,252.93,3.0,758.79,Synthetic promotion,0.01,0,0.01,758.78,37.94,796.72,40.96,122.88,83.81,84.58
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0005,Delivery/Takeaway,Corporate Order,Guest 5764,9000005764,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,2.34,0,2.34,272.66,13.63,286.29,45.76,45.76,83.22,84.02
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,227.19,1.0,227.19,,0.0,0,0.0,227.19,11.36,238.55,36.17,36.17,84.08,84.84
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0007,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.57,1.0,250.57,,0.0,0,0.0,250.57,12.53,263.1,40.96,40.96,83.65,84.43
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0008,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,30.35,0,30.35,519.65,25.98,545.63,45.76,91.52,82.39,83.23
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,2.0,470.0,Synthetic promotion,9.25,0,9.25,460.75,23.04,483.79,36.17,72.34,84.3,85.05
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0010,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,4.0,1040.0,Synthetic promotion,60.06,0,60.06,979.94,49.0,1028.94,40.96,163.84,83.28,84.08
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0011,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,4.96,0,4.96,280.04,14.0,294.04,45.76,45.76,83.66,84.44
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0012,Dine In,Dine In,Guest 6972,9000006972,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.91,1.0,245.91,,0.0,0,0.0,245.91,12.3,258.21,42.67,42.67,82.65,83.47
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0013,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,7.49,0,7.49,262.51,13.13,275.64,48.42,48.42,81.55,82.43
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0014,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.58,1.0,275.58,,0.0,0,0.0,275.58,13.78,289.36,42.67,42.67,84.52,85.25
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0015,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,7.9,0,7.9,297.1,14.86,311.96,48.42,48.42,83.7,84.48
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0016,Dine In,Dine In,Guest 2234,9000002234,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,12.91,0,12.91,287.09,14.35,301.44,48.42,48.42,83.13,83.94
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0017,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,17.92,0,17.92,312.08,15.6,327.68,54.21,54.21,82.63,83.46
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0018,Delivery/Takeaway,Takeaway,Guest 6246,9000006246,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,2.0,590.0,Synthetic promotion,33.64,0,33.64,556.36,27.82,584.18,48.13,96.26,82.7,83.52
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0019,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,2.0,590.0,Synthetic promotion,7.83,0,7.83,582.17,29.11,611.28,47.85,95.7,83.56,84.34
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0020,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,2.0,650.0,Synthetic promotion,28.57,0,28.57,621.43,31.07,652.5,53.56,107.12,82.76,83.58
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0021,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,1.0,275.0,Synthetic promotion,3.08,0,3.08,271.92,13.6,285.52,31.73,31.73,88.33,88.89
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0022,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,13.12,0,13.12,246.88,12.34,259.22,33.09,33.09,86.6,87.23
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,4.42,0,4.42,275.58,13.78,289.36,28.66,28.66,89.6,90.1
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0024,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,258.46,1.0,258.46,,0.0,0,0.0,258.46,12.92,271.38,38.56,38.56,85.08,85.79
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0025,Dine In,Dine In,Guest 0077,9000000077,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,10.47,0,10.47,279.53,13.98,293.51,43.56,43.56,84.42,85.16
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0026,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,11.59,0,11.59,273.41,13.67,287.08,45.06,45.06,83.52,84.3
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0027,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,321.49,2.0,642.98,Synthetic promotion,0.01,0,0.01,642.97,32.15,675.12,51.03,102.06,84.13,84.88
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0028,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,10.41,0,10.41,274.59,13.73,288.32,44.81,44.81,83.68,84.46
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0029,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,3.0,0,3.0,192.0,9.6,201.6,36.17,36.17,81.16,82.06
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0030,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,1.79,0,1.79,263.21,13.16,276.37,36.17,36.17,86.26,86.91
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0031,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,2.0,450.0,Synthetic promotion,1.58,0,1.58,448.42,22.42,470.84,24.09,48.18,89.26,89.77
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0032,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,2.0,660.0,Synthetic promotion,29.11,0,29.11,630.89,31.54,662.43,38.42,76.84,87.82,88.4
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0033,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,1.0,315.0,Synthetic promotion,14.62,0,14.62,300.38,15.02,315.4,61.21,61.21,79.62,80.59
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0034,Dine In,Dine In,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,2.71,0,2.71,347.29,17.36,364.65,69.6,69.6,79.96,80.91
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0035,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,385.0,1.0,385.0,Synthetic promotion,22.74,0,22.74,362.26,18.11,380.37,78.02,78.02,78.46,79.49
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0036,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,309.05,1.0,309.05,,0.0,0,0.0,309.05,15.45,324.5,33.37,33.37,89.2,89.72
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0037,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,7.51,0,7.51,287.49,14.37,301.86,70.05,70.05,75.63,76.79
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0038,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,299.65,1.0,299.65,,0.0,0,0.0,299.65,14.98,314.63,90.66,90.66,69.74,71.19
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0039,Delivery/Takeaway,Corporate Order,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,15.67,0,15.67,314.33,15.72,330.05,68.54,68.54,78.19,79.23
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0040,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,1.0,250.0,Synthetic promotion,0.6,0,0.6,249.4,12.47,261.87,54.49,54.49,78.15,79.19
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0041,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,5.35,0,5.35,219.65,10.98,230.63,42.74,42.74,80.54,81.47
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0042,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.0,1.0,245.0,Synthetic promotion,6.99,0,6.99,238.01,11.9,249.91,58.04,58.04,75.61,76.78
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0043,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,239.39,2.0,478.78,,0.0,0,0.0,478.78,23.94,502.72,64.54,129.08,73.04,74.32
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0044,Delivery/Takeaway,Corporate Order,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,10.25,0,10.25,244.75,12.24,256.99,74.84,74.84,69.42,70.88
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0045,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,289.65,1.0,289.65,,0.0,0,0.0,289.65,14.48,304.13,56.57,56.57,80.47,81.4
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0046,Delivery/Takeaway,Takeaway,Guest 3853,9000003853,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,2.0,450.0,Synthetic promotion,23.91,0,23.91,426.09,21.3,447.39,56.57,113.14,73.45,74.71
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0001,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,21.48,0,21.48,348.52,17.43,365.95,23.21,46.42,86.68,87.32
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0002,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,3.0,630.0,Synthetic promotion,3.14,0,3.14,626.86,31.34,658.2,26.05,78.15,87.53,88.13
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0003,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,1.0,225.0,Synthetic promotion,2.05,0,2.05,222.95,11.15,234.1,36.17,36.17,83.78,84.55
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0004,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,1.0,250.0,Synthetic promotion,8.76,0,8.76,241.24,12.06,253.3,40.96,40.96,83.02,83.83
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.85,1.0,225.85,,0.0,0,0.0,225.85,11.29,237.14,36.17,36.17,83.98,84.75
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0006,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,4.39,0,4.39,270.61,13.53,284.14,45.76,45.76,83.09,83.9
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0007,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,2.38,0,2.38,232.62,11.63,244.25,36.17,36.17,84.45,85.19
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0008,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,1.0,260.0,Synthetic promotion,2.75,0,2.75,257.25,12.86,270.11,40.96,40.96,84.08,84.84
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0009,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,246.96,2.0,493.92,Synthetic promotion,0.01,0,0.01,493.91,24.7,518.61,42.67,85.34,82.72,83.54
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0010,Delivery/Takeaway,Corporate Order,Guest 8185,9000008185,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,337.57,1.0,337.57,,0.0,0,0.0,337.57,16.88,354.45,54.21,54.21,83.94,84.71
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0011,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,7.4,0,7.4,292.6,14.63,307.23,48.42,48.42,83.45,84.24
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0012,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,9.02,0,9.02,285.98,14.3,300.28,48.13,48.13,83.17,83.97
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0013,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,6.73,0,6.73,303.27,15.16,318.43,66.95,66.95,77.92,78.97
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0014,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,4.7,0,4.7,280.3,14.02,294.32,36.73,36.73,86.9,87.52
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0015,Dine In,Dine In,Guest 5235,9000005235,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,1.0,255.0,Synthetic promotion,13.23,0,13.23,241.77,12.09,253.86,38.56,38.56,84.05,84.81
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0016,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,16.67,0,16.67,273.33,13.67,287.0,43.56,43.56,84.06,84.82
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0017,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,2.0,650.0,Synthetic promotion,30.33,0,30.33,619.67,30.98,650.65,48.58,97.16,84.32,85.07
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0018,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,9.12,0,9.12,275.88,13.79,289.67,45.06,45.06,83.67,84.44
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0019,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,1.18,0,1.18,193.82,9.69,203.51,36.17,36.17,81.34,82.23
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0020,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,9.4,0,9.4,210.6,10.53,221.13,40.96,40.96,80.55,81.48
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0021,Dine In,Dine In,Guest 0817,9000000817,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.22,1.0,210.22,,0.0,0,0.0,210.22,10.51,220.73,8.67,8.67,95.88,96.07
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0022,Dine In,Dine In,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,2.0,530.0,Synthetic promotion,24.86,0,24.86,505.14,25.26,530.4,36.17,72.34,85.68,86.36
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0023,Dine In,Dine In,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,1.0,330.0,Synthetic promotion,7.24,0,7.24,322.76,16.14,338.9,38.42,38.42,88.1,88.66
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0024,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,2.38,0,2.38,347.62,17.38,365.0,69.6,69.6,79.98,80.93
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0025,Delivery/Takeaway,Corporate Order,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,3.45,0,3.45,301.55,15.08,316.63,33.37,33.37,88.93,89.46
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0026,Delivery/Takeaway,Corporate Order,Guest 8788,9000008788,Beverage,Smoothie,996331,MENU0075,Seasonal Smoothie - Medium,340.0,1.0,340.0,Synthetic promotion,3.0,0,3.0,337.0,16.85,353.85,37.59,37.59,88.85,89.38
ABNAH Cafe Connaught Place,2026-01-04,BILL-OUT001-260104-0027,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,15.49,0,15.49,259.51,12.98,272.49,73.36,73.36,71.73,73.08
