Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0001,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,1.0,185.0,Synthetic promotion,8.37,0,8.37,176.63,8.83,185.46,23.21,23.21,86.86,87.49
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0002,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,2.0,420.0,Synthetic promotion,15.71,0,15.71,404.29,20.21,424.5,26.05,52.1,87.11,87.73
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0003,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,2.08,0,2.08,232.92,11.65,244.57,28.91,28.91,87.59,88.18
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0004,Dine In,Dine In,Guest 4401,9000004401,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,3.0,675.0,Synthetic promotion,12.31,0,12.31,662.69,33.13,695.82,36.17,108.51,83.63,84.41
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0005,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,4.0,1000.0,Synthetic promotion,53.19,0,53.19,946.81,47.34,994.15,40.96,163.84,82.7,83.52
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,2.0,550.0,Synthetic promotion,24.19,0,24.19,525.81,26.29,552.1,45.76,91.52,82.59,83.42
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0007,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,227.2,3.0,681.6,,0.0,0,0.0,681.6,34.08,715.68,36.17,108.51,84.08,84.84
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0008,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,7.0,1750.0,Synthetic promotion,24.08,0,24.08,1725.92,86.3,1812.22,40.96,286.72,83.39,84.18
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0009,Dine In,Dine In,Guest 4766,9000004766,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,279.14,2.0,558.28,,0.0,0,0.0,558.29,27.91,586.2,45.76,91.52,83.61,84.39
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,248.94,4.0,995.76,Synthetic promotion,0.01,0,0.01,995.75,49.79,1045.54,42.67,170.68,82.86,83.68
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0011,Dine In,Dine In,Guest 5036,9000005036,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,5.91,0,5.91,264.09,13.2,277.29,48.42,48.42,81.67,82.54
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0012,Delivery/Takeaway,Takeaway,Guest 8444,9000008444,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,279.98,2.0,559.96,,0.0,0,0.0,559.96,28.0,587.96,42.67,85.34,84.76,85.49
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0013,Delivery/Takeaway,Corporate Order,Guest 6256,9000006256,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,273.58,1.0,273.58,,0.0,0,0.0,273.58,13.68,287.26,42.67,42.67,84.4,85.15
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0014,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,14.71,0,14.71,250.29,12.51,262.8,42.42,42.42,83.05,83.86
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.41,1.0,295.41,,0.0,0,0.0,295.41,14.77,310.18,48.13,48.13,83.71,84.48
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0016,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,269.69,2.0,539.38,Synthetic promotion,0.01,0,0.01,539.37,26.97,566.34,42.17,84.34,84.36,85.11
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0017,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,2.0,590.0,Synthetic promotion,4.66,0,4.66,585.34,29.27,614.61,47.85,95.7,83.65,84.43
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0018,Delivery/Takeaway,Takeaway,Guest 5423,9000005423,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,6.92,0,6.92,318.08,15.9,333.98,53.56,53.56,83.16,83.96
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0019,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,13.28,0,13.28,271.72,13.59,285.31,58.9,58.9,78.32,79.36
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0020,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,2.0,500.0,Synthetic promotion,6.2,0,6.2,493.8,24.69,518.49,28.66,57.32,88.39,88.94
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0021,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,2.0,570.0,Synthetic promotion,21.53,0,21.53,548.47,27.42,575.89,36.73,73.46,86.61,87.24
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0022,Delivery/Takeaway,Corporate Order,Guest 1735,9000001735,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,12.94,0,12.94,267.06,13.35,280.41,28.66,28.66,89.27,89.78
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0023,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,10.29,0,10.29,279.71,13.99,293.7,43.56,43.56,84.43,85.17
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0024,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,7.0,1995.0,Synthetic promotion,40.24,0,40.24,1954.76,97.74,2052.5,45.06,315.42,83.86,84.63
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0025,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.48,1.0,320.48,,0.0,0,0.0,320.48,16.02,336.5,51.03,51.03,84.08,84.84
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0026,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,4.13,0,4.13,350.87,17.54,368.41,56.7,56.7,83.84,84.61
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0027,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,222.97,1.0,222.97,,0.0,0,0.0,222.97,11.15,234.12,40.96,40.96,81.63,82.5
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0028,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,268.0,1.0,268.0,,0.0,0,0.0,268.0,13.4,281.4,36.17,36.17,86.5,87.15
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0029,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,2.0,450.0,Synthetic promotion,11.75,0,11.75,438.25,21.91,460.16,24.09,48.18,89.01,89.53
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0030,Delivery/Takeaway,Corporate Order,Guest 5570,9000005570,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,4.9,0,4.9,245.1,12.26,257.36,26.94,26.94,89.01,89.53
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0031,Dine In,Dine In,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.16,1.0,295.16,,0.0,0,0.0,295.16,14.76,309.92,34.11,34.11,88.44,88.99
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0032,Delivery/Takeaway,Takeaway,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,380.14,1.0,380.14,,0.0,0,0.0,380.14,19.01,399.15,41.83,41.83,89.0,89.52
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0033,Dine In,Dine In,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,3.61,0,3.61,271.39,13.57,284.96,73.36,73.36,72.97,74.26
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0034,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,282.38,2.0,564.76,,0.0,0,0.0,564.76,28.24,593.0,91.86,183.72,67.47,69.02
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0035,Delivery/Takeaway,Corporate Order,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,5.0,1575.0,Synthetic promotion,63.93,0,63.93,1511.07,75.55,1586.62,87.66,438.3,70.99,72.38
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0036,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,2.0,640.0,Synthetic promotion,29.78,0,29.78,610.22,30.51,640.73,87.66,175.32,71.27,72.64
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0037,Delivery/Takeaway,Takeaway,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,9.22,0,9.22,320.78,16.04,336.82,68.54,68.54,78.63,79.65
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0038,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,1.0,250.0,Synthetic promotion,14.87,0,14.87,235.13,11.76,246.89,54.49,54.49,76.83,77.93
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0039,Delivery/Takeaway,Corporate Order,Guest 7916,9000007916,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,2.0,530.0,Synthetic promotion,28.2,0,28.2,501.8,25.09,526.89,54.49,108.98,78.28,79.32
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0040,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.47,2.0,450.94,Synthetic promotion,0.01,0,0.01,450.93,22.55,473.48,42.74,85.48,81.04,81.95
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0041,Delivery/Takeaway,Takeaway,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,216.79,1.0,216.79,,0.0,0,0.0,216.79,10.84,227.63,38.29,38.29,82.34,83.18
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0042,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,1.0,195.0,Synthetic promotion,4.58,0,4.58,190.42,9.52,199.94,58.04,58.04,69.52,70.97
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0043,Dine In,Dine In,Guest 6911,9000006911,Food,Baked Goods,996331,MENU0095,Almond Croissant,249.81,2.0,499.62,Synthetic promotion,0.01,0,0.01,499.61,24.98,524.59,58.04,116.08,76.77,77.87
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0044,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,13.9,0,13.9,221.1,11.05,232.15,64.54,64.54,70.81,72.2
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0045,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,2.0,550.0,Synthetic promotion,5.35,0,5.35,544.65,27.23,571.88,81.14,162.28,70.2,71.62
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0046,Delivery/Takeaway,Corporate Order,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,206.65,1.0,206.65,,0.0,0,0.0,206.65,10.33,216.98,61.61,61.61,70.19,71.61
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0047,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,2.0,570.0,Synthetic promotion,14.16,0,14.16,555.84,27.79,583.63,56.57,113.14,79.65,80.61
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0048,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,2.0,360.0,Synthetic promotion,20.28,0,20.28,339.72,16.99,356.71,46.02,92.04,72.91,74.2
ABNAH Cafe Connaught Place,2026-03-03,BILL-OUT001-260303-0049,Dine In,Dine In,Guest 1049,9000001049,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,1.0,170.0,Synthetic promotion,4.99,0,4.99,165.01,8.25,173.26,41.02,41.02,75.14,76.32
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0001,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,6.0,1110.0,Synthetic promotion,2.47,0,2.47,1107.53,55.38,1162.91,23.21,139.26,87.43,88.02
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0002,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,3.0,630.0,Synthetic promotion,2.25,0,2.25,627.75,31.39,659.14,26.05,78.15,87.55,88.14
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0003,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,4.0,940.0,Synthetic promotion,5.49,0,5.49,934.51,46.73,981.24,28.91,115.64,87.63,88.21
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,3.0,675.0,Synthetic promotion,6.59,0,6.59,668.41,33.42,701.83,36.17,108.51,83.77,84.54
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,1.0,250.0,Synthetic promotion,14.94,0,14.94,235.06,11.75,246.81,40.96,40.96,82.57,83.4
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,3.0,825.0,Synthetic promotion,35.77,0,35.77,789.23,39.46,828.69,45.76,137.28,82.61,83.43
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0007,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,10.35,0,10.35,439.65,21.98,461.63,36.17,72.34,83.55,84.33
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0008,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,1.0,250.0,Synthetic promotion,9.31,0,9.31,240.69,12.03,252.72,40.96,40.96,82.98,83.79
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,276.77,1.0,276.77,,0.0,0,0.0,276.77,13.84,290.61,45.76,45.76,83.47,84.25
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0010,Dine In,Dine In,Guest 7872,9000007872,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,2.0,520.0,Synthetic promotion,23.0,0,23.0,497.0,24.85,521.85,40.96,81.92,83.52,84.3
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,12.65,0,12.65,272.35,13.62,285.97,45.76,45.76,83.2,84.0
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0012,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,3.0,735.0,Synthetic promotion,11.84,0,11.84,723.16,36.16,759.32,42.67,128.01,82.3,83.14
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0013,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,3.0,885.0,Synthetic promotion,49.12,0,49.12,835.88,41.79,877.67,48.13,144.39,82.73,83.55
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0014,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,1.68,0,1.68,323.32,16.17,339.49,53.88,53.88,83.34,84.13
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0015,Dine In,Dine In,Guest 5816,9000005816,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,267.01,1.0,267.01,,0.0,0,0.0,267.01,13.35,280.36,42.17,42.17,84.21,84.96
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0016,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,2.0,590.0,Synthetic promotion,16.03,0,16.03,573.97,28.7,602.67,47.85,95.7,83.33,84.12
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0017,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,9.77,0,9.77,300.23,15.01,315.24,66.95,66.95,77.7,78.76
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0018,Delivery/Takeaway,Takeaway,Guest 2541,9000002541,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,338.2,1.0,338.2,,0.0,0,0.0,338.2,16.91,355.11,75.02,75.02,77.82,78.87
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0019,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,2.38,0,2.38,247.62,12.38,260.0,28.66,28.66,88.43,88.98
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0020,Dine In,Dine In,Guest 3509,9000003509,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,2.0,520.0,Synthetic promotion,8.82,0,8.82,511.18,25.56,536.74,33.09,66.18,87.05,87.67
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0021,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,1.0,325.0,Synthetic promotion,8.48,0,8.48,316.52,15.83,332.35,48.58,48.58,84.65,85.38
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0022,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,13.85,0,13.85,271.15,13.56,284.71,44.81,44.81,83.47,84.26
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0023,Dine In,Dine In,Guest 2221,9000002221,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,321.82,1.0,321.82,,0.0,0,0.0,321.82,16.09,337.91,50.74,50.74,84.23,84.98
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0024,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,21.06,0,21.06,333.94,16.7,350.64,56.7,56.7,83.02,83.83
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0025,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,197.9,2.0,395.8,Synthetic promotion,0.01,0,0.01,395.79,19.79,415.58,36.17,72.34,81.72,82.59
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0026,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,4.52,0,4.52,215.48,10.77,226.25,40.96,40.96,80.99,81.9
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0027,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,266.84,1.0,266.84,,0.0,0,0.0,266.84,13.34,280.18,36.17,36.17,86.45,87.09
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0028,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,1.0,255.0,Synthetic promotion,12.09,0,12.09,242.91,12.15,255.06,17.03,17.03,92.99,93.32
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0029,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,7.04,0,7.04,242.96,12.15,255.11,26.94,26.94,88.91,89.44
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0030,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,297.33,2.0,594.66,,0.0,0,0.0,594.67,29.73,624.4,34.11,68.22,88.53,89.07
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0031,Dine In,Dine In,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,2.0,630.0,Synthetic promotion,20.25,0,20.25,609.75,30.49,640.24,61.21,122.42,79.92,80.88
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0032,Dine In,Dine In,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,17.89,0,17.89,332.11,16.61,348.72,69.6,69.6,79.04,80.04
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0033,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,2.0,610.0,Synthetic promotion,34.85,0,34.85,575.15,28.76,603.91,33.37,66.74,88.4,88.95
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0034,Delivery/Takeaway,Takeaway,Guest 2895,9000002895,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.82,1.0,275.82,,0.0,0,0.0,275.82,13.79,289.61,73.36,73.36,73.4,74.67
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0035,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,17.17,0,17.17,277.83,13.89,291.72,90.66,90.66,67.37,68.92
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0036,Dine In,Dine In,Guest 7064,9000007064,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,4.19,0,4.19,275.81,13.79,289.6,91.86,91.86,66.69,68.28
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0037,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,318.81,1.0,318.81,,0.0,0,0.0,318.81,15.94,334.75,87.66,87.66,72.5,73.81
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0038,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,2.0,640.0,Synthetic promotion,0.21,0,0.21,639.79,31.99,671.78,87.66,175.32,72.6,73.9
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0039,Delivery/Takeaway,Corporate Order,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,13.69,0,13.69,316.31,15.82,332.13,68.54,68.54,78.33,79.36
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0040,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,1.0,250.0,Synthetic promotion,7.71,0,7.71,242.29,12.11,254.4,54.49,54.49,77.51,78.58
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0041,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,15.4,0,15.4,249.6,12.48,262.08,54.49,54.49,78.17,79.21
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0042,Dine In,Dine In,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,2.0,450.0,Synthetic promotion,9.17,0,9.17,440.83,22.04,462.87,42.04,84.08,80.93,81.84
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0043,Delivery/Takeaway,Takeaway,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,257.1,2.0,514.2,,0.0,0,0.0,514.2,25.71,539.91,87.54,175.08,65.95,67.57
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0044,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,198.11,1.0,198.11,,0.0,0,0.0,198.11,9.91,208.02,58.04,58.04,70.7,72.1
ABNAH Cafe Connaught Place,2026-03-04,BILL-OUT001-260304-0045,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,2.0,470.0,Synthetic promotion,23.59,0,23.59,446.41,22.32,468.73,64.54,129.08,71.08,72.46
