Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0036,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,316.36,1.0,316.36,,0.0,0,0.0,316.36,15.82,332.18,61.21,61.21,80.65,81.57
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0037,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,8.66,0,8.66,296.34,14.82,311.16,33.37,33.37,88.74,89.28
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0038,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,1.41,0,1.41,273.59,13.68,287.27,73.36,73.36,73.19,74.46
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0039,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,2.0,590.0,Synthetic promotion,17.44,0,17.44,572.56,28.63,601.19,70.05,140.1,75.53,76.7
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0040,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,319.79,1.0,319.79,,0.0,0,0.0,319.79,15.99,335.78,87.66,87.66,72.59,73.89
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0041,Dine In,Dine In,Guest 4205,9000004205,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,2.0,640.0,Synthetic promotion,34.2,0,34.2,605.8,30.29,636.09,87.66,175.32,71.06,72.44
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0042,Delivery/Takeaway,Online,,,Food,Platter,996331,MENU0085,Hummus and Pita Platter,310.0,2.0,620.0,Synthetic promotion,36.54,0,36.54,583.46,29.17,612.63,45.45,90.9,84.42,85.16
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0043,Dine In,Dine In,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,218.62,1.0,218.62,,0.0,0,0.0,218.62,10.93,229.55,38.29,38.29,82.49,83.32
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0044,Dine In,Dine In,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,235.0,1.0,235.0,Synthetic promotion,0.39,0,0.39,234.61,11.73,246.34,89.94,89.94,61.66,63.49
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0045,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,1.0,195.0,Synthetic promotion,11.03,0,11.03,183.97,9.2,193.17,58.04,58.04,68.45,69.95
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0046,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,238.05,1.0,238.05,,0.0,0,0.0,238.05,11.9,249.95,64.54,64.54,72.89,74.18
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0047,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,7.9,0,7.9,247.1,12.36,259.46,74.84,74.84,69.71,71.16
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0048,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,2.0,550.0,Synthetic promotion,28.56,0,28.56,521.44,26.07,547.51,81.14,162.28,68.88,70.36
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0049,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,2.24,0,2.24,202.76,10.14,212.9,61.61,61.61,69.61,71.06
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0050,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.09,1.0,215.09,,0.0,0,0.0,215.09,10.75,225.84,56.57,56.57,73.7,74.95
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0051,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,11.06,0,11.06,283.94,14.2,298.14,63.07,63.07,77.79,78.85
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0052,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,1.0,170.0,Synthetic promotion,0.09,0,0.09,169.91,8.5,178.41,41.02,41.02,75.86,77.01
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0053,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,5.97,0,5.97,264.03,13.2,277.23,56.57,56.57,78.57,79.59
ABNAH Cafe Hauz Khas,2026-03-02,BILL-OUT002-260302-0054,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,2.0,620.0,Synthetic promotion,30.48,0,30.48,589.52,29.48,619.0,82.57,165.14,71.99,73.32
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0001,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,1.0,185.0,Synthetic promotion,2.78,0,2.78,182.22,9.11,191.33,23.21,23.21,87.26,87.87
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,1.0,210.0,Synthetic promotion,5.66,0,5.66,204.34,10.22,214.56,26.05,26.05,87.25,87.86
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,2.0,450.0,Synthetic promotion,7.68,0,7.68,442.32,22.12,464.44,36.17,72.34,83.65,84.42
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,278.71,2.0,557.42,,0.0,0,0.0,557.43,27.87,585.3,45.76,91.52,83.58,84.36
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,5.31,0,5.31,444.69,22.23,466.92,36.17,72.34,83.73,84.51
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,3.0,750.0,Synthetic promotion,40.65,0,40.65,709.35,35.47,744.82,40.96,122.88,82.68,83.5
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0007,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,276.21,3.0,828.63,Synthetic promotion,0.01,0,0.01,828.62,41.43,870.05,45.76,137.28,83.43,84.22
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,2.0,490.0,Synthetic promotion,12.22,0,12.22,477.78,23.89,501.67,42.67,85.34,82.14,82.99
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,2.0,540.0,Synthetic promotion,25.91,0,25.91,514.09,25.7,539.79,48.42,96.84,81.16,82.06
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0010,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,308.46,1.0,308.46,,0.0,0,0.0,308.46,15.42,323.88,48.42,48.42,84.3,85.05
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0011,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,2.0,540.0,Synthetic promotion,0.96,0,0.96,539.04,26.95,565.99,42.67,85.34,84.17,84.92
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0012,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,1.86,0,1.86,263.14,13.16,276.3,42.42,42.42,83.88,84.65
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0013,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,9.62,0,9.62,285.38,14.27,299.65,48.13,48.13,83.13,83.94
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,9.44,0,9.44,275.56,13.78,289.34,58.9,58.9,78.63,79.64
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0015,Delivery/Takeaway,Takeaway,Guest 4849,9000004849,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,226.77,1.0,226.77,,0.0,0,0.0,226.77,11.34,238.11,25.6,25.6,88.71,89.25
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0016,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,256.95,1.0,256.95,,0.0,0,0.0,256.95,12.85,269.8,25.6,25.6,90.04,90.51
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0017,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,0.82,0,0.82,279.18,13.96,293.14,28.66,28.66,89.73,90.22
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0018,Dine In,Dine In,Guest 2697,9000002697,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,307.85,1.0,307.85,,0.0,0,0.0,307.85,15.39,323.24,31.73,31.73,89.69,90.18
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0019,Dine In,Dine In,Guest 3877,9000003877,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,3.0,870.0,Synthetic promotion,22.21,0,22.21,847.79,42.39,890.18,43.56,130.68,84.59,85.32
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0020,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,2.0,650.0,Synthetic promotion,16.48,0,16.48,633.52,31.68,665.2,48.58,97.16,84.66,85.39
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0021,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,4.0,1140.0,Synthetic promotion,33.83,0,33.83,1106.17,55.31,1161.48,45.06,180.24,83.71,84.48
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0022,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,10.89,0,10.89,629.11,31.46,660.57,51.03,102.06,83.78,84.55
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0023,Delivery/Takeaway,Takeaway,Guest 6898,9000006898,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,359.63,2.0,719.26,,0.0,0,0.0,719.26,35.96,755.22,57.03,114.06,84.14,84.9
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0024,Delivery/Takeaway,Online,Guest 8149,9000008149,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,20.71,0,20.71,549.29,27.46,576.75,44.81,89.62,83.68,84.46
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0025,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,3.9,0,3.9,316.1,15.8,331.9,50.74,50.74,83.95,84.71
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0026,Delivery/Takeaway,Takeaway,Guest 7880,9000007880,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,266.71,1.0,266.71,,0.0,0,0.0,266.71,13.34,280.05,36.17,36.17,86.44,87.08
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0027,Dine In,Dine In,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,3.02,0,3.02,321.98,16.1,338.08,45.76,45.76,85.79,86.46
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0028,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,206.78,2.0,413.56,,0.0,0,0.0,413.56,20.68,434.24,14.29,28.58,93.09,93.42
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0029,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,1.0,225.0,Synthetic promotion,11.2,0,11.2,213.8,10.69,224.49,24.09,24.09,88.73,89.27
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0030,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,5.71,0,5.71,244.29,12.21,256.5,26.94,26.94,88.97,89.5
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0031,Dine In,Dine In,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,6.95,0,6.95,288.05,14.4,302.45,34.11,34.11,88.16,88.72
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0032,Dine In,Dine In,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,1.0,330.0,Synthetic promotion,3.82,0,3.82,326.18,16.31,342.49,38.42,38.42,88.22,88.78
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0033,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,354.92,1.0,354.92,,0.0,0,0.0,354.92,17.75,372.67,69.6,69.6,80.39,81.32
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0034,Delivery/Takeaway,Takeaway,Guest 2201,9000002201,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,278.97,1.0,278.97,,0.0,0,0.0,278.97,13.95,292.92,73.36,73.36,73.7,74.96
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0035,Delivery/Takeaway,Online,Guest 1403,9000001403,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,15.84,0,15.84,279.16,13.96,293.12,70.05,70.05,74.91,76.1
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0036,Dine In,Dine In,,,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,235.0,1.0,235.0,Synthetic promotion,10.24,0,10.24,224.76,11.24,236.0,42.14,42.14,81.25,82.14
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0037,Delivery/Takeaway,Takeaway,,,Food,Platter,996331,MENU0085,Hummus and Pita Platter,310.0,1.0,310.0,Synthetic promotion,2.8,0,2.8,307.2,15.36,322.56,45.45,45.45,85.21,85.91
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0038,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,236.6,1.0,236.6,,0.0,0,0.0,236.6,11.83,248.43,64.54,64.54,72.72,74.02
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0039,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,3.0,765.0,Synthetic promotion,22.51,0,22.51,742.49,37.12,779.61,74.84,224.52,69.76,71.2
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0040,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,6.87,0,6.87,268.13,13.41,281.54,81.14,81.14,69.74,71.18
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0041,Dine In,Dine In,Guest 7409,9000007409,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,216.22,2.0,432.44,,0.0,0,0.0,432.44,21.62,454.06,56.57,113.14,73.84,75.08
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0042,Delivery/Takeaway,Takeaway,Guest 1934,9000001934,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,192.09,1.0,192.09,,0.0,0,0.0,192.09,9.6,201.69,47.52,47.52,75.26,76.44
ABNAH Cafe Hauz Khas,2026-03-03,BILL-OUT002-260303-0043,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0108,Apple Pie,274.29,1.0,274.29,,0.0,0,0.0,274.29,13.71,288.0,56.57,56.57,79.38,80.36
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0001,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,1.0,185.0,Synthetic promotion,7.77,0,7.77,177.23,8.86,186.09,23.21,23.21,86.9,87.53
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0002,Dine In,Dine In,Guest 0314,9000000314,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,2.0,470.0,Synthetic promotion,27.47,0,27.47,442.53,22.13,464.66,28.91,57.82,86.93,87.56
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,228.59,2.0,457.18,Synthetic promotion,0.01,0,0.01,457.17,22.86,480.03,36.17,72.34,84.18,84.93
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0004,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,2.0,500.0,Synthetic promotion,5.56,0,5.56,494.44,24.72,519.16,40.96,81.92,83.43,84.22
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,1.0,225.0,Synthetic promotion,4.54,0,4.54,220.46,11.02,231.48,36.17,36.17,83.59,84.37
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,1.0,250.0,Synthetic promotion,2.58,0,2.58,247.42,12.37,259.79,40.96,40.96,83.45,84.23
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,6.03,0,6.03,268.97,13.45,282.42,45.76,45.76,82.99,83.8
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,4.0,940.0,Synthetic promotion,53.0,0,53.0,887.0,44.35,931.35,36.17,144.68,83.69,84.47
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0009,Delivery/Takeaway,Takeaway,Guest 7173,9000007173,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,2.0,520.0,Synthetic promotion,6.96,0,6.96,513.04,25.65,538.69,40.96,81.92,84.03,84.79
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0010,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,273.16,1.0,273.16,,0.0,0,0.0,273.16,13.66,286.82,48.42,48.42,82.27,83.12
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,15.11,0,15.11,279.89,13.99,293.88,54.21,54.21,80.63,81.55
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0012,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,336.43,1.0,336.43,,0.0,0,0.0,336.43,16.82,353.25,54.21,54.21,83.89,84.65
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0013,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,2.0,540.0,Synthetic promotion,30.46,0,30.46,509.54,25.48,535.02,42.67,85.34,83.25,84.05
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,12.79,0,12.79,287.21,14.36,301.57,48.42,48.42,83.14,83.94
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,3.0,795.0,Synthetic promotion,10.91,0,10.91,784.09,39.2,823.29,42.17,126.51,83.87,84.63
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0016,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,3.0,885.0,Synthetic promotion,38.98,0,38.98,846.02,42.3,888.32,47.85,143.55,83.03,83.84
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0017,Delivery/Takeaway,Online,Guest 7865,9000007865,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,4.07,0,4.07,320.93,16.05,336.98,53.56,53.56,83.31,84.11
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0018,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,287.36,1.0,287.36,,0.0,0,0.0,287.36,14.37,301.73,58.9,58.9,79.5,80.48
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0019,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,7.9,0,7.9,302.1,15.11,317.21,66.95,66.95,77.84,78.89
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0020,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,2.0,470.0,Synthetic promotion,14.42,0,14.42,455.58,22.78,478.36,29.45,58.9,87.07,87.69
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0021,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,13.69,0,13.69,241.31,12.07,253.38,25.6,25.6,89.39,89.9
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0022,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,2.0,610.0,Synthetic promotion,19.16,0,19.16,590.84,29.54,620.38,31.73,63.46,89.26,89.77
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0023,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,3.0,765.0,Synthetic promotion,28.32,0,28.32,736.68,36.83,773.51,38.56,115.68,84.3,85.04
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0024,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,5.0,1425.0,Synthetic promotion,23.64,0,23.64,1401.36,70.07,1471.43,45.06,225.3,83.92,84.69
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0025,Delivery/Takeaway,Takeaway,Guest 3233,9000003233,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,8.5,0,8.5,311.5,15.57,327.07,51.03,51.03,83.62,84.4
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0026,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,359.85,1.0,359.85,,0.0,0,0.0,359.85,17.99,377.84,57.03,57.03,84.15,84.91
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0027,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,3.0,855.0,Synthetic promotion,33.09,0,33.09,821.91,41.1,863.01,44.81,134.43,83.64,84.42
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0028,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,321.07,1.0,321.07,,0.0,0,0.0,321.07,16.05,337.12,50.74,50.74,84.2,84.95
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0029,Dine In,Dine In,Guest 6371,9000006371,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,1.0,210.0,Synthetic promotion,10.68,0,10.68,199.32,9.97,209.29,8.67,8.67,95.65,95.86
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0030,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,0.87,0,0.87,294.13,14.71,308.84,40.96,40.96,86.07,86.74
ABNAH Cafe Hauz Khas,2026-03-04,BILL-OUT002-260304-0031,Delivery/Takeaway,Online,Guest 3928,9000003928,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,2.0,410.0,Synthetic promotion,0.12,0,0.12,409.88,20.49,430.37,14.29,28.58,93.03,93.36
