Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0020,Dine In,Dine In,Guest 0666,9000000666,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,5.14,0,5.14,319.86,15.99,335.85,53.56,53.56,83.26,84.05
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0021,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,12.97,0,12.97,272.03,13.6,285.63,58.9,58.9,78.35,79.38
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0022,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,3.0,930.0,Synthetic promotion,44.33,0,44.33,885.67,44.28,929.95,66.95,200.85,77.32,78.4
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0023,Delivery/Takeaway,Online,Guest 6554,9000006554,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,17.68,0,17.68,317.32,15.87,333.19,75.02,75.02,76.36,77.48
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0024,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,1.87,0,1.87,248.13,12.41,260.54,28.66,28.66,88.45,89.0
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0025,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,283.56,1.0,283.56,,0.0,0,0.0,283.56,14.18,297.74,28.66,28.66,89.89,90.37
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0026,Delivery/Takeaway,Online,Guest 6370,9000006370,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,16.59,0,16.59,288.41,14.42,302.83,31.73,31.73,89.0,89.52
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0027,Delivery/Takeaway,Online,Guest 0693,9000000693,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.34,1.0,290.34,,0.0,0,0.0,290.34,14.52,304.86,43.56,43.56,85.0,85.71
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0028,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,2.49,0,2.49,282.51,14.13,296.64,45.06,45.06,84.05,84.81
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0029,Delivery/Takeaway,Mall Walk-in,Guest 8202,9000008202,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,13.14,0,13.14,271.86,13.59,285.45,44.81,44.81,83.52,84.3
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0030,Dine In,Dine In,Guest 4814,9000004814,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,5.55,0,5.55,314.45,15.72,330.17,50.74,50.74,83.86,84.63
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0031,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,1.94,0,1.94,193.06,9.65,202.71,36.17,36.17,81.26,82.16
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0032,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.97,1.0,210.97,,0.0,0,0.0,210.97,10.55,221.52,8.67,8.67,95.89,96.09
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0033,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,2.0,590.0,Synthetic promotion,16.61,0,16.61,573.39,28.67,602.06,40.96,81.92,85.71,86.39
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0034,Delivery/Takeaway,Online,Guest 2294,9000002294,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,2.0,650.0,Synthetic promotion,4.82,0,4.82,645.18,32.26,677.44,45.76,91.52,85.81,86.49
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0035,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,2.0,410.0,Synthetic promotion,24.31,0,24.31,385.69,19.28,404.97,14.29,28.58,92.59,92.94
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0036,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,2.0,460.0,Synthetic promotion,11.0,0,11.0,449.0,22.45,471.45,15.66,31.32,93.02,93.36
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0037,Delivery/Takeaway,Online,Guest 2189,9000002189,Beverage,Kids Beverage,996331,MENU0067,Babyccino - Regular,165.0,1.0,165.0,Synthetic promotion,1.96,0,1.96,163.04,8.15,171.19,14.21,14.21,91.28,91.7
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0038,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,334.66,1.0,334.66,,0.0,0,0.0,334.66,16.73,351.39,38.42,38.42,88.52,89.07
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0039,Dine In,Dine In,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,8.77,0,8.77,341.23,17.06,358.29,69.6,69.6,79.6,80.57
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0040,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0075,Seasonal Smoothie - Medium,346.76,3.0,1040.28,,0.0,0,0.0,1040.29,52.01,1092.3,37.59,112.77,89.16,89.68
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0041,Delivery/Takeaway,Mall Walk-in,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,1.0,375.0,Synthetic promotion,9.85,0,9.85,365.15,18.26,383.41,41.83,41.83,88.54,89.09
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0042,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,16.34,0,16.34,278.66,13.93,292.59,70.05,70.05,74.86,76.06
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0043,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,2.0,590.0,Synthetic promotion,19.79,0,19.79,570.21,28.51,598.72,90.66,181.32,68.2,69.72
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0044,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,10.58,0,10.58,269.42,13.47,282.89,91.86,91.86,65.9,67.53
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0045,Delivery/Takeaway,Mall Walk-in,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,0.78,0,0.78,319.22,15.96,335.18,87.66,87.66,72.54,73.85
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0046,Delivery/Takeaway,Online,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,18.52,0,18.52,311.48,15.57,327.05,68.54,68.54,78.0,79.04
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0047,Delivery/Takeaway,Mall Walk-in,Guest 0529,9000000529,Food,Platter,996331,MENU0085,Hummus and Pita Platter,314.12,1.0,314.12,,0.0,0,0.0,314.12,15.71,329.83,45.45,45.45,85.53,86.22
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0048,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,1.0,285.0,Synthetic promotion,1.08,0,1.08,283.92,14.2,298.12,66.89,66.89,76.44,77.56
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0049,Dine In,Dine In,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,1.0,215.0,Synthetic promotion,0.09,0,0.09,214.91,10.75,225.66,38.29,38.29,82.18,83.03
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0050,Dine In,Dine In,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,1.0,255.0,Synthetic promotion,9.07,0,9.07,245.93,12.3,258.23,87.54,87.54,64.4,66.1
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0051,Dine In,Dine In,Guest 6987,9000006987,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,235.0,1.0,235.0,Synthetic promotion,7.5,0,7.5,227.5,11.38,238.88,89.94,89.94,60.47,62.35
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0052,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.0,3.0,735.0,Synthetic promotion,5.22,0,5.22,729.78,36.49,766.27,58.04,174.12,76.14,77.28
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0053,Dine In,Dine In,Guest 2660,9000002660,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.19,1.0,235.19,,0.0,0,0.0,235.19,11.76,246.95,64.54,64.54,72.56,73.87
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0054,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,2.0,510.0,Synthetic promotion,22.12,0,22.12,487.88,24.39,512.27,74.84,149.68,69.32,70.78
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0055,Delivery/Takeaway,Online,Guest 8934,9000008934,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,0.94,0,0.94,294.06,14.7,308.76,63.07,63.07,78.55,79.57
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0056,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,290.43,1.0,290.43,,0.0,0,0.0,290.43,14.52,304.95,56.57,56.57,80.52,81.45
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0057,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,10.86,0,10.86,184.14,9.21,193.35,51.02,51.02,72.29,73.61
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0058,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,2.0,540.0,Synthetic promotion,4.39,0,4.39,535.61,26.78,562.39,56.57,113.14,78.88,79.88
ABNAH Cafe Saket Premium,2026-03-02,BILL-OUT003-260302-0059,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.67,1.0,310.67,,0.0,0,0.0,310.67,15.53,326.2,82.57,82.57,73.42,74.69
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,1.0,185.0,Synthetic promotion,5.71,0,5.71,179.29,8.96,188.25,23.21,23.21,87.05,87.67
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0002,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,214.06,1.0,214.06,,0.0,0,0.0,214.06,10.7,224.76,26.05,26.05,87.83,88.41
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0003,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,3.0,705.0,Synthetic promotion,4.75,0,4.75,700.25,35.01,735.26,28.91,86.73,87.61,88.2
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,4.0,900.0,Synthetic promotion,18.09,0,18.09,881.91,44.1,926.01,36.17,144.68,83.59,84.38
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0005,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,3.0,750.0,Synthetic promotion,5.57,0,5.57,744.43,37.22,781.65,40.96,122.88,83.49,84.28
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0006,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,12.05,0,12.05,262.95,13.15,276.1,45.76,45.76,82.6,83.43
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0007,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,1.0,225.0,Synthetic promotion,3.37,0,3.37,221.63,11.08,232.71,36.17,36.17,83.68,84.46
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0008,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,1.0,250.0,Synthetic promotion,8.7,0,8.7,241.3,12.06,253.36,40.96,40.96,83.03,83.83
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,8.62,0,8.62,226.38,11.32,237.7,36.17,36.17,84.02,84.78
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0010,Delivery/Takeaway,Online,Guest 1510,9000001510,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,2.0,570.0,Synthetic promotion,7.16,0,7.16,562.84,28.14,590.98,45.76,91.52,83.74,84.51
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0011,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,3.98,0,3.98,266.02,13.3,279.32,48.42,48.42,81.8,82.67
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0012,Dine In,Dine In,Guest 4797,9000004797,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,16.85,0,16.85,278.15,13.91,292.06,54.21,54.21,80.51,81.44
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0013,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,3.54,0,3.54,301.46,15.07,316.53,48.42,48.42,83.94,84.7
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,2.0,530.0,Synthetic promotion,16.92,0,16.92,513.08,25.65,538.73,42.42,84.84,83.46,84.25
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0015,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,299.17,1.0,299.17,,0.0,0,0.0,299.17,14.96,314.13,48.13,48.13,83.91,84.68
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0016,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,0.09,0,0.09,324.91,16.25,341.16,53.88,53.88,83.42,84.21
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0017,Delivery/Takeaway,Mall Walk-in,Guest 3797,9000003797,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,2.0,530.0,Synthetic promotion,17.82,0,17.82,512.18,25.61,537.79,42.17,84.34,83.53,84.32
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0018,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,330.12,2.0,660.24,,0.0,0,0.0,660.25,33.01,693.26,53.56,107.12,83.78,84.55
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0019,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,4.08,0,4.08,280.92,14.05,294.97,58.9,58.9,79.03,80.03
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0020,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,9.24,0,9.24,300.76,15.04,315.8,66.95,66.95,77.74,78.8
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0021,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,336.74,1.0,336.74,,0.0,0,0.0,336.74,16.84,353.58,75.02,75.02,77.72,78.78
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0022,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,254.83,1.0,254.83,,0.0,0,0.0,254.83,12.74,267.57,28.66,28.66,88.75,89.29
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0023,Delivery/Takeaway,Online,Guest 6154,9000006154,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,6.68,0,6.68,228.32,11.42,239.74,29.45,29.45,87.1,87.72
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0024,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,11.62,0,11.62,243.38,12.17,255.55,25.6,25.6,89.48,89.98
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0025,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,15.96,0,15.96,274.04,13.7,287.74,43.56,43.56,84.1,84.86
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0026,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,286.83,3.0,860.49,Synthetic promotion,0.01,0,0.01,860.48,43.02,903.5,45.06,135.18,84.29,85.04
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0027,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,359.66,2.0,719.32,,0.0,0,0.0,719.32,35.97,755.29,57.03,114.06,84.14,84.9
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0028,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,13.02,0,13.02,271.98,13.6,285.58,44.81,44.81,83.52,84.31
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0029,Dine In,Dine In,Guest 0283,9000000283,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,3.0,630.0,Synthetic promotion,10.11,0,10.11,619.89,30.99,650.88,8.67,26.01,95.8,96.0
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0030,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,6.08,0,6.08,258.92,12.95,271.87,36.17,36.17,86.03,86.7
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0031,Delivery/Takeaway,Online,Guest 3889,9000003889,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,3.31,0,3.31,321.69,16.08,337.77,45.76,45.76,85.78,86.45
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0032,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,2.0,510.0,Synthetic promotion,20.54,0,20.54,489.46,24.47,513.93,17.03,34.06,93.04,93.37
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0033,Delivery/Takeaway,Online,,,Beverage,Kids Beverage,996331,MENU0066,Hot Chocolate - Large,270.0,1.0,270.0,Synthetic promotion,5.45,0,5.45,264.55,13.23,277.78,44.98,44.98,83.0,83.81
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0034,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,365.0,1.0,365.0,Synthetic promotion,3.88,0,3.88,361.12,18.06,379.18,42.79,42.79,88.15,88.72
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0035,Delivery/Takeaway,Mall Walk-in,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,1.0,315.0,Synthetic promotion,15.56,0,15.56,299.44,14.97,314.41,61.21,61.21,79.56,80.53
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0036,Dine In,Dine In,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,354.1,1.0,354.1,,0.0,0,0.0,354.1,17.7,371.8,69.6,69.6,80.34,81.28
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0037,Delivery/Takeaway,Mall Walk-in,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,2.0,550.0,Synthetic promotion,27.95,0,27.95,522.05,26.1,548.15,73.36,146.72,71.9,73.23
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0038,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,1.54,0,1.54,293.46,14.67,308.13,90.66,90.66,69.11,70.58
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0039,Delivery/Takeaway,Mall Walk-in,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,16.33,0,16.33,263.67,13.18,276.85,91.86,91.86,65.16,66.82
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0040,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,17.54,0,17.54,302.46,15.12,317.58,87.66,87.66,71.02,72.4
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0041,Dine In,Dine In,,,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,235.0,2.0,470.0,Synthetic promotion,24.62,0,24.62,445.38,22.27,467.65,42.14,84.28,81.08,81.98
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0042,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,1.0,250.0,Synthetic promotion,12.58,0,12.58,237.42,11.87,249.29,54.49,54.49,77.05,78.14
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0043,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,5.4,0,5.4,219.6,10.98,230.58,42.74,42.74,80.54,81.46
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0044,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,235.0,1.0,235.0,Synthetic promotion,6.89,0,6.89,228.11,11.41,239.52,89.94,89.94,60.57,62.45
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0045,Delivery/Takeaway,Mall Walk-in,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,198.05,4.0,792.2,Synthetic promotion,0.01,0,0.01,792.19,39.61,831.8,58.04,232.16,70.69,72.09
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0046,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.0,3.0,735.0,Synthetic promotion,3.27,0,3.27,731.73,36.59,768.32,58.04,174.12,76.2,77.34
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0047,Delivery/Takeaway,Mall Walk-in,Guest 8988,9000008988,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,236.44,2.0,472.88,,0.0,0,0.0,472.89,23.64,496.53,64.54,129.08,72.7,74.0
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0048,Delivery/Takeaway,Mall Walk-in,Guest 3496,9000003496,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,6.47,0,6.47,268.53,13.43,281.96,81.14,81.14,69.78,71.22
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0049,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,223.13,2.0,446.26,,0.0,0,0.0,446.26,22.31,468.57,52.57,105.14,76.44,77.56
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0050,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,9.93,0,9.93,195.07,9.75,204.82,61.61,61.61,68.42,69.92
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0051,Delivery/Takeaway,Online,Guest 4418,9000004418,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,300.5,2.0,601.0,,0.0,0,0.0,601.0,30.05,631.05,63.07,126.14,79.01,80.01
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0052,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,2.0,360.0,Synthetic promotion,19.04,0,19.04,340.96,17.05,358.01,46.02,92.04,73.01,74.29
ABNAH Cafe Saket Premium,2026-03-03,BILL-OUT003-260303-0053,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,171.42,2.0,342.84,,0.0,0,0.0,342.84,17.14,359.98,41.02,82.04,76.07,77.21
