State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0024,24,Dine In,T08,2026-01-02 19:52:00,2026-01-02 20:19:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,260.0,2.0,520.0,11.64,Bill Discount,Synthetic promotion,508.36,25.42,0,0,0,0,533.78,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0025,25,Delivery/Takeaway,,2026-01-02 17:13:00,2026-01-02 17:27:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,1.0,285.0,16.37,Bill Discount,Synthetic promotion,268.63,13.43,0,0,0,0,282.06,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0026,26,Delivery/Takeaway,,2026-01-02 08:02:00,2026-01-02 08:26:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,255.0,1.0,255.0,13.16,Bill Discount,Synthetic promotion,241.84,12.09,0,0,0,0,253.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0027,27,Delivery/Takeaway,,2026-01-02 08:14:00,2026-01-02 08:35:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,2.0,510.0,19.84,Bill Discount,Synthetic promotion,490.16,24.51,0,0,0,0,514.67,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0028,28,Delivery/Takeaway,,2026-01-02 11:42:00,2026-01-02 12:19:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,1.0,320.0,15.16,Bill Discount,Synthetic promotion,304.84,15.24,0,0,0,0,320.08,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0029,29,Delivery/Takeaway,,2026-01-02 08:13:00,2026-01-02 08:37:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,2.0,710.0,38.43,Bill Discount,Synthetic promotion,671.57,33.58,0,0,0,0,705.15,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0030,30,Delivery/Takeaway,,2026-01-02 09:01:00,2026-01-02 09:09:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,287.5,1.0,287.5,0.0,,,287.5,14.38,0,0,0,0,301.88,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0031,31,Dine In,T11,2026-01-02 17:14:00,2026-01-02 17:40:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,355.0,1.0,355.0,8.52,Bill Discount,Synthetic promotion,346.48,17.32,0,0,0,0,363.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0032,32,Delivery/Takeaway,,2026-01-02 18:40:00,2026-01-02 18:57:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,1.0,220.0,4.65,Bill Discount,Synthetic promotion,215.35,10.77,0,0,0,0,226.12,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0033,33,Dine In,T01,2026-01-02 15:55:00,2026-01-02 16:27:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.37,1.0,265.37,0.0,,,265.37,13.27,0,0,0,0,278.64,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0034,34,Delivery/Takeaway,,2026-01-02 18:11:00,2026-01-02 18:26:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,13.72,Bill Discount,Synthetic promotion,311.28,15.56,0,0,0,0,326.84,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0035,35,Delivery/Takeaway,,2026-01-02 08:28:00,2026-01-02 08:49:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,2.0,410.0,9.84,Bill Discount,Synthetic promotion,400.16,20.01,0,0,0,0,420.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0036,36,Delivery/Takeaway,,2026-01-02 08:26:00,2026-01-02 09:07:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,231.63,1.0,231.63,0.0,,,231.63,11.58,0,0,0,0,243.21,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0037,37,Delivery/Takeaway,,2026-01-02 10:24:00,2026-01-02 10:44:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,1.0,250.0,10.37,Bill Discount,Synthetic promotion,239.63,11.98,0,0,0,0,251.61,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0038,38,Delivery/Takeaway,,2026-01-02 12:57:00,2026-01-02 13:12:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,0.47,Bill Discount,Synthetic promotion,314.53,15.73,0,0,0,0,330.26,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0039,39,Delivery/Takeaway,,2026-01-02 17:15:00,2026-01-02 17:59:00,Smoothie,Seasonal Smoothie - Medium,MENU0075,Beverage,Menu Item,340.0,1.0,340.0,3.24,Bill Discount,Synthetic promotion,336.76,16.84,0,0,0,0,353.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0040,40,Delivery/Takeaway,,2026-01-02 09:58:00,2026-01-02 10:23:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,295.0,1.0,295.0,15.21,Bill Discount,Synthetic promotion,279.79,13.99,0,0,0,0,293.78,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0041,41,Delivery/Takeaway,,2026-01-02 12:05:00,2026-01-02 12:13:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,1.0,315.0,6.07,Bill Discount,Synthetic promotion,308.93,15.45,0,0,0,0,324.38,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0042,42,Delivery/Takeaway,,2026-01-02 08:50:00,2026-01-02 09:03:00,Toasts,Chicken Pepperoni Avocado Toast,MENU0084,Food,Menu Item,330.0,2.0,660.0,26.2,Bill Discount,Synthetic promotion,633.8,31.69,0,0,0,0,665.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0043,43,Dine In,T21,2026-01-02 08:45:00,2026-01-02 09:01:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,285.0,1.0,285.0,1.41,Bill Discount,Synthetic promotion,283.59,14.18,0,0,0,0,297.77,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0044,44,Delivery/Takeaway,,2026-01-02 18:28:00,2026-01-02 18:39:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,250.0,1.0,250.0,4.75,Bill Discount,Synthetic promotion,245.25,12.26,0,0,0,0,257.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0045,45,Delivery/Takeaway,,2026-01-02 11:20:00,2026-01-02 11:46:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,1.0,265.0,6.05,Bill Discount,Synthetic promotion,258.95,12.95,0,0,0,0,271.9,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0046,46,Delivery/Takeaway,,2026-01-02 18:38:00,2026-01-02 19:14:00,Snacks,Pesto Sundried Tomato Pin Wheel,MENU0091,Food,Menu Item,226.8,1.0,226.8,0.0,,,226.8,11.34,0,0,0,0,238.14,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0047,47,Dine In,T01,2026-01-02 09:06:00,2026-01-02 09:47:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,3.0,765.0,2.04,Bill Discount,Synthetic promotion,762.96,38.15,0,0,0,0,801.11,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0048,48,Delivery/Takeaway,,2026-01-02 08:23:00,2026-01-02 08:42:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,205.0,1.0,205.0,7.09,Bill Discount,Synthetic promotion,197.91,9.9,0,0,0,0,207.81,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0049,49,Dine In,T05,2026-01-02 10:02:00,2026-01-02 10:50:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,2.0,590.0,16.38,Bill Discount,Synthetic promotion,573.62,28.68,0,0,0,0,602.3,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0050,50,Dine In,T21,2026-01-02 09:59:00,2026-01-02 10:33:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,285.0,3.0,855.0,39.97,Bill Discount,Synthetic promotion,815.03,40.75,0,0,0,0,855.78,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0051,51,Delivery/Takeaway,,2026-01-02 09:39:00,2026-01-02 10:10:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,1.0,180.0,3.83,Bill Discount,Synthetic promotion,176.17,8.81,0,0,0,0,184.98,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0052,52,Delivery/Takeaway,,2026-01-02 17:44:00,2026-01-02 18:08:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,2.0,380.0,8.64,Bill Discount,Synthetic promotion,371.36,18.57,0,0,0,0,389.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260102-0053,53,Delivery/Takeaway,,2026-01-02 14:24:00,2026-01-02 15:05:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,2.0,620.0,3.64,Bill Discount,Synthetic promotion,616.36,30.82,0,0,0,0,647.18,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0001,1,Dine In,T18,2026-01-03 18:27:00,2026-01-03 19:09:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,1.0,210.0,3.83,Bill Discount,Synthetic promotion,206.17,10.31,0,0,0,0,216.48,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0002,2,Dine In,T14,2026-01-03 10:18:00,2026-01-03 10:49:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,236.32,1.0,236.32,0.0,,,236.32,11.82,0,0,0,0,248.14,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0003,3,Delivery/Takeaway,,2026-01-03 12:21:00,2026-01-03 13:00:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,5.0,1125.0,16.16,Bill Discount,Synthetic promotion,1108.84,55.44,0,0,0,0,1164.28,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0004,4,Delivery/Takeaway,,2026-01-03 08:10:00,2026-01-03 08:46:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,252.93,3.0,758.79,0.01,Bill Discount,Synthetic promotion,758.78,37.94,0,0,0,0,796.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0005,5,Delivery/Takeaway,,2026-01-03 17:47:00,2026-01-03 18:25:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,1.0,275.0,2.34,Bill Discount,Synthetic promotion,272.66,13.63,0,0,0,0,286.29,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0006,6,Dine In,T05,2026-01-03 11:28:00,2026-01-03 11:49:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,227.19,1.0,227.19,0.0,,,227.19,11.36,0,0,0,0,238.55,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0007,7,Delivery/Takeaway,,2026-01-03 09:05:00,2026-01-03 09:42:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.57,1.0,250.57,0.0,,,250.57,12.53,0,0,0,0,263.1,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0008,8,Delivery/Takeaway,,2026-01-03 11:38:00,2026-01-03 12:06:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,2.0,550.0,30.35,Bill Discount,Synthetic promotion,519.65,25.98,0,0,0,0,545.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0009,9,Dine In,T07,2026-01-03 11:40:00,2026-01-03 12:13:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,2.0,470.0,9.25,Bill Discount,Synthetic promotion,460.75,23.04,0,0,0,0,483.79,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0010,10,Delivery/Takeaway,,2026-01-03 13:24:00,2026-01-03 14:03:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,4.0,1040.0,60.06,Bill Discount,Synthetic promotion,979.94,49.0,0,0,0,0,1028.94,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0011,11,Delivery/Takeaway,,2026-01-03 12:59:00,2026-01-03 13:07:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,1.0,285.0,4.96,Bill Discount,Synthetic promotion,280.04,14.0,0,0,0,0,294.04,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0012,12,Dine In,T20,2026-01-03 12:34:00,2026-01-03 13:09:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.91,1.0,245.91,0.0,,,245.91,12.3,0,0,0,0,258.21,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0013,13,Delivery/Takeaway,,2026-01-03 10:39:00,2026-01-03 11:21:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,1.0,270.0,7.49,Bill Discount,Synthetic promotion,262.51,13.13,0,0,0,0,275.64,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0014,14,Delivery/Takeaway,,2026-01-03 09:33:00,2026-01-03 10:09:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.58,1.0,275.58,0.0,,,275.58,13.78,0,0,0,0,289.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0015,15,Delivery/Takeaway,,2026-01-03 09:52:00,2026-01-03 10:07:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,1.0,305.0,7.9,Bill Discount,Synthetic promotion,297.1,14.86,0,0,0,0,311.96,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0016,16,Dine In,T19,2026-01-03 08:06:00,2026-01-03 08:17:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,1.0,300.0,12.91,Bill Discount,Synthetic promotion,287.09,14.35,0,0,0,0,301.44,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0017,17,Delivery/Takeaway,,2026-01-03 11:02:00,2026-01-03 11:13:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,1.0,330.0,17.92,Bill Discount,Synthetic promotion,312.08,15.6,0,0,0,0,327.68,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0018,18,Delivery/Takeaway,,2026-01-03 18:07:00,2026-01-03 18:38:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,2.0,590.0,33.64,Bill Discount,Synthetic promotion,556.36,27.82,0,0,0,0,584.18,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0019,19,Dine In,T15,2026-01-03 11:24:00,2026-01-03 11:58:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,2.0,590.0,7.83,Bill Discount,Synthetic promotion,582.17,29.11,0,0,0,0,611.28,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0020,20,Delivery/Takeaway,,2026-01-03 11:12:00,2026-01-03 11:46:00,Signature Coffee,French Vanilla Latte - Large,MENU0029,Beverage,Menu Item,325.0,2.0,650.0,28.57,Bill Discount,Synthetic promotion,621.43,31.07,0,0,0,0,652.5,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0021,21,Delivery/Takeaway,,2026-01-03 11:24:00,2026-01-03 11:54:00,Cold Brew,Classic Cold Brew - Large,MENU0035,Beverage,Menu Item,275.0,1.0,275.0,3.08,Bill Discount,Synthetic promotion,271.92,13.6,0,0,0,0,285.52,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0022,22,Dine In,T10,2026-01-03 15:28:00,2026-01-03 16:15:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,260.0,1.0,260.0,13.12,Bill Discount,Synthetic promotion,246.88,12.34,0,0,0,0,259.22,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0023,23,Delivery/Takeaway,,2026-01-03 19:53:00,2026-01-03 20:27:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,4.42,Bill Discount,Synthetic promotion,275.58,13.78,0,0,0,0,289.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0024,24,Dine In,T21,2026-01-03 15:46:00,2026-01-03 16:00:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,258.46,1.0,258.46,0.0,,,258.46,12.92,0,0,0,0,271.38,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0025,25,Dine In,T11,2026-01-03 16:00:00,2026-01-03 16:30:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,1.0,290.0,10.47,Bill Discount,Synthetic promotion,279.53,13.98,0,0,0,0,293.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0026,26,Delivery/Takeaway,,2026-01-03 14:55:00,2026-01-03 15:20:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,1.0,285.0,11.59,Bill Discount,Synthetic promotion,273.41,13.67,0,0,0,0,287.08,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0027,27,Dine In,T05,2026-01-03 09:57:00,2026-01-03 10:45:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,321.49,2.0,642.98,0.01,Bill Discount,Synthetic promotion,642.97,32.15,0,0,0,0,675.12,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0028,28,Delivery/Takeaway,,2026-01-03 09:11:00,2026-01-03 09:42:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,1.0,285.0,10.41,Bill Discount,Synthetic promotion,274.59,13.73,0,0,0,0,288.32,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0029,29,Dine In,T17,2026-01-03 16:30:00,2026-01-03 16:41:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,1.0,195.0,3.0,Bill Discount,Synthetic promotion,192.0,9.6,0,0,0,0,201.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0030,30,Delivery/Takeaway,,2026-01-03 16:31:00,2026-01-03 17:01:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,1.0,265.0,1.79,Bill Discount,Synthetic promotion,263.21,13.16,0,0,0,0,276.37,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0031,31,Delivery/Takeaway,,2026-01-03 09:17:00,2026-01-03 09:27:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,225.0,2.0,450.0,1.58,Bill Discount,Synthetic promotion,448.42,22.42,0,0,0,0,470.84,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0032,32,Delivery/Takeaway,,2026-01-03 13:03:00,2026-01-03 13:35:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,330.0,2.0,660.0,29.11,Bill Discount,Synthetic promotion,630.89,31.54,0,0,0,0,662.43,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0033,33,Delivery/Takeaway,,2026-01-03 10:47:00,2026-01-03 11:26:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,14.62,Bill Discount,Synthetic promotion,300.38,15.02,0,0,0,0,315.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0034,34,Dine In,T04,2026-01-03 17:17:00,2026-01-03 17:53:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,1.0,350.0,2.71,Bill Discount,Synthetic promotion,347.29,17.36,0,0,0,0,364.65,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0035,35,Delivery/Takeaway,,2026-01-03 18:50:00,2026-01-03 19:24:00,Shake,Mixed Berry Shake - Large,MENU0073,Beverage,Menu Item,385.0,1.0,385.0,22.74,Bill Discount,Synthetic promotion,362.26,18.11,0,0,0,0,380.37,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0036,36,Dine In,T21,2026-01-03 11:10:00,2026-01-03 11:40:00,Smoothie,Seasonal Smoothie - Regular,MENU0074,Beverage,Menu Item,309.05,1.0,309.05,0.0,,,309.05,15.45,0,0,0,0,324.5,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0037,37,Delivery/Takeaway,,2026-01-03 10:50:00,2026-01-03 11:00:00,Wraps,Shredded Chicken Wrap,MENU0078,Food,Menu Item,295.0,1.0,295.0,7.51,Bill Discount,Synthetic promotion,287.49,14.37,0,0,0,0,301.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0038,38,Dine In,T09,2026-01-03 19:35:00,2026-01-03 19:54:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,299.65,1.0,299.65,0.0,,,299.65,14.98,0,0,0,0,314.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0039,39,Delivery/Takeaway,,2026-01-03 18:28:00,2026-01-03 19:02:00,Toasts,Chicken Pepperoni Avocado Toast,MENU0084,Food,Menu Item,330.0,1.0,330.0,15.67,Bill Discount,Synthetic promotion,314.33,15.72,0,0,0,0,330.05,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0040,40,Delivery/Takeaway,,2026-01-03 13:34:00,2026-01-03 14:16:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,250.0,1.0,250.0,0.6,Bill Discount,Synthetic promotion,249.4,12.47,0,0,0,0,261.87,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0041,41,Delivery/Takeaway,,2026-01-03 11:45:00,2026-01-03 12:31:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,1.0,225.0,5.35,Bill Discount,Synthetic promotion,219.65,10.98,0,0,0,0,230.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0042,42,Dine In,T13,2026-01-03 11:55:00,2026-01-03 12:03:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,1.0,245.0,6.99,Bill Discount,Synthetic promotion,238.01,11.9,0,0,0,0,249.91,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0043,43,Delivery/Takeaway,,2026-01-03 10:18:00,2026-01-03 10:41:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,239.39,2.0,478.78,0.0,,,478.78,23.94,0,0,0,0,502.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0044,44,Delivery/Takeaway,,2026-01-03 17:43:00,2026-01-03 18:12:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,1.0,255.0,10.25,Bill Discount,Synthetic promotion,244.75,12.24,0,0,0,0,256.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0045,45,Delivery/Takeaway,,2026-01-03 17:11:00,2026-01-03 17:50:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,289.65,1.0,289.65,0.0,,,289.65,14.48,0,0,0,0,304.13,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260103-0046,46,Delivery/Takeaway,,2026-01-03 15:17:00,2026-01-03 15:45:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.0,2.0,450.0,23.91,Bill Discount,Synthetic promotion,426.09,21.3,0,0,0,0,447.39,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260104-0001,1,Delivery/Takeaway,,2026-01-04 10:18:00,2026-01-04 11:06:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,2.0,370.0,21.48,Bill Discount,Synthetic promotion,348.52,17.43,0,0,0,0,365.95,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260104-0002,2,Delivery/Takeaway,,2026-01-04 10:44:00,2026-01-04 11:25:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,3.0,630.0,3.14,Bill Discount,Synthetic promotion,626.86,31.34,0,0,0,0,658.2,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260104-0003,3,Delivery/Takeaway,,2026-01-04 19:33:00,2026-01-04 20:00:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,1.0,225.0,2.05,Bill Discount,Synthetic promotion,222.95,11.15,0,0,0,0,234.1,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260104-0004,4,Delivery/Takeaway,,2026-01-04 17:12:00,2026-01-04 17:24:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,1.0,250.0,8.76,Bill Discount,Synthetic promotion,241.24,12.06,0,0,0,0,253.3,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260104-0005,5,Delivery/Takeaway,,2026-01-04 09:27:00,2026-01-04 10:12:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.85,1.0,225.85,0.0,,,225.85,11.29,0,0,0,0,237.14,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260104-0006,6,Delivery/Takeaway,,2026-01-04 18:23:00,2026-01-04 18:40:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,1.0,275.0,4.39,Bill Discount,Synthetic promotion,270.61,13.53,0,0,0,0,284.14,,,,,
