State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0032,32,Delivery/Takeaway,,2026-01-02 14:47:00,2026-01-02 14:58:00,Iced Tea,Hibiscus Lime Iced Tea - Large,MENU0063,Beverage,Menu Item,278.56,2.0,557.12,0.0,,,557.12,27.86,0,0,0,0,584.98,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0033,33,Delivery/Takeaway,,2026-01-02 13:11:00,2026-01-02 13:36:00,Kids Beverage,Hot Chocolate - Medium,MENU0065,Beverage,Menu Item,245.0,1.0,245.0,9.69,Bill Discount,Synthetic promotion,235.31,11.77,0,0,0,0,247.08,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0034,34,Delivery/Takeaway,,2026-01-02 09:18:00,2026-01-02 09:50:00,Shake,Choco Chip Shake - Regular,MENU0068,Beverage,Menu Item,295.0,1.0,295.0,10.34,Bill Discount,Synthetic promotion,284.66,14.23,0,0,0,0,298.89,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0035,35,Dine In,T17,2026-01-02 15:30:00,2026-01-02 16:08:00,Smoothie,Seasonal Smoothie - Regular,MENU0074,Beverage,Menu Item,305.0,3.0,915.0,37.67,Bill Discount,Synthetic promotion,877.33,43.87,0,0,0,0,921.2,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0036,36,Delivery/Takeaway,,2026-01-02 08:56:00,2026-01-02 09:43:00,Smoothie,Seasonal Smoothie - Large,MENU0076,Beverage,Menu Item,375.0,1.0,375.0,13.98,Bill Discount,Synthetic promotion,361.02,18.05,0,0,0,0,379.07,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0037,37,Dine In,T06,2026-01-02 15:05:00,2026-01-02 15:19:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.0,2.0,550.0,6.55,Bill Discount,Synthetic promotion,543.45,27.17,0,0,0,0,570.62,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0038,38,Delivery/Takeaway,,2026-01-02 08:35:00,2026-01-02 09:21:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,1.0,315.0,6.83,Bill Discount,Synthetic promotion,308.17,15.41,0,0,0,0,323.58,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0039,39,Dine In,T12,2026-01-02 08:36:00,2026-01-02 09:08:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,285.0,1.0,285.0,10.12,Bill Discount,Synthetic promotion,274.88,13.74,0,0,0,0,288.62,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0040,40,Dine In,T19,2026-01-02 18:02:00,2026-01-02 18:27:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,226.26,1.0,226.26,0.0,,,226.26,11.31,0,0,0,0,237.57,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0041,41,Dine In,T10,2026-01-02 17:57:00,2026-01-02 18:20:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,215.0,1.0,215.0,11.11,Bill Discount,Synthetic promotion,203.89,10.19,0,0,0,0,214.08,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0042,42,Dine In,T18,2026-01-02 18:09:00,2026-01-02 18:29:00,Snacks,Turnover with Brioche Dough Chicken,MENU0092,Food,Menu Item,255.0,1.0,255.0,0.24,Bill Discount,Synthetic promotion,254.76,12.74,0,0,0,0,267.5,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0043,43,Delivery/Takeaway,,2026-01-02 14:31:00,2026-01-02 15:02:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.92,1.0,195.92,0.0,,,195.92,9.8,0,0,0,0,205.72,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0044,44,Delivery/Takeaway,,2026-01-02 13:23:00,2026-01-02 13:59:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,1.0,245.0,2.47,Bill Discount,Synthetic promotion,242.53,12.13,0,0,0,0,254.66,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0045,45,Delivery/Takeaway,,2026-01-02 17:22:00,2026-01-02 18:03:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,238.78,1.0,238.78,0.0,,,238.78,11.94,0,0,0,0,250.72,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0046,46,Delivery/Takeaway,,2026-01-02 19:19:00,2026-01-02 20:03:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,1.0,255.0,14.12,Bill Discount,Synthetic promotion,240.88,12.04,0,0,0,0,252.92,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0047,47,Delivery/Takeaway,,2026-01-02 14:11:00,2026-01-02 14:57:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,3.0,660.0,7.42,Bill Discount,Synthetic promotion,652.58,32.63,0,0,0,0,685.21,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0048,48,Delivery/Takeaway,,2026-01-02 13:49:00,2026-01-02 14:36:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,205.0,1.0,205.0,3.18,Bill Discount,Synthetic promotion,201.82,10.09,0,0,0,0,211.91,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0049,49,Dine In,T20,2026-01-02 17:10:00,2026-01-02 17:42:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,195.0,1.0,195.0,2.98,Bill Discount,Synthetic promotion,192.02,9.6,0,0,0,0,201.62,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0050,50,Delivery/Takeaway,,2026-01-02 19:13:00,2026-01-02 19:53:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,2.0,380.0,13.94,Bill Discount,Synthetic promotion,366.06,18.3,0,0,0,0,384.36,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0051,51,Delivery/Takeaway,,2026-01-02 18:55:00,2026-01-02 19:40:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,270.0,1.0,270.0,6.19,Bill Discount,Synthetic promotion,263.81,13.19,0,0,0,0,277.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260102-0052,52,Delivery/Takeaway,,2026-01-02 13:57:00,2026-01-02 14:11:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,1.0,310.0,7.84,Bill Discount,Synthetic promotion,302.16,15.11,0,0,0,0,317.27,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0001,1,Delivery/Takeaway,,2026-01-03 12:56:00,2026-01-03 13:18:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,186.98,3.0,560.94,0.01,Bill Discount,Synthetic promotion,560.93,28.05,0,0,0,0,588.98,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0002,2,Delivery/Takeaway,,2026-01-03 17:22:00,2026-01-03 17:43:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,1.0,210.0,5.0,Bill Discount,Synthetic promotion,205.0,10.25,0,0,0,0,215.25,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0003,3,Delivery/Takeaway,,2026-01-03 17:37:00,2026-01-03 18:08:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,3.0,705.0,28.21,Bill Discount,Synthetic promotion,676.79,33.84,0,0,0,0,710.63,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0004,4,Dine In,T14,2026-01-03 08:06:00,2026-01-03 08:47:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,227.09,2.0,454.18,0.01,Bill Discount,Synthetic promotion,454.17,22.71,0,0,0,0,476.88,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0005,5,Delivery/Takeaway,,2026-01-03 18:47:00,2026-01-03 18:57:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,3.0,750.0,13.01,Bill Discount,Synthetic promotion,736.99,36.85,0,0,0,0,773.84,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0006,6,Delivery/Takeaway,,2026-01-03 13:46:00,2026-01-03 13:56:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,277.71,2.0,555.42,0.0,,,555.43,27.77,0,0,0,0,583.2,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0007,7,Delivery/Takeaway,,2026-01-03 19:28:00,2026-01-03 19:58:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,3.0,675.0,2.96,Bill Discount,Synthetic promotion,672.04,33.6,0,0,0,0,705.64,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0008,8,Dine In,T10,2026-01-03 13:39:00,2026-01-03 14:07:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,4.0,1000.0,24.23,Bill Discount,Synthetic promotion,975.77,48.79,0,0,0,0,1024.56,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0009,9,Delivery/Takeaway,,2026-01-03 17:30:00,2026-01-03 17:39:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,239.51,1.0,239.51,0.0,,,239.51,11.98,0,0,0,0,251.49,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0010,10,Delivery/Takeaway,,2026-01-03 17:08:00,2026-01-03 17:50:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,1.0,245.0,10.98,Bill Discount,Synthetic promotion,234.02,11.7,0,0,0,0,245.72,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0011,11,Delivery/Takeaway,,2026-01-03 11:16:00,2026-01-03 11:38:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,3.0,810.0,15.54,Bill Discount,Synthetic promotion,794.46,39.72,0,0,0,0,834.18,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0012,12,Dine In,T06,2026-01-03 14:13:00,2026-01-03 14:52:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,277.3,1.0,277.3,0.0,,,277.3,13.87,0,0,0,0,291.17,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0013,13,Dine In,T16,2026-01-03 10:12:00,2026-01-03 10:37:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,2.0,540.0,15.44,Bill Discount,Synthetic promotion,524.56,26.23,0,0,0,0,550.79,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0014,14,Dine In,T15,2026-01-03 12:30:00,2026-01-03 13:18:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,1.0,300.0,7.06,Bill Discount,Synthetic promotion,292.94,14.65,0,0,0,0,307.59,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0015,15,Dine In,T15,2026-01-03 15:16:00,2026-01-03 15:38:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,2.0,660.0,35.19,Bill Discount,Synthetic promotion,624.81,31.24,0,0,0,0,656.05,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0016,16,Delivery/Takeaway,,2026-01-03 09:12:00,2026-01-03 09:20:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,2.0,590.0,17.19,Bill Discount,Synthetic promotion,572.81,28.64,0,0,0,0,601.45,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0017,17,Delivery/Takeaway,,2026-01-03 19:46:00,2026-01-03 20:29:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,1.0,295.0,11.4,Bill Discount,Synthetic promotion,283.6,14.18,0,0,0,0,297.78,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0018,18,Delivery/Takeaway,,2026-01-03 17:31:00,2026-01-03 17:45:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,314.89,1.0,314.89,0.0,,,314.89,15.74,0,0,0,0,330.63,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0019,19,Dine In,T09,2026-01-03 11:42:00,2026-01-03 12:04:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,335.0,1.0,335.0,13.68,Bill Discount,Synthetic promotion,321.32,16.07,0,0,0,0,337.39,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0020,20,Delivery/Takeaway,,2026-01-03 08:46:00,2026-01-03 09:15:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,260.0,1.0,260.0,9.83,Bill Discount,Synthetic promotion,250.17,12.51,0,0,0,0,262.68,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0021,21,Dine In,T09,2026-01-03 18:57:00,2026-01-03 19:42:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,1.0,285.0,2.96,Bill Discount,Synthetic promotion,282.04,14.1,0,0,0,0,296.14,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0022,22,Dine In,T02,2026-01-03 19:08:00,2026-01-03 19:53:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,7.0,1785.0,43.0,Bill Discount,Synthetic promotion,1742.0,87.1,0,0,0,0,1829.1,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0023,23,Delivery/Takeaway,,2026-01-03 11:17:00,2026-01-03 11:34:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,3.0,870.0,37.48,Bill Discount,Synthetic promotion,832.52,41.63,0,0,0,0,874.15,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0024,24,Delivery/Takeaway,,2026-01-03 14:26:00,2026-01-03 15:14:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,1.0,320.0,9.84,Bill Discount,Synthetic promotion,310.16,15.51,0,0,0,0,325.67,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0025,25,Dine In,T15,2026-01-03 19:40:00,2026-01-03 20:19:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,356.73,1.0,356.73,0.0,,,356.73,17.84,0,0,0,0,374.57,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0026,26,Delivery/Takeaway,,2026-01-03 08:01:00,2026-01-03 08:25:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,1.0,285.0,6.78,Bill Discount,Synthetic promotion,278.22,13.91,0,0,0,0,292.13,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0027,27,Dine In,T04,2026-01-03 18:53:00,2026-01-03 19:17:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,1.0,320.0,6.25,Bill Discount,Synthetic promotion,313.75,15.69,0,0,0,0,329.44,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0028,28,Delivery/Takeaway,,2026-01-03 15:51:00,2026-01-03 16:33:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,355.0,1.0,355.0,10.54,Bill Discount,Synthetic promotion,344.46,17.22,0,0,0,0,361.68,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0029,29,Delivery/Takeaway,,2026-01-03 16:11:00,2026-01-03 16:45:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,1.0,195.0,3.59,Bill Discount,Synthetic promotion,191.41,9.57,0,0,0,0,200.98,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0030,30,Delivery/Takeaway,,2026-01-03 15:55:00,2026-01-03 16:37:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,2.22,Bill Discount,Synthetic promotion,242.78,12.14,0,0,0,0,254.92,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0031,31,Dine In,T11,2026-01-03 08:30:00,2026-01-03 09:00:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,1.45,Bill Discount,Synthetic promotion,323.55,16.18,0,0,0,0,339.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0032,32,Delivery/Takeaway,,2026-01-03 11:52:00,2026-01-03 12:22:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,2.0,410.0,7.35,Bill Discount,Synthetic promotion,402.65,20.13,0,0,0,0,422.78,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0033,33,Delivery/Takeaway,,2026-01-03 19:43:00,2026-01-03 20:14:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,230.0,2.0,460.0,0.69,Bill Discount,Synthetic promotion,459.31,22.97,0,0,0,0,482.28,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0034,34,Dine In,T10,2026-01-03 11:23:00,2026-01-03 11:39:00,Iced Tea,Lemon Iced Tea - Large,MENU0060,Beverage,Menu Item,259.08,1.0,259.08,0.0,,,259.08,12.95,0,0,0,0,272.03,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0035,35,Delivery/Takeaway,,2026-01-03 12:49:00,2026-01-03 13:13:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,1.0,250.0,4.74,Bill Discount,Synthetic promotion,245.26,12.26,0,0,0,0,257.52,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0036,36,Delivery/Takeaway,,2026-01-03 12:02:00,2026-01-03 12:39:00,Kids Beverage,Hot Chocolate - Large,MENU0066,Beverage,Menu Item,270.0,1.0,270.0,11.95,Bill Discount,Synthetic promotion,258.05,12.9,0,0,0,0,270.95,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0037,37,Delivery/Takeaway,,2026-01-03 14:07:00,2026-01-03 14:32:00,Shake,Choco Chip Shake - Regular,MENU0068,Beverage,Menu Item,295.0,1.0,295.0,8.97,Bill Discount,Synthetic promotion,286.03,14.3,0,0,0,0,300.33,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0038,38,Delivery/Takeaway,,2026-01-03 15:42:00,2026-01-03 16:27:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,332.98,1.0,332.98,0.0,,,332.98,16.65,0,0,0,0,349.63,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0039,39,Dine In,T02,2026-01-03 08:22:00,2026-01-03 08:42:00,Shake,Choco Chip Shake - Large,MENU0070,Beverage,Menu Item,365.0,1.0,365.0,13.78,Bill Discount,Synthetic promotion,351.22,17.56,0,0,0,0,368.78,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0040,40,Dine In,T05,2026-01-03 15:26:00,2026-01-03 15:56:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,8.17,Bill Discount,Synthetic promotion,306.83,15.34,0,0,0,0,322.17,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0041,41,Delivery/Takeaway,,2026-01-03 12:48:00,2026-01-03 13:01:00,Smoothie,Seasonal Smoothie - Regular,MENU0074,Beverage,Menu Item,305.0,1.0,305.0,15.79,Bill Discount,Synthetic promotion,289.21,14.46,0,0,0,0,303.67,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0042,42,Delivery/Takeaway,,2026-01-03 09:12:00,2026-01-03 09:42:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,276.06,2.0,552.12,0.01,Bill Discount,Synthetic promotion,552.11,27.61,0,0,0,0,579.72,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0043,43,Dine In,T20,2026-01-03 19:02:00,2026-01-03 19:30:00,Wraps,Shredded Chicken Wrap,MENU0078,Food,Menu Item,295.0,1.0,295.0,12.12,Bill Discount,Synthetic promotion,282.88,14.14,0,0,0,0,297.02,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0044,44,Dine In,T05,2026-01-03 11:30:00,2026-01-03 11:57:00,Platter,Hummus and Pita Platter,MENU0085,Food,Menu Item,311.03,1.0,311.03,0.0,,,311.03,15.55,0,0,0,0,326.58,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0045,45,Delivery/Takeaway,,2026-01-03 17:13:00,2026-01-03 17:51:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,252.14,1.0,252.14,0.0,,,252.14,12.61,0,0,0,0,264.75,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0046,46,Dine In,T05,2026-01-03 14:06:00,2026-01-03 14:19:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,226.99,2.0,453.98,0.01,Bill Discount,Synthetic promotion,453.97,22.7,0,0,0,0,476.67,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0047,47,Dine In,T23,2026-01-03 16:31:00,2026-01-03 16:43:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,218.24,1.0,218.24,0.0,,,218.24,10.91,0,0,0,0,229.15,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0048,48,Delivery/Takeaway,,2026-01-03 10:02:00,2026-01-03 10:13:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,235.0,1.0,235.0,13.64,Bill Discount,Synthetic promotion,221.36,11.07,0,0,0,0,232.43,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0049,49,Delivery/Takeaway,,2026-01-03 19:55:00,2026-01-03 20:08:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,1.0,235.0,11.82,Bill Discount,Synthetic promotion,223.18,11.16,0,0,0,0,234.34,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0050,50,Delivery/Takeaway,,2026-01-03 18:10:00,2026-01-03 18:45:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,1.0,275.0,1.89,Bill Discount,Synthetic promotion,273.11,13.66,0,0,0,0,286.77,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0051,51,Delivery/Takeaway,,2026-01-03 17:07:00,2026-01-03 17:32:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,216.77,1.0,216.77,0.0,,,216.77,10.84,0,0,0,0,227.61,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0052,52,Delivery/Takeaway,,2026-01-03 18:11:00,2026-01-03 18:29:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,1.0,180.0,3.54,Bill Discount,Synthetic promotion,176.46,8.82,0,0,0,0,185.28,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0053,53,Dine In,T23,2026-01-03 14:40:00,2026-01-03 15:04:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,1.0,170.0,6.9,Bill Discount,Synthetic promotion,163.1,8.15,0,0,0,0,171.25,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0054,54,Delivery/Takeaway,,2026-01-03 09:14:00,2026-01-03 09:46:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,270.0,1.0,270.0,9.82,Bill Discount,Synthetic promotion,260.18,13.01,0,0,0,0,273.19,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260103-0055,55,Delivery/Takeaway,,2026-01-03 17:30:00,2026-01-03 18:09:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.0,2.0,450.0,4.54,Bill Discount,Synthetic promotion,445.46,22.27,0,0,0,0,467.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260104-0001,1,Delivery/Takeaway,,2026-01-04 15:59:00,2026-01-04 16:33:00,Espresso,Espresso Shot - Doppio,MENU0002,Beverage,Menu Item,185.0,1.0,185.0,4.4,Bill Discount,Synthetic promotion,180.6,9.03,0,0,0,0,189.63,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260104-0002,2,Delivery/Takeaway,,2026-01-04 09:03:00,2026-01-04 09:38:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.06,1.0,185.06,0.0,,,185.06,9.25,0,0,0,0,194.31,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260104-0003,3,Delivery/Takeaway,,2026-01-04 18:22:00,2026-01-04 19:04:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,2.0,420.0,12.31,Bill Discount,Synthetic promotion,407.69,20.38,0,0,0,0,428.07,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260104-0004,4,Delivery/Takeaway,,2026-01-04 10:35:00,2026-01-04 11:24:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,236.71,1.0,236.71,0.0,,,236.71,11.84,0,0,0,0,248.55,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260104-0005,5,Dine In,T02,2026-01-04 10:44:00,2026-01-04 10:55:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,2.0,450.0,22.78,Bill Discount,Synthetic promotion,427.22,21.36,0,0,0,0,448.58,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260104-0006,6,Dine In,T07,2026-01-04 12:30:00,2026-01-04 12:42:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,2.0,500.0,5.64,Bill Discount,Synthetic promotion,494.36,24.72,0,0,0,0,519.08,,,,,
