State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260302-0042,42,Dine In,T04,2026-03-02 10:13:00,2026-03-02 11:01:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.48,2.0,450.96,0.0,,,450.96,22.55,0,0,0,0,473.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260302-0043,43,Delivery/Takeaway,,2026-03-02 19:28:00,2026-03-02 19:56:00,Snacks,Pesto Sundried Tomato Pin Wheel,MENU0091,Food,Menu Item,229.29,1.0,229.29,0.0,,,229.29,11.46,0,0,0,0,240.75,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260302-0044,44,Delivery/Takeaway,,2026-03-02 18:37:00,2026-03-02 18:47:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,1.0,195.0,11.14,Bill Discount,Synthetic promotion,183.86,9.19,0,0,0,0,193.05,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260302-0045,45,Delivery/Takeaway,,2026-03-02 14:25:00,2026-03-02 14:37:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,1.0,235.0,6.27,Bill Discount,Synthetic promotion,228.73,11.44,0,0,0,0,240.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260302-0046,46,Delivery/Takeaway,,2026-03-02 14:48:00,2026-03-02 15:03:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,1.0,255.0,9.52,Bill Discount,Synthetic promotion,245.48,12.27,0,0,0,0,257.75,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260302-0047,47,Delivery/Takeaway,,2026-03-02 14:57:00,2026-03-02 15:31:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,2.0,550.0,25.43,Bill Discount,Synthetic promotion,524.57,26.23,0,0,0,0,550.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260302-0048,48,Delivery/Takeaway,,2026-03-02 13:30:00,2026-03-02 13:47:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,208.65,1.0,208.65,0.0,,,208.65,10.43,0,0,0,0,219.08,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260302-0049,49,Dine In,T02,2026-03-02 19:59:00,2026-03-02 20:46:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,215.0,1.0,215.0,6.92,Bill Discount,Synthetic promotion,208.08,10.4,0,0,0,0,218.48,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260302-0050,50,Delivery/Takeaway,,2026-03-02 10:17:00,2026-03-02 10:47:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,1.0,190.0,5.03,Bill Discount,Synthetic promotion,184.97,9.25,0,0,0,0,194.22,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260302-0051,51,Delivery/Takeaway,,2026-03-02 18:12:00,2026-03-02 18:37:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,270.0,2.0,540.0,16.83,Bill Discount,Synthetic promotion,523.17,26.16,0,0,0,0,549.33,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0001,1,Delivery/Takeaway,,2026-03-03 13:14:00,2026-03-03 13:46:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,1.0,185.0,8.37,Bill Discount,Synthetic promotion,176.63,8.83,0,0,0,0,185.46,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0002,2,Delivery/Takeaway,,2026-03-03 10:25:00,2026-03-03 11:12:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,2.0,420.0,15.71,Bill Discount,Synthetic promotion,404.29,20.21,0,0,0,0,424.5,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0003,3,Delivery/Takeaway,,2026-03-03 09:26:00,2026-03-03 10:04:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,1.0,235.0,2.08,Bill Discount,Synthetic promotion,232.92,11.65,0,0,0,0,244.57,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0004,4,Dine In,T07,2026-03-03 13:32:00,2026-03-03 14:19:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,3.0,675.0,12.31,Bill Discount,Synthetic promotion,662.69,33.13,0,0,0,0,695.82,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0005,5,Delivery/Takeaway,,2026-03-03 08:49:00,2026-03-03 08:58:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,4.0,1000.0,53.19,Bill Discount,Synthetic promotion,946.81,47.34,0,0,0,0,994.15,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0006,6,Dine In,T21,2026-03-03 08:00:00,2026-03-03 08:45:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,2.0,550.0,24.19,Bill Discount,Synthetic promotion,525.81,26.29,0,0,0,0,552.1,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0007,7,Delivery/Takeaway,,2026-03-03 13:45:00,2026-03-03 14:32:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,227.2,3.0,681.6,0.0,,,681.6,34.08,0,0,0,0,715.68,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0008,8,Delivery/Takeaway,,2026-03-03 16:26:00,2026-03-03 16:51:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,7.0,1750.0,24.08,Bill Discount,Synthetic promotion,1725.92,86.3,0,0,0,0,1812.22,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0009,9,Dine In,T17,2026-03-03 15:25:00,2026-03-03 15:55:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,279.14,2.0,558.28,0.0,,,558.29,27.91,0,0,0,0,586.2,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0010,10,Dine In,T10,2026-03-03 12:31:00,2026-03-03 12:48:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,248.94,4.0,995.76,0.01,Bill Discount,Synthetic promotion,995.75,49.79,0,0,0,0,1045.54,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0011,11,Dine In,T03,2026-03-03 11:34:00,2026-03-03 12:20:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,1.0,270.0,5.91,Bill Discount,Synthetic promotion,264.09,13.2,0,0,0,0,277.29,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0012,12,Delivery/Takeaway,,2026-03-03 19:56:00,2026-03-03 20:09:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,279.98,2.0,559.96,0.0,,,559.96,28.0,0,0,0,0,587.96,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0013,13,Delivery/Takeaway,,2026-03-03 14:02:00,2026-03-03 14:45:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,273.58,1.0,273.58,0.0,,,273.58,13.68,0,0,0,0,287.26,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0014,14,Delivery/Takeaway,,2026-03-03 13:23:00,2026-03-03 13:43:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,14.71,Bill Discount,Synthetic promotion,250.29,12.51,0,0,0,0,262.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0015,15,Dine In,T20,2026-03-03 12:33:00,2026-03-03 12:59:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.41,1.0,295.41,0.0,,,295.41,14.77,0,0,0,0,310.18,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0016,16,Dine In,T02,2026-03-03 18:48:00,2026-03-03 19:07:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,269.69,2.0,539.38,0.01,Bill Discount,Synthetic promotion,539.37,26.97,0,0,0,0,566.34,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0017,17,Dine In,T17,2026-03-03 18:29:00,2026-03-03 19:17:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,2.0,590.0,4.66,Bill Discount,Synthetic promotion,585.34,29.27,0,0,0,0,614.61,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0018,18,Delivery/Takeaway,,2026-03-03 11:59:00,2026-03-03 12:21:00,Signature Coffee,French Vanilla Latte - Large,MENU0029,Beverage,Menu Item,325.0,1.0,325.0,6.92,Bill Discount,Synthetic promotion,318.08,15.9,0,0,0,0,333.98,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0019,19,Dine In,T01,2026-03-03 08:02:00,2026-03-03 08:51:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,1.0,285.0,13.28,Bill Discount,Synthetic promotion,271.72,13.59,0,0,0,0,285.31,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0020,20,Delivery/Takeaway,,2026-03-03 15:53:00,2026-03-03 16:15:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,2.0,500.0,6.2,Bill Discount,Synthetic promotion,493.8,24.69,0,0,0,0,518.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0021,21,Dine In,T07,2026-03-03 13:33:00,2026-03-03 14:08:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,2.0,570.0,21.53,Bill Discount,Synthetic promotion,548.47,27.42,0,0,0,0,575.89,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0022,22,Delivery/Takeaway,,2026-03-03 15:50:00,2026-03-03 16:25:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,12.94,Bill Discount,Synthetic promotion,267.06,13.35,0,0,0,0,280.41,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0023,23,Dine In,T12,2026-03-03 11:55:00,2026-03-03 12:36:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,1.0,290.0,10.29,Bill Discount,Synthetic promotion,279.71,13.99,0,0,0,0,293.7,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0024,24,Delivery/Takeaway,,2026-03-03 09:00:00,2026-03-03 09:34:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,7.0,1995.0,40.24,Bill Discount,Synthetic promotion,1954.76,97.74,0,0,0,0,2052.5,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0025,25,Delivery/Takeaway,,2026-03-03 12:08:00,2026-03-03 12:36:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.48,1.0,320.48,0.0,,,320.48,16.02,0,0,0,0,336.5,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0026,26,Delivery/Takeaway,,2026-03-03 11:05:00,2026-03-03 11:13:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,355.0,1.0,355.0,4.13,Bill Discount,Synthetic promotion,350.87,17.54,0,0,0,0,368.41,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0027,27,Delivery/Takeaway,,2026-03-03 18:21:00,2026-03-03 19:06:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,222.97,1.0,222.97,0.0,,,222.97,11.15,0,0,0,0,234.12,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0028,28,Delivery/Takeaway,,2026-03-03 15:32:00,2026-03-03 16:21:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,268.0,1.0,268.0,0.0,,,268.0,13.4,0,0,0,0,281.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0029,29,Delivery/Takeaway,,2026-03-03 12:49:00,2026-03-03 13:19:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,225.0,2.0,450.0,11.75,Bill Discount,Synthetic promotion,438.25,21.91,0,0,0,0,460.16,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0030,30,Delivery/Takeaway,,2026-03-03 14:15:00,2026-03-03 14:28:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,1.0,250.0,4.9,Bill Discount,Synthetic promotion,245.1,12.26,0,0,0,0,257.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0031,31,Dine In,T17,2026-03-03 13:23:00,2026-03-03 13:53:00,Shake,Choco Chip Shake - Regular,MENU0068,Beverage,Menu Item,295.16,1.0,295.16,0.0,,,295.16,14.76,0,0,0,0,309.92,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0032,32,Delivery/Takeaway,,2026-03-03 19:02:00,2026-03-03 19:12:00,Smoothie,Seasonal Smoothie - Large,MENU0076,Beverage,Menu Item,380.14,1.0,380.14,0.0,,,380.14,19.01,0,0,0,0,399.15,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0033,33,Dine In,T16,2026-03-03 13:12:00,2026-03-03 13:21:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.0,1.0,275.0,3.61,Bill Discount,Synthetic promotion,271.39,13.57,0,0,0,0,284.96,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0034,34,Dine In,T11,2026-03-03 15:47:00,2026-03-03 15:57:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,282.38,2.0,564.76,0.0,,,564.76,28.24,0,0,0,0,593.0,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0035,35,Delivery/Takeaway,,2026-03-03 19:13:00,2026-03-03 19:47:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,5.0,1575.0,63.93,Bill Discount,Synthetic promotion,1511.07,75.55,0,0,0,0,1586.62,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0036,36,Dine In,T06,2026-03-03 10:26:00,2026-03-03 10:43:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.0,2.0,640.0,29.78,Bill Discount,Synthetic promotion,610.22,30.51,0,0,0,0,640.73,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0037,37,Delivery/Takeaway,,2026-03-03 11:06:00,2026-03-03 11:50:00,Toasts,Chicken Pepperoni Avocado Toast,MENU0084,Food,Menu Item,330.0,1.0,330.0,9.22,Bill Discount,Synthetic promotion,320.78,16.04,0,0,0,0,336.82,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0038,38,Delivery/Takeaway,,2026-03-03 18:57:00,2026-03-03 19:46:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,250.0,1.0,250.0,14.87,Bill Discount,Synthetic promotion,235.13,11.76,0,0,0,0,246.89,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0039,39,Delivery/Takeaway,,2026-03-03 13:14:00,2026-03-03 13:25:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,2.0,530.0,28.2,Bill Discount,Synthetic promotion,501.8,25.09,0,0,0,0,526.89,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0040,40,Delivery/Takeaway,,2026-03-03 09:22:00,2026-03-03 09:36:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.47,2.0,450.94,0.01,Bill Discount,Synthetic promotion,450.93,22.55,0,0,0,0,473.48,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0041,41,Delivery/Takeaway,,2026-03-03 12:01:00,2026-03-03 12:26:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,216.79,1.0,216.79,0.0,,,216.79,10.84,0,0,0,0,227.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0042,42,Delivery/Takeaway,,2026-03-03 11:33:00,2026-03-03 11:59:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,1.0,195.0,4.58,Bill Discount,Synthetic promotion,190.42,9.52,0,0,0,0,199.94,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0043,43,Dine In,T08,2026-03-03 17:31:00,2026-03-03 18:20:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,249.81,2.0,499.62,0.01,Bill Discount,Synthetic promotion,499.61,24.98,0,0,0,0,524.59,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0044,44,Dine In,T23,2026-03-03 09:00:00,2026-03-03 09:13:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,1.0,235.0,13.9,Bill Discount,Synthetic promotion,221.1,11.05,0,0,0,0,232.15,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0045,45,Delivery/Takeaway,,2026-03-03 11:32:00,2026-03-03 12:03:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,2.0,550.0,5.35,Bill Discount,Synthetic promotion,544.65,27.23,0,0,0,0,571.88,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0046,46,Delivery/Takeaway,,2026-03-03 18:27:00,2026-03-03 19:12:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,206.65,1.0,206.65,0.0,,,206.65,10.33,0,0,0,0,216.98,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0047,47,Delivery/Takeaway,,2026-03-03 10:35:00,2026-03-03 11:12:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,285.0,2.0,570.0,14.16,Bill Discount,Synthetic promotion,555.84,27.79,0,0,0,0,583.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0048,48,Delivery/Takeaway,,2026-03-03 18:43:00,2026-03-03 18:53:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,2.0,360.0,20.28,Bill Discount,Synthetic promotion,339.72,16.99,0,0,0,0,356.71,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260303-0049,49,Dine In,T01,2026-03-03 12:17:00,2026-03-03 12:47:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,1.0,170.0,4.99,Bill Discount,Synthetic promotion,165.01,8.25,0,0,0,0,173.26,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0001,1,Delivery/Takeaway,,2026-03-04 14:22:00,2026-03-04 14:37:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,6.0,1110.0,2.47,Bill Discount,Synthetic promotion,1107.53,55.38,0,0,0,0,1162.91,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0002,2,Delivery/Takeaway,,2026-03-04 14:58:00,2026-03-04 15:13:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,3.0,630.0,2.25,Bill Discount,Synthetic promotion,627.75,31.39,0,0,0,0,659.14,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0003,3,Delivery/Takeaway,,2026-03-04 10:11:00,2026-03-04 10:19:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,4.0,940.0,5.49,Bill Discount,Synthetic promotion,934.51,46.73,0,0,0,0,981.24,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0004,4,Dine In,T13,2026-03-04 09:30:00,2026-03-04 10:06:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,3.0,675.0,6.59,Bill Discount,Synthetic promotion,668.41,33.42,0,0,0,0,701.83,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0005,5,Delivery/Takeaway,,2026-03-04 11:48:00,2026-03-04 12:13:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,1.0,250.0,14.94,Bill Discount,Synthetic promotion,235.06,11.75,0,0,0,0,246.81,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0006,6,Delivery/Takeaway,,2026-03-04 19:57:00,2026-03-04 20:26:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,3.0,825.0,35.77,Bill Discount,Synthetic promotion,789.23,39.46,0,0,0,0,828.69,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0007,7,Delivery/Takeaway,,2026-03-04 11:21:00,2026-03-04 11:45:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,2.0,450.0,10.35,Bill Discount,Synthetic promotion,439.65,21.98,0,0,0,0,461.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0008,8,Delivery/Takeaway,,2026-03-04 08:09:00,2026-03-04 08:31:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,1.0,250.0,9.31,Bill Discount,Synthetic promotion,240.69,12.03,0,0,0,0,252.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0009,9,Dine In,T09,2026-03-04 17:09:00,2026-03-04 17:28:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,276.77,1.0,276.77,0.0,,,276.77,13.84,0,0,0,0,290.61,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0010,10,Dine In,T24,2026-03-04 12:25:00,2026-03-04 12:34:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,2.0,520.0,23.0,Bill Discount,Synthetic promotion,497.0,24.85,0,0,0,0,521.85,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0011,11,Dine In,T04,2026-03-04 09:51:00,2026-03-04 10:12:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,1.0,285.0,12.65,Bill Discount,Synthetic promotion,272.35,13.62,0,0,0,0,285.97,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0012,12,Delivery/Takeaway,,2026-03-04 12:32:00,2026-03-04 13:06:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,3.0,735.0,11.84,Bill Discount,Synthetic promotion,723.16,36.16,0,0,0,0,759.32,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0013,13,Delivery/Takeaway,,2026-03-04 12:07:00,2026-03-04 12:52:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,3.0,885.0,49.12,Bill Discount,Synthetic promotion,835.88,41.79,0,0,0,0,877.67,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0014,14,Delivery/Takeaway,,2026-03-04 18:57:00,2026-03-04 19:07:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,325.0,1.0,325.0,1.68,Bill Discount,Synthetic promotion,323.32,16.17,0,0,0,0,339.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0015,15,Dine In,T13,2026-03-04 13:57:00,2026-03-04 14:09:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,267.01,1.0,267.01,0.0,,,267.01,13.35,0,0,0,0,280.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0016,16,Delivery/Takeaway,,2026-03-04 12:30:00,2026-03-04 13:11:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,2.0,590.0,16.03,Bill Discount,Synthetic promotion,573.97,28.7,0,0,0,0,602.67,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0017,17,Delivery/Takeaway,,2026-03-04 18:41:00,2026-03-04 18:54:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,310.0,1.0,310.0,9.77,Bill Discount,Synthetic promotion,300.23,15.01,0,0,0,0,315.24,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0018,18,Delivery/Takeaway,,2026-03-04 15:22:00,2026-03-04 16:06:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,338.2,1.0,338.2,0.0,,,338.2,16.91,0,0,0,0,355.11,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0019,19,Dine In,T22,2026-03-04 18:34:00,2026-03-04 19:04:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,1.0,250.0,2.38,Bill Discount,Synthetic promotion,247.62,12.38,0,0,0,0,260.0,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0020,20,Dine In,T23,2026-03-04 18:59:00,2026-03-04 19:46:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,260.0,2.0,520.0,8.82,Bill Discount,Synthetic promotion,511.18,25.56,0,0,0,0,536.74,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0021,21,Dine In,T16,2026-03-04 18:07:00,2026-03-04 18:15:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,1.0,325.0,8.48,Bill Discount,Synthetic promotion,316.52,15.83,0,0,0,0,332.35,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0022,22,Dine In,T17,2026-03-04 14:57:00,2026-03-04 15:44:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,1.0,285.0,13.85,Bill Discount,Synthetic promotion,271.15,13.56,0,0,0,0,284.71,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0023,23,Dine In,T01,2026-03-04 11:55:00,2026-03-04 12:35:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,321.82,1.0,321.82,0.0,,,321.82,16.09,0,0,0,0,337.91,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260304-0024,24,Dine In,T16,2026-03-04 08:43:00,2026-03-04 09:09:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,355.0,1.0,355.0,21.06,Bill Discount,Synthetic promotion,333.94,16.7,0,0,0,0,350.64,,,,,
