State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260202-0053,53,Dine In,T12,2026-02-02 12:45:00,2026-02-02 13:16:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,1.0,170.0,6.99,Bill Discount,Synthetic promotion,163.01,8.15,0,0,0,0,171.16,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260202-0054,54,Delivery/Takeaway,,2026-02-02 15:03:00,2026-02-02 15:17:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,226.76,3.0,680.28,0.0,,,680.28,34.01,0,0,0,0,714.29,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0001,1,Dine In,T24,2026-02-03 11:43:00,2026-02-03 12:23:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,187.06,2.0,374.12,0.0,,,374.12,18.71,0,0,0,0,392.83,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0002,2,Delivery/Takeaway,,2026-02-03 17:51:00,2026-02-03 18:03:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,212.44,3.0,637.32,0.01,Bill Discount,Synthetic promotion,637.31,31.87,0,0,0,0,669.18,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0003,3,Delivery/Takeaway,,2026-02-03 17:15:00,2026-02-03 17:56:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,3.0,705.0,20.15,Bill Discount,Synthetic promotion,684.85,34.24,0,0,0,0,719.09,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0004,4,Dine In,T20,2026-02-03 18:06:00,2026-02-03 18:21:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,226.15,7.0,1583.05,0.0,,,1583.08,79.15,0,0,0,0,1662.23,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0005,5,Delivery/Takeaway,,2026-02-03 12:27:00,2026-02-03 12:52:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,252.05,3.0,756.15,0.01,Bill Discount,Synthetic promotion,756.14,37.81,0,0,0,0,793.95,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0006,6,Dine In,T09,2026-02-03 11:06:00,2026-02-03 11:30:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.47,2.0,550.94,0.0,,,550.94,27.55,0,0,0,0,578.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0007,7,Delivery/Takeaway,,2026-02-03 13:45:00,2026-02-03 14:13:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,4.0,900.0,28.67,Bill Discount,Synthetic promotion,871.33,43.57,0,0,0,0,914.9,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0008,8,Dine In,T09,2026-02-03 13:51:00,2026-02-03 14:04:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,4.0,1000.0,29.55,Bill Discount,Synthetic promotion,970.45,48.52,0,0,0,0,1018.97,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0009,9,Delivery/Takeaway,,2026-02-03 09:11:00,2026-02-03 09:59:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,2.0,470.0,10.06,Bill Discount,Synthetic promotion,459.94,23.0,0,0,0,0,482.94,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0010,10,Delivery/Takeaway,,2026-02-03 08:58:00,2026-02-03 09:26:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,262.29,1.0,262.29,0.0,,,262.29,13.11,0,0,0,0,275.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0011,11,Delivery/Takeaway,,2026-02-03 18:43:00,2026-02-03 19:01:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,288.79,4.0,1155.16,0.02,Bill Discount,Synthetic promotion,1155.14,57.76,0,0,0,0,1212.9,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0012,12,Delivery/Takeaway,,2026-02-03 11:39:00,2026-02-03 12:25:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,1.0,245.0,0.65,Bill Discount,Synthetic promotion,244.35,12.22,0,0,0,0,256.57,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0013,13,Dine In,T16,2026-02-03 13:48:00,2026-02-03 14:27:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,5.0,1350.0,8.06,Bill Discount,Synthetic promotion,1341.94,67.1,0,0,0,0,1409.04,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0014,14,Delivery/Takeaway,,2026-02-03 18:21:00,2026-02-03 18:44:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,1.0,295.0,0.49,Bill Discount,Synthetic promotion,294.51,14.73,0,0,0,0,309.24,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0015,15,Dine In,T20,2026-02-03 18:18:00,2026-02-03 18:43:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,3.0,825.0,4.93,Bill Discount,Synthetic promotion,820.07,41.0,0,0,0,0,861.07,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0016,16,Dine In,T01,2026-02-03 18:31:00,2026-02-03 18:44:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,2.0,610.0,35.4,Bill Discount,Synthetic promotion,574.6,28.73,0,0,0,0,603.33,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0017,17,Delivery/Takeaway,,2026-02-03 17:42:00,2026-02-03 18:29:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,338.25,1.0,338.25,0.0,,,338.25,16.91,0,0,0,0,355.16,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0018,18,Delivery/Takeaway,,2026-02-03 18:56:00,2026-02-03 19:20:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,327.25,2.0,654.5,0.0,,,654.51,32.73,0,0,0,0,687.24,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0019,19,Delivery/Takeaway,,2026-02-03 14:25:00,2026-02-03 14:45:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.0,1.0,265.0,9.95,Bill Discount,Synthetic promotion,255.05,12.75,0,0,0,0,267.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0020,20,Delivery/Takeaway,,2026-02-03 18:39:00,2026-02-03 18:51:00,Signature Coffee,French Vanilla Latte - Large,MENU0029,Beverage,Menu Item,326.51,2.0,653.02,0.0,,,653.03,32.65,0,0,0,0,685.68,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0021,21,Dine In,T13,2026-02-03 15:38:00,2026-02-03 15:51:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,290.34,1.0,290.34,0.0,,,290.34,14.52,0,0,0,0,304.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0022,22,Delivery/Takeaway,,2026-02-03 19:46:00,2026-02-03 20:02:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,335.0,1.0,335.0,10.57,Bill Discount,Synthetic promotion,324.43,16.22,0,0,0,0,340.65,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0023,23,Delivery/Takeaway,,2026-02-03 08:32:00,2026-02-03 08:55:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.13,1.0,225.13,0.0,,,225.13,11.26,0,0,0,0,236.39,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0024,24,Delivery/Takeaway,,2026-02-03 14:16:00,2026-02-03 14:51:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,254.73,1.0,254.73,0.0,,,254.73,12.74,0,0,0,0,267.47,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0025,25,Dine In,T22,2026-02-03 12:21:00,2026-02-03 13:09:00,Cold Brew,Classic Cold Brew - Large,MENU0035,Beverage,Menu Item,275.0,2.0,550.0,11.1,Bill Discount,Synthetic promotion,538.9,26.95,0,0,0,0,565.85,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0026,26,Dine In,T02,2026-02-03 17:38:00,2026-02-03 18:22:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,235.0,1.0,235.0,5.5,Bill Discount,Synthetic promotion,229.5,11.47,0,0,0,0,240.97,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0027,27,Dine In,T02,2026-02-03 14:01:00,2026-02-03 14:28:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,260.0,1.0,260.0,13.82,Bill Discount,Synthetic promotion,246.18,12.31,0,0,0,0,258.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0028,28,Dine In,T14,2026-02-03 13:38:00,2026-02-03 13:49:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,2.0,570.0,33.97,Bill Discount,Synthetic promotion,536.03,26.8,0,0,0,0,562.83,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0029,29,Dine In,T01,2026-02-03 17:06:00,2026-02-03 17:18:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,257.41,1.0,257.41,0.0,,,257.41,12.87,0,0,0,0,270.28,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0030,30,Delivery/Takeaway,,2026-02-03 08:52:00,2026-02-03 09:18:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,13.19,Bill Discount,Synthetic promotion,266.81,13.34,0,0,0,0,280.15,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0031,31,Delivery/Takeaway,,2026-02-03 09:02:00,2026-02-03 09:42:00,Cold Brew,Vietnamese Shakerato - Large,MENU0041,Beverage,Menu Item,305.0,1.0,305.0,18.27,Bill Discount,Synthetic promotion,286.73,14.34,0,0,0,0,301.07,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0032,32,Dine In,T23,2026-02-03 13:40:00,2026-02-03 14:04:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,286.58,2.0,573.16,0.0,,,573.16,28.66,0,0,0,0,601.82,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0033,33,Dine In,T01,2026-02-03 17:46:00,2026-02-03 18:18:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,2.0,640.0,31.71,Bill Discount,Synthetic promotion,608.29,30.41,0,0,0,0,638.7,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0034,34,Dine In,T09,2026-02-03 17:19:00,2026-02-03 17:50:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,1.0,355.0,14.76,Bill Discount,Synthetic promotion,340.24,17.01,0,0,0,0,357.25,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0035,35,Dine In,T14,2026-02-03 09:27:00,2026-02-03 09:55:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.83,1.0,320.83,0.0,,,320.83,16.04,0,0,0,0,336.87,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0036,36,Dine In,T23,2026-02-03 14:28:00,2026-02-03 15:10:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,3.0,660.0,30.74,Bill Discount,Synthetic promotion,629.26,31.46,0,0,0,0,660.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0037,37,Dine In,T08,2026-02-03 11:45:00,2026-02-03 11:57:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,5.62,Bill Discount,Synthetic promotion,239.38,11.97,0,0,0,0,251.35,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0038,38,Delivery/Takeaway,,2026-02-03 15:25:00,2026-02-03 15:41:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.38,3.0,886.14,0.01,Bill Discount,Synthetic promotion,886.13,44.31,0,0,0,0,930.44,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0039,39,Delivery/Takeaway,,2026-02-03 15:04:00,2026-02-03 15:12:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,15.7,Bill Discount,Synthetic promotion,309.3,15.46,0,0,0,0,324.76,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0040,40,Delivery/Takeaway,,2026-02-03 08:15:00,2026-02-03 08:35:00,Iced Tea,Lemon Iced Tea - Large,MENU0060,Beverage,Menu Item,257.21,2.0,514.42,0.0,,,514.43,25.72,0,0,0,0,540.15,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0041,41,Delivery/Takeaway,,2026-02-03 09:22:00,2026-02-03 09:32:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,225.0,4.0,900.0,26.68,Bill Discount,Synthetic promotion,873.32,43.67,0,0,0,0,916.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0042,42,Dine In,T07,2026-02-03 13:33:00,2026-02-03 14:21:00,Iced Tea,Hibiscus Lime Iced Tea - Large,MENU0063,Beverage,Menu Item,275.0,2.0,550.0,27.53,Bill Discount,Synthetic promotion,522.47,26.12,0,0,0,0,548.59,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0043,43,Dine In,T15,2026-02-03 12:16:00,2026-02-03 12:42:00,Shake,Choco Chip Shake - Regular,MENU0068,Beverage,Menu Item,295.0,1.0,295.0,9.89,Bill Discount,Synthetic promotion,285.11,14.26,0,0,0,0,299.37,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0044,44,Delivery/Takeaway,,2026-02-03 19:20:00,2026-02-03 20:03:00,Smoothie,Seasonal Smoothie - Regular,MENU0074,Beverage,Menu Item,305.0,1.0,305.0,12.84,Bill Discount,Synthetic promotion,292.16,14.61,0,0,0,0,306.77,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0045,45,Dine In,T12,2026-02-03 16:11:00,2026-02-03 16:36:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,281.67,1.0,281.67,0.0,,,281.67,14.08,0,0,0,0,295.75,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0046,46,Delivery/Takeaway,,2026-02-03 16:27:00,2026-02-03 17:09:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.0,2.0,640.0,21.87,Bill Discount,Synthetic promotion,618.13,30.91,0,0,0,0,649.04,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0047,47,Dine In,T07,2026-02-03 19:15:00,2026-02-03 19:44:00,Toasts,Chicken Pepperoni Avocado Toast,MENU0084,Food,Menu Item,330.0,1.0,330.0,0.69,Bill Discount,Synthetic promotion,329.31,16.47,0,0,0,0,345.78,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0048,48,Dine In,T09,2026-02-03 14:03:00,2026-02-03 14:24:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,250.0,2.0,500.0,15.51,Bill Discount,Synthetic promotion,484.49,24.22,0,0,0,0,508.71,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0049,49,Dine In,T21,2026-02-03 14:46:00,2026-02-03 15:13:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,2.0,450.0,1.62,Bill Discount,Synthetic promotion,448.38,22.42,0,0,0,0,470.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0050,50,Delivery/Takeaway,,2026-02-03 13:30:00,2026-02-03 13:54:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,217.86,1.0,217.86,0.0,,,217.86,10.89,0,0,0,0,228.75,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0051,51,Delivery/Takeaway,,2026-02-03 14:17:00,2026-02-03 14:44:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,235.0,3.0,705.0,25.29,Bill Discount,Synthetic promotion,679.71,33.99,0,0,0,0,713.7,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0052,52,Delivery/Takeaway,,2026-02-03 18:50:00,2026-02-03 19:23:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,1.0,245.0,7.52,Bill Discount,Synthetic promotion,237.48,11.87,0,0,0,0,249.35,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0053,53,Delivery/Takeaway,,2026-02-03 11:32:00,2026-02-03 11:44:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,1.0,235.0,5.75,Bill Discount,Synthetic promotion,229.25,11.46,0,0,0,0,240.71,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0054,54,Delivery/Takeaway,,2026-02-03 14:54:00,2026-02-03 15:15:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,2.0,440.0,7.82,Bill Discount,Synthetic promotion,432.18,21.61,0,0,0,0,453.79,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0055,55,Delivery/Takeaway,,2026-02-03 15:58:00,2026-02-03 16:37:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,1.0,295.0,15.79,Bill Discount,Synthetic promotion,279.21,13.96,0,0,0,0,293.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0056,56,Delivery/Takeaway,,2026-02-03 09:42:00,2026-02-03 10:09:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,288.58,1.0,288.58,0.0,,,288.58,14.43,0,0,0,0,303.01,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0057,57,Delivery/Takeaway,,2026-02-03 12:52:00,2026-02-03 13:19:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,195.0,1.0,195.0,3.32,Bill Discount,Synthetic promotion,191.68,9.58,0,0,0,0,201.26,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0058,58,Dine In,T08,2026-02-03 09:08:00,2026-02-03 09:57:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,1.0,180.0,3.1,Bill Discount,Synthetic promotion,176.9,8.85,0,0,0,0,185.75,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0059,59,Delivery/Takeaway,,2026-02-03 11:35:00,2026-02-03 12:11:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,1.0,170.0,3.5,Bill Discount,Synthetic promotion,166.5,8.32,0,0,0,0,174.82,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260203-0060,60,Dine In,T21,2026-02-03 13:59:00,2026-02-03 14:13:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,2.0,620.0,31.76,Bill Discount,Synthetic promotion,588.24,29.41,0,0,0,0,617.65,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0001,1,Dine In,T09,2026-02-04 10:57:00,2026-02-04 11:39:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,2.0,370.0,19.85,Bill Discount,Synthetic promotion,350.15,17.51,0,0,0,0,367.66,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0002,2,Delivery/Takeaway,,2026-02-04 11:43:00,2026-02-04 11:55:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,211.54,2.0,423.08,0.0,,,423.09,21.15,0,0,0,0,444.24,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0003,3,Dine In,T07,2026-02-04 08:31:00,2026-02-04 09:14:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,1.0,235.0,6.65,Bill Discount,Synthetic promotion,228.35,11.42,0,0,0,0,239.77,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0004,4,Dine In,T21,2026-02-04 16:33:00,2026-02-04 16:48:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,5.0,1125.0,42.72,Bill Discount,Synthetic promotion,1082.28,54.11,0,0,0,0,1136.39,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0005,5,Delivery/Takeaway,,2026-02-04 15:43:00,2026-02-04 15:52:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,1.0,250.0,9.48,Bill Discount,Synthetic promotion,240.52,12.03,0,0,0,0,252.55,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0006,6,Delivery/Takeaway,,2026-02-04 15:57:00,2026-02-04 16:31:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,1.0,275.0,4.89,Bill Discount,Synthetic promotion,270.11,13.51,0,0,0,0,283.62,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0007,7,Dine In,T03,2026-02-04 13:18:00,2026-02-04 13:40:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,2.0,450.0,20.62,Bill Discount,Synthetic promotion,429.38,21.47,0,0,0,0,450.85,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0008,8,Dine In,T01,2026-02-04 10:51:00,2026-02-04 11:19:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,2.0,500.0,23.19,Bill Discount,Synthetic promotion,476.81,23.84,0,0,0,0,500.65,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0009,9,Dine In,T08,2026-02-04 19:36:00,2026-02-04 20:20:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,8.0,1880.0,90.81,Bill Discount,Synthetic promotion,1789.19,89.46,0,0,0,0,1878.65,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0010,10,Dine In,T13,2026-02-04 11:55:00,2026-02-04 12:34:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,3.0,780.0,41.69,Bill Discount,Synthetic promotion,738.31,36.92,0,0,0,0,775.23,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0011,11,Delivery/Takeaway,,2026-02-04 16:54:00,2026-02-04 17:43:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,2.0,570.0,29.36,Bill Discount,Synthetic promotion,540.64,27.03,0,0,0,0,567.67,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0012,12,Dine In,T17,2026-02-04 08:41:00,2026-02-04 09:14:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,3.0,735.0,4.75,Bill Discount,Synthetic promotion,730.25,36.51,0,0,0,0,766.76,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0013,13,Dine In,T07,2026-02-04 15:39:00,2026-02-04 16:14:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,1.0,270.0,8.45,Bill Discount,Synthetic promotion,261.55,13.08,0,0,0,0,274.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0014,14,Delivery/Takeaway,,2026-02-04 18:02:00,2026-02-04 18:16:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,1.0,275.0,9.29,Bill Discount,Synthetic promotion,265.71,13.29,0,0,0,0,279.0,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0015,15,Dine In,T01,2026-02-04 15:25:00,2026-02-04 15:38:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,1.0,305.0,13.78,Bill Discount,Synthetic promotion,291.22,14.56,0,0,0,0,305.78,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0016,16,Delivery/Takeaway,,2026-02-04 14:43:00,2026-02-04 15:25:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,335.0,2.0,670.0,4.48,Bill Discount,Synthetic promotion,665.52,33.28,0,0,0,0,698.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0017,17,Delivery/Takeaway,,2026-02-04 17:18:00,2026-02-04 17:39:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,274.76,1.0,274.76,0.0,,,274.76,13.74,0,0,0,0,288.5,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0018,18,Delivery/Takeaway,,2026-02-04 15:27:00,2026-02-04 15:53:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,301.84,2.0,603.68,0.0,,,603.68,30.18,0,0,0,0,633.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0019,19,Delivery/Takeaway,,2026-02-04 08:49:00,2026-02-04 09:33:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,3.16,Bill Discount,Synthetic promotion,261.84,13.09,0,0,0,0,274.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0020,20,Delivery/Takeaway,,2026-02-04 14:10:00,2026-02-04 14:19:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,325.0,1.0,325.0,10.72,Bill Discount,Synthetic promotion,314.28,15.71,0,0,0,0,329.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260204-0021,21,Delivery/Takeaway,,2026-02-04 08:23:00,2026-02-04 09:11:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.89,2.0,531.78,0.0,,,531.78,26.59,0,0,0,0,558.37,,,,,
