State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260202-0033,33,Delivery/Takeaway,,2026-02-02 14:02:00,2026-02-02 14:37:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,218.91,2.0,437.82,0.0,,,437.82,21.89,0,0,0,0,459.71,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260202-0034,34,Dine In,T12,2026-02-02 11:29:00,2026-02-02 12:00:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,235.0,1.0,235.0,1.32,Bill Discount,Synthetic promotion,233.68,11.68,0,0,0,0,245.36,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260202-0035,35,Delivery/Takeaway,,2026-02-02 15:12:00,2026-02-02 15:34:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,2.0,390.0,16.53,Bill Discount,Synthetic promotion,373.47,18.67,0,0,0,0,392.14,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260202-0036,36,Delivery/Takeaway,,2026-02-02 08:59:00,2026-02-02 09:23:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.6,1.0,235.6,0.0,,,235.6,11.78,0,0,0,0,247.38,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260202-0037,37,Dine In,T04,2026-02-02 12:12:00,2026-02-02 12:41:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,223.74,1.0,223.74,0.0,,,223.74,11.19,0,0,0,0,234.93,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260202-0038,38,Dine In,T22,2026-02-02 08:40:00,2026-02-02 09:29:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,215.0,1.0,215.0,3.78,Bill Discount,Synthetic promotion,211.22,10.56,0,0,0,0,221.78,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260202-0039,39,Delivery/Takeaway,,2026-02-02 15:03:00,2026-02-02 15:23:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,195.0,2.0,390.0,21.78,Bill Discount,Synthetic promotion,368.22,18.41,0,0,0,0,386.63,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260202-0040,40,Delivery/Takeaway,,2026-02-02 17:28:00,2026-02-02 18:14:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,1.0,180.0,2.99,Bill Discount,Synthetic promotion,177.01,8.85,0,0,0,0,185.86,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260202-0041,41,Dine In,T21,2026-02-02 09:19:00,2026-02-02 10:02:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,1.0,190.0,3.12,Bill Discount,Synthetic promotion,186.88,9.34,0,0,0,0,196.22,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260202-0042,42,Delivery/Takeaway,,2026-02-02 17:09:00,2026-02-02 17:56:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,2.0,340.0,12.23,Bill Discount,Synthetic promotion,327.77,16.39,0,0,0,0,344.16,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260202-0043,43,Dine In,T10,2026-02-02 19:42:00,2026-02-02 20:08:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,1.0,310.0,16.61,Bill Discount,Synthetic promotion,293.39,14.67,0,0,0,0,308.06,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260202-0044,44,Delivery/Takeaway,,2026-02-02 14:06:00,2026-02-02 14:48:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.0,1.0,225.0,3.23,Bill Discount,Synthetic promotion,221.77,11.09,0,0,0,0,232.86,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0001,1,Delivery/Takeaway,,2026-02-03 19:52:00,2026-02-03 20:16:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,1.0,185.0,4.33,Bill Discount,Synthetic promotion,180.67,9.03,0,0,0,0,189.7,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0002,2,Delivery/Takeaway,,2026-02-03 17:07:00,2026-02-03 17:15:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,1.0,210.0,7.96,Bill Discount,Synthetic promotion,202.04,10.1,0,0,0,0,212.14,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0003,3,Delivery/Takeaway,,2026-02-03 18:16:00,2026-02-03 18:39:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,4.0,900.0,26.88,Bill Discount,Synthetic promotion,873.12,43.66,0,0,0,0,916.78,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0004,4,Delivery/Takeaway,,2026-02-03 10:32:00,2026-02-03 11:02:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,3.0,750.0,19.12,Bill Discount,Synthetic promotion,730.88,36.54,0,0,0,0,767.42,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0005,5,Dine In,T02,2026-02-03 12:22:00,2026-02-03 13:08:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,1.0,275.0,14.72,Bill Discount,Synthetic promotion,260.28,13.01,0,0,0,0,273.29,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0006,6,Delivery/Takeaway,,2026-02-03 14:37:00,2026-02-03 15:05:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,228.52,1.0,228.52,0.0,,,228.52,11.43,0,0,0,0,239.95,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0007,7,Delivery/Takeaway,,2026-02-03 16:08:00,2026-02-03 16:21:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,1.0,275.0,6.34,Bill Discount,Synthetic promotion,268.66,13.43,0,0,0,0,282.09,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0008,8,Dine In,T16,2026-02-03 16:25:00,2026-02-03 17:14:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,1.0,235.0,1.81,Bill Discount,Synthetic promotion,233.19,11.66,0,0,0,0,244.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0009,9,Dine In,T15,2026-02-03 16:19:00,2026-02-03 16:51:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,247.5,2.0,495.0,0.0,,,495.0,24.75,0,0,0,0,519.75,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0010,10,Dine In,T08,2026-02-03 16:42:00,2026-02-03 17:19:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,1.0,270.0,3.48,Bill Discount,Synthetic promotion,266.52,13.33,0,0,0,0,279.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0011,11,Dine In,T08,2026-02-03 09:00:00,2026-02-03 09:16:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,1.0,295.0,7.87,Bill Discount,Synthetic promotion,287.13,14.36,0,0,0,0,301.49,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0012,12,Dine In,T09,2026-02-03 17:20:00,2026-02-03 17:58:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,1.0,275.0,15.4,Bill Discount,Synthetic promotion,259.6,12.98,0,0,0,0,272.58,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0013,13,Delivery/Takeaway,,2026-02-03 14:44:00,2026-02-03 14:58:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,273.08,1.0,273.08,0.0,,,273.08,13.65,0,0,0,0,286.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0014,14,Dine In,T02,2026-02-03 09:03:00,2026-02-03 09:46:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,2.0,530.0,31.13,Bill Discount,Synthetic promotion,498.87,24.94,0,0,0,0,523.81,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0015,15,Delivery/Takeaway,,2026-02-03 16:50:00,2026-02-03 17:18:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,1.0,295.0,10.95,Bill Discount,Synthetic promotion,284.05,14.2,0,0,0,0,298.25,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0016,16,Dine In,T01,2026-02-03 09:48:00,2026-02-03 10:27:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,1.0,295.0,8.33,Bill Discount,Synthetic promotion,286.67,14.33,0,0,0,0,301.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0017,17,Dine In,T12,2026-02-03 11:06:00,2026-02-03 11:50:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.31,1.0,285.31,0.0,,,285.31,14.27,0,0,0,0,299.58,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0018,18,Delivery/Takeaway,,2026-02-03 15:11:00,2026-02-03 15:29:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,310.0,2.0,620.0,25.66,Bill Discount,Synthetic promotion,594.34,29.72,0,0,0,0,624.06,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0019,19,Delivery/Takeaway,,2026-02-03 17:18:00,2026-02-03 18:05:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,1.0,225.0,9.49,Bill Discount,Synthetic promotion,215.51,10.78,0,0,0,0,226.29,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0020,20,Delivery/Takeaway,,2026-02-03 18:39:00,2026-02-03 19:25:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,255.0,1.0,255.0,4.17,Bill Discount,Synthetic promotion,250.83,12.54,0,0,0,0,263.37,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0021,21,Delivery/Takeaway,,2026-02-03 09:14:00,2026-02-03 09:38:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,284.1,1.0,284.1,0.0,,,284.1,14.21,0,0,0,0,298.31,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0022,22,Delivery/Takeaway,,2026-02-03 08:30:00,2026-02-03 08:54:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,1.0,255.0,14.09,Bill Discount,Synthetic promotion,240.91,12.05,0,0,0,0,252.96,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0023,23,Delivery/Takeaway,,2026-02-03 11:22:00,2026-02-03 12:07:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,1.0,285.0,3.61,Bill Discount,Synthetic promotion,281.39,14.07,0,0,0,0,295.46,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0024,24,Delivery/Takeaway,,2026-02-03 19:42:00,2026-02-03 20:11:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,1.0,355.0,1.63,Bill Discount,Synthetic promotion,353.37,17.67,0,0,0,0,371.04,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0025,25,Delivery/Takeaway,,2026-02-03 08:26:00,2026-02-03 08:34:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,287.34,3.0,862.02,0.01,Bill Discount,Synthetic promotion,862.01,43.1,0,0,0,0,905.11,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0026,26,Dine In,T10,2026-02-03 18:19:00,2026-02-03 18:40:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,1.0,220.0,1.3,Bill Discount,Synthetic promotion,218.7,10.94,0,0,0,0,229.64,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0027,27,Delivery/Takeaway,,2026-02-03 13:24:00,2026-02-03 14:11:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,269.82,1.0,269.82,0.0,,,269.82,13.49,0,0,0,0,283.31,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0028,28,Delivery/Takeaway,,2026-02-03 18:14:00,2026-02-03 18:31:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,14.43,Bill Discount,Synthetic promotion,310.57,15.53,0,0,0,0,326.1,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0029,29,Delivery/Takeaway,,2026-02-03 17:50:00,2026-02-03 18:06:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,1.0,205.0,0.24,Bill Discount,Synthetic promotion,204.76,10.24,0,0,0,0,215.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0030,30,Delivery/Takeaway,,2026-02-03 17:40:00,2026-02-03 18:24:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,254.53,1.0,254.53,0.0,,,254.53,12.73,0,0,0,0,267.26,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0031,31,Delivery/Takeaway,,2026-02-03 17:07:00,2026-02-03 17:33:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,2.0,630.0,27.39,Bill Discount,Synthetic promotion,602.61,30.13,0,0,0,0,632.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0032,32,Delivery/Takeaway,,2026-02-03 16:28:00,2026-02-03 16:50:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.08,1.0,315.08,0.0,,,315.08,15.75,0,0,0,0,330.83,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0033,33,Dine In,T16,2026-02-03 16:47:00,2026-02-03 17:25:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.0,2.0,640.0,3.81,Bill Discount,Synthetic promotion,636.19,31.81,0,0,0,0,668.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0034,34,Delivery/Takeaway,,2026-02-03 18:32:00,2026-02-03 18:49:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,285.0,1.0,285.0,5.0,Bill Discount,Synthetic promotion,280.0,14.0,0,0,0,0,294.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0035,35,Delivery/Takeaway,,2026-02-03 11:11:00,2026-02-03 11:47:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,254.54,1.0,254.54,0.0,,,254.54,12.73,0,0,0,0,267.27,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0036,36,Delivery/Takeaway,,2026-02-03 09:07:00,2026-02-03 09:25:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,1.0,265.0,3.33,Bill Discount,Synthetic promotion,261.67,13.08,0,0,0,0,274.75,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0037,37,Dine In,T11,2026-02-03 16:57:00,2026-02-03 17:15:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,1.0,225.0,10.73,Bill Discount,Synthetic promotion,214.27,10.71,0,0,0,0,224.98,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0038,38,Dine In,T10,2026-02-03 10:00:00,2026-02-03 10:48:00,Snacks,Pesto Sundried Tomato Pin Wheel,MENU0091,Food,Menu Item,225.0,1.0,225.0,13.33,Bill Discount,Synthetic promotion,211.67,10.58,0,0,0,0,222.25,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0039,39,Delivery/Takeaway,,2026-02-03 08:56:00,2026-02-03 09:05:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,239.54,1.0,239.54,0.0,,,239.54,11.98,0,0,0,0,251.52,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0040,40,Delivery/Takeaway,,2026-02-03 10:14:00,2026-02-03 10:59:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,2.0,510.0,2.91,Bill Discount,Synthetic promotion,507.09,25.35,0,0,0,0,532.44,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0041,41,Dine In,T08,2026-02-03 15:56:00,2026-02-03 16:26:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,1.0,220.0,4.31,Bill Discount,Synthetic promotion,215.69,10.78,0,0,0,0,226.47,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0042,42,Delivery/Takeaway,,2026-02-03 19:15:00,2026-02-03 19:47:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,215.0,1.0,215.0,8.44,Bill Discount,Synthetic promotion,206.56,10.33,0,0,0,0,216.89,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0043,43,Delivery/Takeaway,,2026-02-03 10:06:00,2026-02-03 10:43:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,296.46,3.0,889.38,0.01,Bill Discount,Synthetic promotion,889.37,44.47,0,0,0,0,933.84,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0044,44,Delivery/Takeaway,,2026-02-03 08:31:00,2026-02-03 08:44:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,285.0,1.0,285.0,1.65,Bill Discount,Synthetic promotion,283.35,14.17,0,0,0,0,297.52,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260203-0045,45,Dine In,T22,2026-02-03 17:26:00,2026-02-03 17:54:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,193.4,1.0,193.4,0.0,,,193.4,9.67,0,0,0,0,203.07,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0001,1,Dine In,T19,2026-02-04 08:33:00,2026-02-04 09:05:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.06,1.0,185.06,0.0,,,185.06,9.25,0,0,0,0,194.31,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0002,2,Dine In,T01,2026-02-04 13:50:00,2026-02-04 14:14:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,213.83,1.0,213.83,0.0,,,213.83,10.69,0,0,0,0,224.52,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0003,3,Delivery/Takeaway,,2026-02-04 15:54:00,2026-02-04 16:34:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,3.0,675.0,39.45,Bill Discount,Synthetic promotion,635.55,31.78,0,0,0,0,667.33,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0004,4,Dine In,T17,2026-02-04 09:12:00,2026-02-04 09:26:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,2.0,550.0,26.65,Bill Discount,Synthetic promotion,523.35,26.17,0,0,0,0,549.52,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0005,5,Delivery/Takeaway,,2026-02-04 16:10:00,2026-02-04 16:52:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,227.28,5.0,1136.4,0.01,Bill Discount,Synthetic promotion,1136.39,56.82,0,0,0,0,1193.21,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0006,6,Dine In,T02,2026-02-04 14:22:00,2026-02-04 14:57:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,4.0,1000.0,3.1,Bill Discount,Synthetic promotion,996.9,49.84,0,0,0,0,1046.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0007,7,Delivery/Takeaway,,2026-02-04 17:23:00,2026-02-04 17:41:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,236.45,3.0,709.35,0.0,,,709.36,35.47,0,0,0,0,744.83,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0008,8,Dine In,T04,2026-02-04 14:02:00,2026-02-04 14:20:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,1.0,260.0,9.46,Bill Discount,Synthetic promotion,250.54,12.53,0,0,0,0,263.07,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0009,9,Delivery/Takeaway,,2026-02-04 14:16:00,2026-02-04 15:01:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,1.0,295.0,16.48,Bill Discount,Synthetic promotion,278.52,13.93,0,0,0,0,292.45,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0010,10,Delivery/Takeaway,,2026-02-04 12:58:00,2026-02-04 13:43:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,1.0,300.0,5.8,Bill Discount,Synthetic promotion,294.2,14.71,0,0,0,0,308.91,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0011,11,Delivery/Takeaway,,2026-02-04 09:31:00,2026-02-04 10:17:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,10.24,Bill Discount,Synthetic promotion,254.76,12.74,0,0,0,0,267.5,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0012,12,Delivery/Takeaway,,2026-02-04 16:08:00,2026-02-04 16:30:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,325.0,1.0,325.0,16.35,Bill Discount,Synthetic promotion,308.65,15.43,0,0,0,0,324.08,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0013,13,Delivery/Takeaway,,2026-02-04 12:04:00,2026-02-04 12:14:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,1.0,295.0,14.08,Bill Discount,Synthetic promotion,280.92,14.05,0,0,0,0,294.97,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0014,14,Delivery/Takeaway,,2026-02-04 19:42:00,2026-02-04 20:04:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,2.0,570.0,23.67,Bill Discount,Synthetic promotion,546.33,27.32,0,0,0,0,573.65,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0015,15,Delivery/Takeaway,,2026-02-04 18:47:00,2026-02-04 19:30:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,311.14,1.0,311.14,0.0,,,311.14,15.56,0,0,0,0,326.7,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0016,16,Dine In,T19,2026-02-04 14:26:00,2026-02-04 15:12:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,2.0,500.0,16.35,Bill Discount,Synthetic promotion,483.65,24.18,0,0,0,0,507.83,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0017,17,Delivery/Takeaway,,2026-02-04 10:51:00,2026-02-04 11:21:00,Cold Brew,Classic Cold Brew - Large,MENU0035,Beverage,Menu Item,277.23,1.0,277.23,0.0,,,277.23,13.86,0,0,0,0,291.09,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0018,18,Delivery/Takeaway,,2026-02-04 09:02:00,2026-02-04 09:49:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,256.31,2.0,512.62,0.01,Bill Discount,Synthetic promotion,512.61,25.63,0,0,0,0,538.24,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0019,19,Delivery/Takeaway,,2026-02-04 10:49:00,2026-02-04 11:26:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,1.0,290.0,12.65,Bill Discount,Synthetic promotion,277.35,13.87,0,0,0,0,291.22,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0020,20,Dine In,T24,2026-02-04 09:59:00,2026-02-04 10:34:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,2.0,650.0,33.36,Bill Discount,Synthetic promotion,616.64,30.83,0,0,0,0,647.47,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0021,21,Delivery/Takeaway,,2026-02-04 13:55:00,2026-02-04 14:34:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,4.0,1140.0,15.38,Bill Discount,Synthetic promotion,1124.62,56.23,0,0,0,0,1180.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0022,22,Delivery/Takeaway,,2026-02-04 14:30:00,2026-02-04 15:00:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,322.04,1.0,322.04,0.0,,,322.04,16.1,0,0,0,0,338.14,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0023,23,Delivery/Takeaway,,2026-02-04 08:36:00,2026-02-04 08:44:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,2.0,710.0,4.33,Bill Discount,Synthetic promotion,705.67,35.28,0,0,0,0,740.95,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0024,24,Delivery/Takeaway,,2026-02-04 10:21:00,2026-02-04 10:39:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,2.0,640.0,32.83,Bill Discount,Synthetic promotion,607.17,30.36,0,0,0,0,637.53,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260204-0025,25,Delivery/Takeaway,,2026-02-04 08:45:00,2026-02-04 08:53:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,355.0,1.0,355.0,11.66,Bill Discount,Synthetic promotion,343.34,17.17,0,0,0,0,360.51,,,,,
