Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Hauz Khas,2026-02-02,BILL-OUT002-260202-0044,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,1.0,225.0,Synthetic promotion,3.23,0,3.23,221.77,11.09,232.86,56.57,56.57,74.49,75.71
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0001,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,1.0,185.0,Synthetic promotion,4.33,0,4.33,180.67,9.03,189.7,23.21,23.21,87.15,87.76
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0002,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,1.0,210.0,Synthetic promotion,7.96,0,7.96,202.04,10.1,212.14,26.05,26.05,87.11,87.72
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,4.0,900.0,Synthetic promotion,26.88,0,26.88,873.12,43.66,916.78,36.17,144.68,83.43,84.22
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0004,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,3.0,750.0,Synthetic promotion,19.12,0,19.12,730.88,36.54,767.42,40.96,122.88,83.19,83.99
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0005,Dine In,Dine In,Guest 7934,9000007934,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,14.72,0,14.72,260.28,13.01,273.29,45.76,45.76,82.42,83.26
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0006,Delivery/Takeaway,Takeaway,Guest 7720,9000007720,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,228.52,1.0,228.52,,0.0,0,0.0,228.52,11.43,239.95,36.17,36.17,84.17,84.93
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0007,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,6.34,0,6.34,268.66,13.43,282.09,45.76,45.76,82.97,83.78
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0008,Dine In,Dine In,Guest 8095,9000008095,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,1.81,0,1.81,233.19,11.66,244.85,36.17,36.17,84.49,85.23
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,247.5,2.0,495.0,,0.0,0,0.0,495.0,24.75,519.75,42.67,85.34,82.76,83.58
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0010,Dine In,Dine In,Guest 0151,9000000151,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,3.48,0,3.48,266.52,13.33,279.85,48.42,48.42,81.83,82.7
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,7.87,0,7.87,287.13,14.36,301.49,54.21,54.21,81.12,82.02
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0012,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,15.4,0,15.4,259.6,12.98,272.58,42.67,42.67,83.56,84.35
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0013,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,273.08,1.0,273.08,,0.0,0,0.0,273.08,13.65,286.73,42.67,42.67,84.37,85.12
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,2.0,530.0,Synthetic promotion,31.13,0,31.13,498.87,24.94,523.81,42.42,84.84,82.99,83.8
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0015,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,10.95,0,10.95,284.05,14.2,298.25,48.13,48.13,83.06,83.86
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0016,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,8.33,0,8.33,286.67,14.33,301.0,47.85,47.85,83.31,84.1
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0017,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.31,1.0,285.31,,0.0,0,0.0,285.31,14.27,299.58,58.9,58.9,79.36,80.34
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0018,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,2.0,620.0,Synthetic promotion,25.66,0,25.66,594.34,29.72,624.06,66.95,133.9,77.47,78.54
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0019,Delivery/Takeaway,Takeaway,Guest 7170,9000007170,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,1.0,225.0,Synthetic promotion,9.49,0,9.49,215.51,10.78,226.29,25.6,25.6,88.12,88.69
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0020,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,4.17,0,4.17,250.83,12.54,263.37,25.6,25.6,89.79,90.28
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0021,Delivery/Takeaway,Takeaway,Guest 5245,9000005245,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,284.1,1.0,284.1,,0.0,0,0.0,284.1,14.21,298.31,28.66,28.66,89.91,90.39
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0022,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,1.0,255.0,Synthetic promotion,14.09,0,14.09,240.91,12.05,252.96,38.56,38.56,83.99,84.76
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0023,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,3.61,0,3.61,281.39,14.07,295.46,45.06,45.06,83.99,84.75
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0024,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,1.63,0,1.63,353.37,17.67,371.04,57.03,57.03,83.86,84.63
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0025,Delivery/Takeaway,Takeaway,Guest 1044,9000001044,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,287.34,3.0,862.02,Synthetic promotion,0.01,0,0.01,862.01,43.1,905.11,44.81,134.43,84.41,85.15
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0026,Dine In,Dine In,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,1.3,0,1.3,218.7,10.94,229.64,40.96,40.96,81.27,82.16
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0027,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,269.82,1.0,269.82,,0.0,0,0.0,269.82,13.49,283.31,36.17,36.17,86.59,87.23
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0028,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,14.43,0,14.43,310.57,15.53,326.1,45.76,45.76,85.27,85.97
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0029,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,0.24,0,0.24,204.76,10.24,215.0,14.29,14.29,93.02,93.35
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0030,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,254.53,1.0,254.53,,0.0,0,0.0,254.53,12.73,267.26,26.94,26.94,89.42,89.92
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0031,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,2.0,630.0,Synthetic promotion,27.39,0,27.39,602.61,30.13,632.74,61.21,122.42,79.69,80.65
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0032,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.08,1.0,315.08,,0.0,0,0.0,315.08,15.75,330.83,87.66,87.66,72.18,73.5
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0033,Dine In,Dine In,Guest 6081,9000006081,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,2.0,640.0,Synthetic promotion,3.81,0,3.81,636.19,31.81,668.0,87.66,175.32,72.44,73.75
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0034,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,1.0,285.0,Synthetic promotion,5.0,0,5.0,280.0,14.0,294.0,66.89,66.89,76.11,77.25
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0035,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,254.54,1.0,254.54,,0.0,0,0.0,254.54,12.73,267.27,54.49,54.49,78.59,79.61
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0036,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,3.33,0,3.33,261.67,13.08,274.75,54.49,54.49,79.18,80.17
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0037,Dine In,Dine In,Guest 0426,9000000426,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,10.73,0,10.73,214.27,10.71,224.98,42.74,42.74,80.05,81.0
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0038,Dine In,Dine In,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,1.0,225.0,Synthetic promotion,13.33,0,13.33,211.67,10.58,222.25,42.04,42.04,80.14,81.08
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0039,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,239.54,1.0,239.54,,0.0,0,0.0,239.54,11.98,251.52,89.94,89.94,62.45,64.24
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0040,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,2.0,510.0,Synthetic promotion,2.91,0,2.91,507.09,25.35,532.44,74.84,149.68,70.48,71.89
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0041,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,4.31,0,4.31,215.69,10.78,226.47,52.57,52.57,75.63,76.79
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0042,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,1.0,215.0,Synthetic promotion,8.44,0,8.44,206.56,10.33,216.89,56.57,56.57,72.61,73.92
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0043,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,296.46,3.0,889.38,Synthetic promotion,0.01,0,0.01,889.37,44.47,933.84,63.07,189.21,78.73,79.74
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0044,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,1.65,0,1.65,283.35,14.17,297.52,56.57,56.57,80.04,80.99
ABNAH Cafe Hauz Khas,2026-02-03,BILL-OUT002-260203-0045,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,193.4,1.0,193.4,,0.0,0,0.0,193.4,9.67,203.07,47.52,47.52,75.43,76.6
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0001,Dine In,Dine In,Guest 5938,9000005938,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.06,1.0,185.06,,0.0,0,0.0,185.06,9.25,194.31,23.21,23.21,87.46,88.06
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0002,Dine In,Dine In,Guest 2969,9000002969,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,213.83,1.0,213.83,,0.0,0,0.0,213.83,10.69,224.52,26.05,26.05,87.82,88.4
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0003,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,3.0,675.0,Synthetic promotion,39.45,0,39.45,635.55,31.78,667.33,36.17,108.51,82.93,83.74
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,2.0,550.0,Synthetic promotion,26.65,0,26.65,523.35,26.17,549.52,45.76,91.52,82.51,83.35
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0005,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,227.28,5.0,1136.4,Synthetic promotion,0.01,0,0.01,1136.39,56.82,1193.21,36.17,180.85,84.09,84.84
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,4.0,1000.0,Synthetic promotion,3.1,0,3.1,996.9,49.84,1046.74,40.96,163.84,83.57,84.35
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,236.45,3.0,709.35,,0.0,0,0.0,709.36,35.47,744.83,36.17,108.51,84.7,85.43
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,1.0,260.0,Synthetic promotion,9.46,0,9.46,250.54,12.53,263.07,40.96,40.96,83.65,84.43
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0009,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,16.48,0,16.48,278.52,13.93,292.45,54.21,54.21,80.54,81.46
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0010,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,5.8,0,5.8,294.2,14.71,308.91,48.42,48.42,83.54,84.33
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0011,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,10.24,0,10.24,254.76,12.74,267.5,42.42,42.42,83.35,84.14
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0012,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,16.35,0,16.35,308.65,15.43,324.08,53.88,53.88,82.54,83.37
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0013,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,14.08,0,14.08,280.92,14.05,294.97,47.85,47.85,82.97,83.78
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0014,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,2.0,570.0,Synthetic promotion,23.67,0,23.67,546.33,27.32,573.65,58.9,117.8,78.44,79.46
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0015,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,311.14,1.0,311.14,,0.0,0,0.0,311.14,15.56,326.7,66.95,66.95,78.48,79.51
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0016,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,2.0,500.0,Synthetic promotion,16.35,0,16.35,483.65,24.18,507.83,28.66,57.32,88.15,88.71
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0017,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,277.23,1.0,277.23,,0.0,0,0.0,277.23,13.86,291.09,31.73,31.73,88.55,89.1
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0018,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,256.31,2.0,512.62,Synthetic promotion,0.01,0,0.01,512.61,25.63,538.24,38.56,77.12,84.96,85.67
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0019,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,12.65,0,12.65,277.35,13.87,291.22,43.56,43.56,84.29,85.04
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0020,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,2.0,650.0,Synthetic promotion,33.36,0,33.36,616.64,30.83,647.47,48.58,97.16,84.24,84.99
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0021,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,4.0,1140.0,Synthetic promotion,15.38,0,15.38,1124.62,56.23,1180.85,45.06,180.24,83.97,84.74
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0022,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,322.04,1.0,322.04,,0.0,0,0.0,322.04,16.1,338.14,51.03,51.03,84.15,84.91
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,2.0,710.0,Synthetic promotion,4.33,0,4.33,705.67,35.28,740.95,57.03,114.06,83.84,84.61
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0024,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,32.83,0,32.83,607.17,30.36,637.53,50.74,101.48,83.29,84.08
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0025,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,11.66,0,11.66,343.34,17.17,360.51,56.7,56.7,83.49,84.27
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0026,Dine In,Dine In,Guest 2131,9000002131,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,0.63,0,0.63,219.37,10.97,230.34,40.96,40.96,81.33,82.22
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0027,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,5.38,0,5.38,259.62,12.98,272.6,36.17,36.17,86.07,86.73
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0028,Dine In,Dine In,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,8.15,0,8.15,286.85,14.34,301.19,40.96,40.96,85.72,86.4
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0029,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.85,1.0,230.85,,0.0,0,0.0,230.85,11.54,242.39,15.66,15.66,93.22,93.54
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0030,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.74,1.0,255.74,,0.0,0,0.0,255.74,12.79,268.53,17.03,17.03,93.34,93.66
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0031,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,227.08,1.0,227.08,,0.0,0,0.0,227.08,11.35,238.43,24.09,24.09,89.39,89.9
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0032,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,14.88,0,14.88,235.12,11.76,246.88,26.94,26.94,88.54,89.09
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0033,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.0,1.0,275.0,Synthetic promotion,13.96,0,13.96,261.04,13.05,274.09,29.77,29.77,88.6,89.14
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0034,Dine In,Dine In,,,Beverage,Kids Beverage,996331,MENU0066,Hot Chocolate - Large,270.0,2.0,540.0,Synthetic promotion,29.58,0,29.58,510.42,25.52,535.94,44.98,89.96,82.38,83.21
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0035,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,2.0,590.0,Synthetic promotion,10.67,0,10.67,579.33,28.97,608.3,70.05,140.1,75.82,76.97
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0036,Delivery/Takeaway,Takeaway,,,Food,Platter,996331,MENU0085,Hummus and Pita Platter,310.0,1.0,310.0,Synthetic promotion,15.97,0,15.97,294.03,14.7,308.73,45.45,45.45,84.54,85.28
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0037,Delivery/Takeaway,Online,Guest 2610,9000002610,Food,Breakfast,996331,MENU0089,Masala Egg Bun,228.82,1.0,228.82,,0.0,0,0.0,228.82,11.44,240.26,42.74,42.74,81.32,82.21
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0038,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,1.0,215.0,Synthetic promotion,12.12,0,12.12,202.88,10.14,213.02,38.29,38.29,81.13,82.03
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0039,Delivery/Takeaway,Takeaway,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,1.0,225.0,Synthetic promotion,0.4,0,0.4,224.6,11.23,235.83,42.04,42.04,81.28,82.17
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0040,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,235.0,1.0,235.0,Synthetic promotion,12.44,0,12.44,222.56,11.13,233.69,89.94,89.94,59.59,61.51
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0041,Delivery/Takeaway,Takeaway,Guest 4701,9000004701,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,3.0,585.0,Synthetic promotion,17.7,0,17.7,567.3,28.36,595.66,58.04,174.12,69.31,70.77
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0042,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,7.57,0,7.57,247.43,12.37,259.8,74.84,74.84,69.75,71.19
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0043,Delivery/Takeaway,Takeaway,Guest 6979,9000006979,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,4.54,0,4.54,215.46,10.77,226.23,52.57,52.57,75.6,76.76
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0044,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,13.12,0,13.12,271.88,13.59,285.47,56.57,56.57,79.19,80.18
ABNAH Cafe Hauz Khas,2026-02-04,BILL-OUT002-260204-0045,Dine In,Dine In,Guest 1056,9000001056,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,4.16,0,4.16,190.84,9.54,200.38,51.02,51.02,73.27,74.54
ABNAH Cafe Hauz Khas,2026-02-05,BILL-OUT002-260205-0001,Delivery/Takeaway,Online,,,Beverage,Espresso,996331,MENU0001,Espresso Shot - Solo,145.0,1.0,145.0,Synthetic promotion,4.17,0,4.17,140.83,7.04,147.87,13.63,13.63,90.32,90.78
ABNAH Cafe Hauz Khas,2026-02-05,BILL-OUT002-260205-0002,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,1.0,185.0,Synthetic promotion,2.1,0,2.1,182.9,9.14,192.04,23.21,23.21,87.31,87.91
