Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0010,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,262.29,1.0,262.29,,0.0,0,0.0,262.29,13.11,275.4,40.96,40.96,84.38,85.13
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0011,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,288.79,4.0,1155.16,Synthetic promotion,0.02,0,0.02,1155.14,57.76,1212.9,45.76,183.04,84.15,84.91
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0012,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,1.0,245.0,Synthetic promotion,0.65,0,0.65,244.35,12.22,256.57,42.67,42.67,82.54,83.37
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0013,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,5.0,1350.0,Synthetic promotion,8.06,0,8.06,1341.94,67.1,1409.04,48.42,242.1,81.96,82.82
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0014,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,0.49,0,0.49,294.51,14.73,309.24,54.21,54.21,81.59,82.47
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,3.0,825.0,Synthetic promotion,4.93,0,4.93,820.07,41.0,861.07,42.67,128.01,84.39,85.13
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0016,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,2.0,610.0,Synthetic promotion,35.4,0,35.4,574.6,28.73,603.33,48.42,96.84,83.15,83.95
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0017,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,338.25,1.0,338.25,,0.0,0,0.0,338.25,16.91,355.16,54.21,54.21,83.97,84.74
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0018,Delivery/Takeaway,Corporate Order,Guest 8421,9000008421,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,327.25,2.0,654.5,,0.0,0,0.0,654.51,32.73,687.24,53.88,107.76,83.54,84.32
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0019,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,9.95,0,9.95,255.05,12.75,267.8,42.17,42.17,83.47,84.25
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0020,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,326.51,2.0,653.02,,0.0,0,0.0,653.03,32.65,685.68,53.56,107.12,83.6,84.38
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0021,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,290.34,1.0,290.34,,0.0,0,0.0,290.34,14.52,304.86,58.9,58.9,79.71,80.68
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0022,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,10.57,0,10.57,324.43,16.22,340.65,75.02,75.02,76.88,77.98
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0023,Delivery/Takeaway,Takeaway,Guest 8988,9000008988,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.13,1.0,225.13,,0.0,0,0.0,225.13,11.26,236.39,25.6,25.6,88.63,89.17
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0024,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,254.73,1.0,254.73,,0.0,0,0.0,254.73,12.74,267.47,28.66,28.66,88.75,89.28
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0025,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,2.0,550.0,Synthetic promotion,11.1,0,11.1,538.9,26.95,565.85,31.73,63.46,88.22,88.79
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0026,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,5.5,0,5.5,229.5,11.47,240.97,29.45,29.45,87.17,87.78
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0027,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,13.82,0,13.82,246.18,12.31,258.49,33.09,33.09,86.56,87.2
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0028,Dine In,Dine In,Guest 7563,9000007563,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,2.0,570.0,Synthetic promotion,33.97,0,33.97,536.03,26.8,562.83,36.73,73.46,86.3,86.95
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0029,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,257.41,1.0,257.41,,0.0,0,0.0,257.41,12.87,270.28,25.6,25.6,90.05,90.53
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0030,Delivery/Takeaway,Corporate Order,Guest 6861,9000006861,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,13.19,0,13.19,266.81,13.34,280.15,28.66,28.66,89.26,89.77
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0031,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,18.27,0,18.27,286.73,14.34,301.07,31.73,31.73,88.93,89.46
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0032,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,286.58,2.0,573.16,,0.0,0,0.0,573.16,28.66,601.82,45.06,90.12,84.28,85.03
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0033,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,31.71,0,31.71,608.29,30.41,638.7,51.03,102.06,83.22,84.02
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0034,Dine In,Dine In,Guest 6091,9000006091,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,14.76,0,14.76,340.24,17.01,357.25,57.03,57.03,83.24,84.04
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0035,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.83,1.0,320.83,,0.0,0,0.0,320.83,16.04,336.87,50.74,50.74,84.18,84.94
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0036,Dine In,Dine In,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,3.0,660.0,Synthetic promotion,30.74,0,30.74,629.26,31.46,660.72,40.96,122.88,80.47,81.4
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0037,Dine In,Dine In,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,5.62,0,5.62,239.38,11.97,251.35,45.76,45.76,80.88,81.79
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0038,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.38,3.0,886.14,Synthetic promotion,0.01,0,0.01,886.13,44.31,930.44,40.96,122.88,86.13,86.79
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0039,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,15.7,0,15.7,309.3,15.46,324.76,45.76,45.76,85.21,85.91
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0040,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,257.21,2.0,514.42,,0.0,0,0.0,514.43,25.72,540.15,17.03,34.06,93.38,93.69
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0041,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,4.0,900.0,Synthetic promotion,26.68,0,26.68,873.32,43.67,916.99,24.09,96.36,88.97,89.49
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0042,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.0,2.0,550.0,Synthetic promotion,27.53,0,27.53,522.47,26.12,548.59,29.77,59.54,88.6,89.15
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0043,Dine In,Dine In,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,9.89,0,9.89,285.11,14.26,299.37,34.11,34.11,88.04,88.61
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0044,Delivery/Takeaway,Takeaway,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,12.84,0,12.84,292.16,14.61,306.77,33.37,33.37,88.58,89.12
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0045,Dine In,Dine In,Guest 0401,9000000401,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,281.67,1.0,281.67,,0.0,0,0.0,281.67,14.08,295.75,91.86,91.86,67.39,68.94
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0046,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,2.0,640.0,Synthetic promotion,21.87,0,21.87,618.13,30.91,649.04,87.66,175.32,71.64,72.99
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0047,Dine In,Dine In,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,0.69,0,0.69,329.31,16.47,345.78,68.54,68.54,79.19,80.18
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0048,Dine In,Dine In,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,2.0,500.0,Synthetic promotion,15.51,0,15.51,484.49,24.22,508.71,54.49,108.98,77.51,78.58
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0049,Dine In,Dine In,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,2.0,450.0,Synthetic promotion,1.62,0,1.62,448.38,22.42,470.8,42.74,85.48,80.94,81.84
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0050,Delivery/Takeaway,Takeaway,Guest 2430,9000002430,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,217.86,1.0,217.86,,0.0,0,0.0,217.86,10.89,228.75,38.29,38.29,82.42,83.26
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0051,Delivery/Takeaway,Takeaway,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,235.0,3.0,705.0,Synthetic promotion,25.29,0,25.29,679.71,33.99,713.7,89.94,269.82,60.3,62.19
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0052,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.0,1.0,245.0,Synthetic promotion,7.52,0,7.52,237.48,11.87,249.35,58.04,58.04,75.56,76.72
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0053,Delivery/Takeaway,Corporate Order,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,5.75,0,5.75,229.25,11.46,240.71,64.54,64.54,71.85,73.19
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0054,Delivery/Takeaway,Corporate Order,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,2.0,440.0,Synthetic promotion,7.82,0,7.82,432.18,21.61,453.79,52.57,105.14,75.67,76.83
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0055,Delivery/Takeaway,Corporate Order,Guest 4896,9000004896,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,15.79,0,15.79,279.21,13.96,293.17,63.07,63.07,77.41,78.49
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0056,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,288.58,1.0,288.58,,0.0,0,0.0,288.58,14.43,303.01,56.57,56.57,80.4,81.33
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0057,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,3.32,0,3.32,191.68,9.58,201.26,51.02,51.02,73.38,74.65
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0058,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,1.0,180.0,Synthetic promotion,3.1,0,3.1,176.9,8.85,185.75,46.02,46.02,73.99,75.22
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0059,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,1.0,170.0,Synthetic promotion,3.5,0,3.5,166.5,8.32,174.82,41.02,41.02,75.36,76.54
ABNAH Cafe Connaught Place,2026-02-03,BILL-OUT001-260203-0060,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,2.0,620.0,Synthetic promotion,31.76,0,31.76,588.24,29.41,617.65,82.57,165.14,71.93,73.26
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,19.85,0,19.85,350.15,17.51,367.66,23.21,46.42,86.74,87.37
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0002,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,211.54,2.0,423.08,,0.0,0,0.0,423.09,21.15,444.24,26.05,52.1,87.69,88.27
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,6.65,0,6.65,228.35,11.42,239.77,28.91,28.91,87.34,87.94
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,5.0,1125.0,Synthetic promotion,42.72,0,42.72,1082.28,54.11,1136.39,36.17,180.85,83.29,84.09
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,1.0,250.0,Synthetic promotion,9.48,0,9.48,240.52,12.03,252.55,40.96,40.96,82.97,83.78
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,4.89,0,4.89,270.11,13.51,283.62,45.76,45.76,83.06,83.87
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0007,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,20.62,0,20.62,429.38,21.47,450.85,36.17,72.34,83.15,83.95
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,2.0,500.0,Synthetic promotion,23.19,0,23.19,476.81,23.84,500.65,40.96,81.92,82.82,83.64
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,8.0,1880.0,Synthetic promotion,90.81,0,90.81,1789.19,89.46,1878.65,36.17,289.36,83.83,84.6
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,3.0,780.0,Synthetic promotion,41.69,0,41.69,738.31,36.92,775.23,40.96,122.88,83.36,84.15
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0011,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,2.0,570.0,Synthetic promotion,29.36,0,29.36,540.64,27.03,567.67,45.76,91.52,83.07,83.88
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0012,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,3.0,735.0,Synthetic promotion,4.75,0,4.75,730.25,36.51,766.76,42.67,128.01,82.47,83.31
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0013,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,8.45,0,8.45,261.55,13.08,274.63,48.42,48.42,81.49,82.37
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0014,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,9.29,0,9.29,265.71,13.29,279.0,42.67,42.67,83.94,84.71
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,13.78,0,13.78,291.22,14.56,305.78,48.42,48.42,83.37,84.17
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0016,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.0,2.0,670.0,Synthetic promotion,4.48,0,4.48,665.52,33.28,698.8,54.21,108.42,83.71,84.48
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0017,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,274.76,1.0,274.76,,0.0,0,0.0,274.76,13.74,288.5,42.67,42.67,84.47,85.21
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0018,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,301.84,2.0,603.68,,0.0,0,0.0,603.68,30.18,633.86,48.42,96.84,83.96,84.72
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0019,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,3.16,0,3.16,261.84,13.09,274.93,42.42,42.42,83.8,84.57
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0020,Delivery/Takeaway,Corporate Order,Guest 7490,9000007490,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,10.72,0,10.72,314.28,15.71,329.99,53.88,53.88,82.86,83.67
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0021,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.89,2.0,531.78,,0.0,0,0.0,531.78,26.59,558.37,42.17,84.34,84.14,84.9
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0022,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,7.84,0,7.84,287.16,14.36,301.52,47.85,47.85,83.34,84.13
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0023,Delivery/Takeaway,Corporate Order,Guest 5248,9000005248,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,16.29,0,16.29,293.71,14.69,308.4,66.95,66.95,77.21,78.29
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0024,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,3.0,675.0,Synthetic promotion,1.68,0,1.68,673.32,33.67,706.99,25.6,76.8,88.59,89.14
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0025,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,2.0,550.0,Synthetic promotion,8.08,0,8.08,541.92,27.1,569.02,31.73,63.46,88.29,88.85
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0026,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.62,3.0,706.86,,0.0,0,0.0,706.87,35.34,742.21,29.45,88.35,87.5,88.1
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0027,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,1.29,0,1.29,258.71,12.94,271.65,33.09,33.09,87.21,87.82
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0028,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,2.0,510.0,Synthetic promotion,17.32,0,17.32,492.68,24.63,517.31,25.6,51.2,89.61,90.1
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0029,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,7.76,0,7.76,297.24,14.86,312.1,31.73,31.73,89.33,89.83
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0030,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,1.0,255.0,Synthetic promotion,8.19,0,8.19,246.81,12.34,259.15,38.56,38.56,84.38,85.12
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0031,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,2.0,580.0,Synthetic promotion,2.79,0,2.79,577.21,28.86,606.07,43.56,87.12,84.91,85.63
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0032,Delivery/Takeaway,Corporate Order,Guest 3213,9000003213,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,322.36,1.0,322.36,,0.0,0,0.0,322.36,16.12,338.48,51.03,51.03,84.17,84.92
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0033,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,16.24,0,16.24,553.76,27.69,581.45,44.81,89.62,83.82,84.59
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0034,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,2.0,390.0,Synthetic promotion,15.62,0,15.62,374.38,18.72,393.1,36.17,72.34,80.68,81.6
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0035,Dine In,Dine In,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,12.63,0,12.63,252.37,12.62,264.99,36.17,36.17,85.67,86.35
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0036,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.32,1.0,295.32,,0.0,0,0.0,295.32,14.77,310.09,40.96,40.96,86.13,86.79
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0037,Dine In,Dine In,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,3.58,0,3.58,321.42,16.07,337.49,45.76,45.76,85.76,86.44
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0038,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.35,1.0,205.35,,0.0,0,0.0,205.35,10.27,215.62,14.29,14.29,93.04,93.37
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0039,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,2.0,460.0,Synthetic promotion,14.81,0,14.81,445.19,22.26,467.45,15.66,31.32,92.96,93.3
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0040,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,4.0,900.0,Synthetic promotion,8.38,0,8.38,891.62,44.58,936.2,24.09,96.36,89.19,89.71
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0041,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,251.73,1.0,251.73,,0.0,0,0.0,251.73,12.59,264.32,26.94,26.94,89.3,89.81
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0042,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,7.71,0,7.71,287.29,14.36,301.65,34.11,34.11,88.13,88.69
ABNAH Cafe Connaught Place,2026-02-04,BILL-OUT001-260204-0043,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,2.0,660.0,Synthetic promotion,5.38,0,5.38,654.62,32.73,687.35,38.42,76.84,88.26,88.82
