Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0021,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,1.0,325.0,Synthetic promotion,14.56,0,14.56,310.44,15.52,325.96,48.58,48.58,84.35,85.1
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0022,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,3.0,960.0,Synthetic promotion,41.26,0,41.26,918.74,45.94,964.68,50.74,152.22,83.43,84.22
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0023,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,7.87,0,7.87,237.13,11.86,248.99,45.76,45.76,80.7,81.62
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0024,Dine In,Dine In,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.13,2.0,530.26,,0.0,0,0.0,530.27,26.51,556.78,36.17,72.34,86.36,87.01
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0025,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,8.67,0,8.67,241.33,12.07,253.4,26.94,26.94,88.84,89.37
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0026,Delivery/Takeaway,Mall Walk-in,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,2.0,660.0,Synthetic promotion,3.56,0,3.56,656.44,32.82,689.26,38.42,76.84,88.29,88.85
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0027,Delivery/Takeaway,Online,Guest 0372,9000000372,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,354.14,2.0,708.28,,0.0,0,0.0,708.29,35.41,743.7,69.6,139.2,80.35,81.28
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0028,Delivery/Takeaway,Mall Walk-in,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,385.0,1.0,385.0,Synthetic promotion,3.36,0,3.36,381.64,19.08,400.72,78.02,78.02,79.56,80.53
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0029,Delivery/Takeaway,Online,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.27,1.0,305.27,,0.0,0,0.0,305.27,15.26,320.53,33.37,33.37,89.07,89.59
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0030,Dine In,Dine In,Guest 2326,9000002326,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,1.0,375.0,Synthetic promotion,3.6,0,3.6,371.4,18.57,389.97,41.83,41.83,88.74,89.27
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0031,Dine In,Dine In,Guest 1143,9000001143,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,2.0,590.0,Synthetic promotion,21.28,0,21.28,568.72,28.44,597.16,70.05,140.1,75.37,76.54
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0032,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,14.93,0,14.93,280.07,14.0,294.07,90.66,90.66,67.63,69.17
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0033,Dine In,Dine In,Guest 0555,9000000555,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,7.54,0,7.54,272.46,13.62,286.08,91.86,91.86,66.28,67.89
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0034,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,1.36,0,1.36,318.64,15.93,334.57,87.66,87.66,72.49,73.8
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0035,Delivery/Takeaway,Online,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,335.59,1.0,335.59,,0.0,0,0.0,335.59,16.78,352.37,68.54,68.54,79.58,80.55
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0036,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,1.0,215.0,Synthetic promotion,4.71,0,4.71,210.29,10.51,220.8,38.29,38.29,81.79,82.66
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0037,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.66,1.0,225.66,,0.0,0,0.0,225.66,11.28,236.94,42.04,42.04,81.37,82.26
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0038,Delivery/Takeaway,Mall Walk-in,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,1.0,195.0,Synthetic promotion,0.09,0,0.09,194.91,9.75,204.66,58.04,58.04,70.22,71.64
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0039,Delivery/Takeaway,Mall Walk-in,Guest 3833,9000003833,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,4.0,1100.0,Synthetic promotion,61.62,0,61.62,1038.38,51.92,1090.3,81.14,324.56,68.74,70.23
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0040,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,2.7,0,2.7,217.3,10.87,228.17,52.57,52.57,75.81,76.96
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0041,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,2.0,430.0,Synthetic promotion,10.06,0,10.06,419.94,21.0,440.94,56.57,113.14,73.06,74.34
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0042,Dine In,Dine In,Guest 1237,9000001237,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,297.36,1.0,297.36,,0.0,0,0.0,297.36,14.87,312.23,63.07,63.07,78.79,79.8
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0043,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,1.0,180.0,Synthetic promotion,6.54,0,6.54,173.46,8.67,182.13,46.02,46.02,73.47,74.73
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0044,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,3.0,510.0,Synthetic promotion,27.56,0,27.56,482.44,24.12,506.56,41.02,123.06,74.49,75.71
ABNAH Cafe Saket Premium,2026-02-02,BILL-OUT003-260202-0045,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.6,2.0,451.2,,0.0,0,0.0,451.21,22.56,473.77,56.57,113.14,74.93,76.12
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.7,1.0,185.7,,0.0,0,0.0,185.7,9.29,194.99,23.21,23.21,87.5,88.1
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0002,Delivery/Takeaway,Mall Walk-in,Guest 2117,9000002117,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,12.51,0,12.51,222.49,11.12,233.61,28.91,28.91,87.01,87.62
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,227.4,2.0,454.8,,0.0,0,0.0,454.8,22.74,477.54,36.17,72.34,84.09,84.85
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0004,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,15.39,0,15.39,434.61,21.73,456.34,36.17,72.34,83.36,84.15
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0005,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,4.0,1000.0,Synthetic promotion,37.78,0,37.78,962.22,48.11,1010.33,40.96,163.84,82.97,83.78
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0006,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,278.3,1.0,278.3,,0.0,0,0.0,278.3,13.91,292.21,45.76,45.76,83.56,84.34
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,2.0,570.0,Synthetic promotion,6.88,0,6.88,563.12,28.16,591.28,45.76,91.52,83.75,84.52
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0008,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,2.0,490.0,Synthetic promotion,10.89,0,10.89,479.11,23.96,503.07,42.67,85.34,82.19,83.04
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0009,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,14.4,0,14.4,280.6,14.03,294.63,54.21,54.21,80.68,81.6
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0010,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,3.0,825.0,Synthetic promotion,36.72,0,36.72,788.28,39.41,827.69,42.67,128.01,83.76,84.53
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0011,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,9.67,0,9.67,290.33,14.52,304.85,48.42,48.42,83.32,84.12
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0012,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,0.43,0,0.43,329.57,16.48,346.05,54.21,54.21,83.55,84.33
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0013,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,2.0,530.0,Synthetic promotion,2.45,0,2.45,527.55,26.38,553.93,42.42,84.84,83.92,84.68
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,6.32,0,6.32,288.68,14.43,303.11,48.13,48.13,83.33,84.12
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,15.49,0,15.49,249.51,12.48,261.99,42.17,42.17,83.1,83.9
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0016,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,4.24,0,4.24,290.76,14.54,305.3,47.85,47.85,83.54,84.33
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0017,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,331.25,3.0,993.75,,0.0,0,0.0,993.76,49.69,1043.45,53.56,160.68,83.83,84.6
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0018,Dine In,Dine In,Guest 7501,9000007501,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,2.84,0,2.84,282.16,14.11,296.27,58.9,58.9,79.13,80.12
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0019,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,314.52,2.0,629.04,,0.0,0,0.0,629.05,31.45,660.5,66.95,133.9,78.71,79.73
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0020,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,8.75,0,8.75,326.25,16.31,342.56,75.02,75.02,77.01,78.1
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0021,Delivery/Takeaway,Mall Walk-in,Guest 0028,9000000028,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,252.09,2.0,504.18,Synthetic promotion,0.01,0,0.01,504.17,25.21,529.38,28.66,57.32,88.63,89.17
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0022,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,2.0,510.0,Synthetic promotion,28.2,0,28.2,481.8,24.09,505.89,25.6,51.2,89.37,89.88
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0023,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,16.64,0,16.64,288.36,14.42,302.78,31.73,31.73,89.0,89.52
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0024,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,3.89,0,3.89,316.11,15.81,331.92,51.03,51.03,83.86,84.63
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0025,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,17.63,0,17.63,337.37,16.87,354.24,57.03,57.03,83.1,83.9
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0026,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,10.72,0,10.72,344.28,17.21,361.49,56.7,56.7,83.53,84.31
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0027,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,9.9,0,9.9,185.1,9.26,194.36,36.17,36.17,80.46,81.39
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0028,Dine In,Dine In,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,6.3,0,6.3,213.7,10.69,224.39,40.96,40.96,80.83,81.75
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0029,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,12.53,0,12.53,252.47,12.62,265.09,36.17,36.17,85.67,86.36
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0030,Dine In,Dine In,Guest 6241,9000006241,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,300.79,4.0,1203.16,,0.0,0,0.0,1203.17,60.16,1263.33,40.96,163.84,86.38,87.03
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0031,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,18.69,0,18.69,306.31,15.32,321.63,45.76,45.76,85.06,85.77
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0032,Dine In,Dine In,Guest 7452,9000007452,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,8.99,0,8.99,196.01,9.8,205.81,14.29,14.29,92.71,93.06
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0033,Delivery/Takeaway,Online,Guest 5946,9000005946,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,2.0,460.0,Synthetic promotion,21.88,0,21.88,438.12,21.91,460.03,15.66,31.32,92.85,93.19
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0034,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,1.0,255.0,Synthetic promotion,10.27,0,10.27,244.73,12.24,256.97,17.03,17.03,93.04,93.37
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0035,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,228.33,1.0,228.33,,0.0,0,0.0,228.33,11.42,239.75,24.09,24.09,89.45,89.95
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0036,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.85,2.0,501.7,,0.0,0,0.0,501.71,25.09,526.8,26.94,53.88,89.26,89.77
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0037,Delivery/Takeaway,Online,Guest 6191,9000006191,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,333.67,2.0,667.34,,0.0,0,0.0,667.34,33.37,700.71,38.42,76.84,88.49,89.03
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0038,Delivery/Takeaway,Online,Guest 5337,9000005337,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,1.0,315.0,Synthetic promotion,11.65,0,11.65,303.35,15.17,318.52,61.21,61.21,79.82,80.78
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0039,Delivery/Takeaway,Mall Walk-in,Guest 8651,9000008651,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,296.22,1.0,296.22,,0.0,0,0.0,296.22,14.81,311.03,70.05,70.05,76.35,77.48
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0040,Delivery/Takeaway,Mall Walk-in,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,300.43,1.0,300.43,,0.0,0,0.0,300.43,15.02,315.45,90.66,90.66,69.82,71.26
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0041,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,3.51,0,3.51,276.49,13.82,290.31,91.86,91.86,66.78,68.36
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0042,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,6.92,0,6.92,313.08,15.65,328.73,87.66,87.66,72.0,73.33
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0043,Delivery/Takeaway,Mall Walk-in,Guest 1539,9000001539,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,2.17,0,2.17,327.83,16.39,344.22,68.54,68.54,79.09,80.09
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0044,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,286.82,1.0,286.82,,0.0,0,0.0,286.82,14.34,301.16,66.89,66.89,76.68,77.79
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0045,Delivery/Takeaway,Mall Walk-in,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,10.03,0,10.03,254.97,12.75,267.72,54.49,54.49,78.63,79.65
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0046,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,7.01,0,7.01,217.99,10.9,228.89,42.74,42.74,80.39,81.33
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0047,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,2.0,390.0,Synthetic promotion,22.89,0,22.89,367.11,18.36,385.47,58.04,116.08,68.38,69.89
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0048,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,2.0,470.0,Synthetic promotion,17.92,0,17.92,452.08,22.6,474.68,64.54,129.08,71.45,72.81
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0049,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,12.41,0,12.41,242.59,12.13,254.72,74.84,74.84,69.15,70.62
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0050,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,5.88,0,5.88,199.12,9.96,209.08,61.61,61.61,69.06,70.53
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0051,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,1.0,215.0,Synthetic promotion,1.41,0,1.41,213.59,10.68,224.27,56.57,56.57,73.51,74.78
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0052,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,4.0,1180.0,Synthetic promotion,46.97,0,46.97,1133.03,56.65,1189.68,63.07,252.28,77.73,78.79
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0053,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,10.76,0,10.76,184.24,9.21,193.45,51.02,51.02,72.31,73.63
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0054,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,1.0,180.0,Synthetic promotion,1.53,0,1.53,178.47,8.92,187.39,46.02,46.02,74.21,75.44
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0055,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,2.0,340.0,Synthetic promotion,6.1,0,6.1,333.9,16.7,350.6,41.02,82.04,75.43,76.6
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0056,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,1.25,0,1.25,268.75,13.44,282.19,56.57,56.57,78.95,79.95
ABNAH Cafe Saket Premium,2026-02-03,BILL-OUT003-260203-0057,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,1.0,225.0,Synthetic promotion,9.04,0,9.04,215.96,10.8,226.76,56.57,56.57,73.81,75.05
ABNAH Cafe Saket Premium,2026-02-04,BILL-OUT003-260204-0001,Delivery/Takeaway,Mall Walk-in,,,Beverage,Espresso,996331,MENU0002,Espresso Shot - Doppio,185.0,1.0,185.0,Synthetic promotion,9.33,0,9.33,175.67,8.78,184.45,21.27,21.27,87.89,88.47
ABNAH Cafe Saket Premium,2026-02-04,BILL-OUT003-260204-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,12.42,0,12.42,357.58,17.88,375.46,23.21,46.42,87.02,87.64
ABNAH Cafe Saket Premium,2026-02-04,BILL-OUT003-260204-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,1.0,210.0,Synthetic promotion,2.75,0,2.75,207.25,10.36,217.61,26.05,26.05,87.43,88.03
ABNAH Cafe Saket Premium,2026-02-04,BILL-OUT003-260204-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,238.89,2.0,477.78,,0.0,0,0.0,477.78,23.89,501.67,28.91,57.82,87.9,88.47
ABNAH Cafe Saket Premium,2026-02-04,BILL-OUT003-260204-0005,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,1.0,225.0,Synthetic promotion,4.12,0,4.12,220.88,11.04,231.92,36.17,36.17,83.62,84.4
ABNAH Cafe Saket Premium,2026-02-04,BILL-OUT003-260204-0006,Delivery/Takeaway,Mall Walk-in,Guest 8047,9000008047,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,254.45,2.0,508.9,,0.0,0,0.0,508.9,25.45,534.35,40.96,81.92,83.9,84.67
ABNAH Cafe Saket Premium,2026-02-04,BILL-OUT003-260204-0007,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,7.12,0,7.12,267.88,13.39,281.27,45.76,45.76,82.92,83.73
ABNAH Cafe Saket Premium,2026-02-04,BILL-OUT003-260204-0008,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.39,1.0,225.39,,0.0,0,0.0,225.39,11.27,236.66,36.17,36.17,83.95,84.72
ABNAH Cafe Saket Premium,2026-02-04,BILL-OUT003-260204-0009,Delivery/Takeaway,Online,Guest 2407,9000002407,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,3.0,750.0,Synthetic promotion,36.03,0,36.03,713.97,35.7,749.67,40.96,122.88,82.79,83.61
ABNAH Cafe Saket Premium,2026-02-04,BILL-OUT003-260204-0010,Dine In,Dine In,Guest 6029,9000006029,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,2.0,470.0,Synthetic promotion,0.64,0,0.64,469.36,23.47,492.83,36.17,72.34,84.59,85.32
ABNAH Cafe Saket Premium,2026-02-04,BILL-OUT003-260204-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,264.5,2.0,529.0,,0.0,0,0.0,529.01,26.45,555.46,40.96,81.92,84.51,85.25
