Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0035,Delivery/Takeaway,Takeaway,,,Beverage,Kids Beverage,996331,MENU0066,Hot Chocolate - Large,270.0,1.0,270.0,Synthetic promotion,3.89,0,3.89,266.11,13.31,279.42,44.98,44.98,83.1,83.9
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0036,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,365.0,1.0,365.0,Synthetic promotion,18.13,0,18.13,346.87,17.34,364.21,42.79,42.79,87.66,88.25
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0037,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,8.4,0,8.4,341.6,17.08,358.68,69.6,69.6,79.63,80.6
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0038,Dine In,Dine In,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,3.75,0,3.75,271.25,13.56,284.81,73.36,73.36,72.95,74.24
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0039,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,296.41,2.0,592.82,,0.0,0,0.0,592.82,29.64,622.46,70.05,140.1,76.37,77.49
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0040,Delivery/Takeaway,Online,Guest 5216,9000005216,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,283.09,1.0,283.09,,0.0,0,0.0,283.09,14.15,297.24,91.86,91.86,67.55,69.1
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0041,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,14.03,0,14.03,305.97,15.3,321.27,87.66,87.66,71.35,72.71
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0042,Dine In,Dine In,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,1.0,255.0,Synthetic promotion,5.71,0,5.71,249.29,12.46,261.75,87.54,87.54,64.88,66.56
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0043,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,197.92,1.0,197.92,,0.0,0,0.0,197.92,9.9,207.82,58.04,58.04,70.68,72.07
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0044,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,11.65,0,11.65,243.35,12.17,255.52,74.84,74.84,69.25,70.71
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0045,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,8.14,0,8.14,196.86,9.84,206.7,61.61,61.61,68.7,70.19
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0046,Delivery/Takeaway,Online,Guest 5922,9000005922,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,1.0,215.0,Synthetic promotion,1.22,0,1.22,213.78,10.69,224.47,56.57,56.57,73.54,74.8
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0047,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,300.14,3.0,900.42,Synthetic promotion,0.01,0,0.01,900.41,45.02,945.43,63.07,189.21,78.99,79.99
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0048,Dine In,Dine In,Guest 6534,9000006534,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,197.95,2.0,395.9,,0.0,0,0.0,395.9,19.8,415.7,51.02,102.04,74.23,75.45
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0049,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,192.49,4.0,769.96,Synthetic promotion,0.01,0,0.01,769.95,38.5,808.45,47.52,190.08,75.31,76.49
ABNAH Cafe Hauz Khas,2026-01-01,BILL-OUT002-260101-0050,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,17.68,0,17.68,292.32,14.62,306.94,82.57,82.57,71.75,73.1
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0001,Delivery/Takeaway,Mall Walk-in,Guest 3999,9000003999,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,2.0,420.0,Synthetic promotion,10.25,0,10.25,409.75,20.49,430.24,26.05,52.1,87.28,87.89
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,4.19,0,4.19,230.81,11.54,242.35,28.91,28.91,87.47,88.07
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0003,Dine In,Dine In,Guest 3232,9000003232,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,229.32,3.0,687.96,,0.0,0,0.0,687.97,34.4,722.37,36.17,108.51,84.23,84.98
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,2.0,500.0,Synthetic promotion,8.25,0,8.25,491.75,24.59,516.34,40.96,81.92,83.34,84.13
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,2.0,550.0,Synthetic promotion,29.89,0,29.89,520.11,26.01,546.12,45.76,91.52,82.4,83.24
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0006,Delivery/Takeaway,Mall Walk-in,Guest 4685,9000004685,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,1.0,225.0,Synthetic promotion,11.74,0,11.74,213.26,10.66,223.92,36.17,36.17,83.04,83.85
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,277.59,1.0,277.59,,0.0,0,0.0,277.59,13.88,291.47,45.76,45.76,83.52,84.3
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0008,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,7.21,0,7.21,262.79,13.14,275.93,48.42,48.42,81.57,82.45
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,5.4,0,5.4,289.6,14.48,304.08,54.21,54.21,81.28,82.17
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0010,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.0,2.0,670.0,Synthetic promotion,9.5,0,9.5,660.5,33.02,693.52,54.21,108.42,83.59,84.37
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0011,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,3.0,810.0,Synthetic promotion,26.64,0,26.64,783.36,39.17,822.53,42.67,128.01,83.66,84.44
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0012,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,303.19,2.0,606.38,,0.0,0,0.0,606.38,30.32,636.7,48.42,96.84,84.03,84.79
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0013,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,8.8,0,8.8,321.2,16.06,337.26,54.21,54.21,83.12,83.93
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0014,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,11.83,0,11.83,253.17,12.66,265.83,42.42,42.42,83.24,84.04
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0015,Delivery/Takeaway,Online,Guest 3102,9000003102,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,299.94,1.0,299.94,,0.0,0,0.0,299.94,15.0,314.94,48.13,48.13,83.95,84.72
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0016,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,2.0,570.0,Synthetic promotion,5.38,0,5.38,564.62,28.23,592.85,58.9,117.8,79.14,80.13
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0017,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,3.0,930.0,Synthetic promotion,18.85,0,18.85,911.15,45.56,956.71,66.95,200.85,77.96,79.01
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0018,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,2.0,450.0,Synthetic promotion,10.88,0,10.88,439.12,21.96,461.08,25.6,51.2,88.34,88.9
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0019,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.17,2.0,500.34,,0.0,0,0.0,500.34,25.02,525.36,28.66,57.32,88.54,89.09
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0020,Delivery/Takeaway,Mall Walk-in,Guest 0299,9000000299,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,10.11,0,10.11,274.89,13.74,288.63,36.73,36.73,86.64,87.27
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0021,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,14.69,0,14.69,240.31,12.02,252.33,25.6,25.6,89.35,89.85
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0022,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,7.04,0,7.04,272.96,13.65,286.61,28.66,28.66,89.5,90.0
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0023,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,307.37,2.0,614.74,Synthetic promotion,0.01,0,0.01,614.73,30.74,645.47,31.73,63.46,89.68,90.17
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0024,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,1.0,255.0,Synthetic promotion,4.58,0,4.58,250.42,12.52,262.94,38.56,38.56,84.6,85.34
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0025,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,292.91,1.0,292.91,,0.0,0,0.0,292.91,14.65,307.56,43.56,43.56,85.13,85.84
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0026,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,10.7,0,10.7,629.3,31.46,660.76,51.03,102.06,83.78,84.55
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0027,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,1.16,0,1.16,193.84,9.69,203.53,36.17,36.17,81.34,82.23
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0028,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,6.25,0,6.25,213.75,10.69,224.44,40.96,40.96,80.84,81.75
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0029,Delivery/Takeaway,Online,Guest 2115,9000002115,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,1.0,210.0,Synthetic promotion,10.6,0,10.6,199.4,9.97,209.37,8.67,8.67,95.65,95.86
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0030,Delivery/Takeaway,Online,Guest 5403,9000005403,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,12.22,0,12.22,282.78,14.14,296.92,40.96,40.96,85.52,86.21
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0031,Delivery/Takeaway,Online,Guest 6742,9000006742,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,208.23,1.0,208.23,,0.0,0,0.0,208.23,10.41,218.64,14.29,14.29,93.14,93.46
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0032,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,1.0,230.0,Synthetic promotion,11.29,0,11.29,218.71,10.94,229.65,15.66,15.66,92.84,93.18
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0033,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,1.0,225.0,Synthetic promotion,6.75,0,6.75,218.25,10.91,229.16,24.09,24.09,88.96,89.49
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0034,Delivery/Takeaway,Mall Walk-in,Guest 4941,9000004941,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,7.3,0,7.3,242.7,12.13,254.83,26.94,26.94,88.9,89.43
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0035,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,279.91,1.0,279.91,,0.0,0,0.0,279.91,14.0,293.91,29.77,29.77,89.36,89.87
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0036,Delivery/Takeaway,Mall Walk-in,,,Beverage,Kids Beverage,996331,MENU0065,Hot Chocolate - Medium,245.0,1.0,245.0,Synthetic promotion,6.61,0,6.61,238.39,11.92,250.31,40.27,40.27,83.11,83.91
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0037,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,385.0,1.0,385.0,Synthetic promotion,6.62,0,6.62,378.38,18.92,397.3,78.02,78.02,79.38,80.36
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0038,Delivery/Takeaway,Online,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,12.32,0,12.32,292.68,14.63,307.31,33.37,33.37,88.6,89.14
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0039,Delivery/Takeaway,Mall Walk-in,,,Beverage,Smoothie,996331,MENU0075,Seasonal Smoothie - Medium,340.0,2.0,680.0,Synthetic promotion,11.97,0,11.97,668.03,33.4,701.43,37.59,75.18,88.75,89.28
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0040,Delivery/Takeaway,Mall Walk-in,Guest 5179,9000005179,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,1.0,375.0,Synthetic promotion,19.69,0,19.69,355.31,17.77,373.08,41.83,41.83,88.23,88.79
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0041,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,14.63,0,14.63,280.37,14.02,294.39,90.66,90.66,67.66,69.2
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0042,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,282.96,1.0,282.96,,0.0,0,0.0,282.96,14.15,297.11,91.86,91.86,67.54,69.08
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0043,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,317.17,1.0,317.17,,0.0,0,0.0,317.17,15.86,333.03,87.66,87.66,72.36,73.68
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0044,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.05,2.0,640.1,Synthetic promotion,0.01,0,0.01,640.09,32.0,672.09,87.66,175.32,72.61,73.91
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0045,Dine In,Dine In,,,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,235.0,1.0,235.0,Synthetic promotion,9.02,0,9.02,225.98,11.3,237.28,42.14,42.14,81.35,82.24
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0046,Dine In,Dine In,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,15.0,0,15.0,315.0,15.75,330.75,68.54,68.54,78.24,79.28
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0047,Delivery/Takeaway,Mall Walk-in,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,1.0,250.0,Synthetic promotion,1.23,0,1.23,248.77,12.44,261.21,54.49,54.49,78.1,79.14
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0048,Delivery/Takeaway,Mall Walk-in,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,14.98,0,14.98,250.02,12.5,262.52,54.49,54.49,78.21,79.24
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0049,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,0.18,0,0.18,224.82,11.24,236.06,42.74,42.74,80.99,81.89
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0050,Delivery/Takeaway,Mall Walk-in,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,1.0,195.0,Synthetic promotion,0.42,0,0.42,194.58,9.73,204.31,58.04,58.04,70.17,71.59
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0051,Dine In,Dine In,Guest 0445,9000000445,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,10.04,0,10.04,224.96,11.25,236.21,64.54,64.54,71.31,72.68
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0052,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,10.94,0,10.94,244.06,12.2,256.26,74.84,74.84,69.34,70.8
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0053,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,9.99,0,9.99,265.01,13.25,278.26,81.14,81.14,69.38,70.84
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0054,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,3.0,0,3.0,202.0,10.1,212.1,61.61,61.61,69.5,70.95
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0055,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,10.03,0,10.03,274.97,13.75,288.72,56.57,56.57,79.43,80.41
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0056,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,191.56,1.0,191.56,,0.0,0,0.0,191.56,9.58,201.14,47.52,47.52,75.19,76.37
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0057,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,171.03,1.0,171.03,,0.0,0,0.0,171.03,8.55,179.58,41.02,41.02,76.02,77.16
ABNAH Cafe Saket Premium,2026-01-01,BILL-OUT003-260101-0058,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,1.42,0,1.42,308.58,15.43,324.01,82.57,82.57,73.24,74.52
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0001,Delivery/Takeaway,Takeaway,Guest 3988,9000003988,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,15.43,0,15.43,354.57,17.73,372.3,23.21,46.42,86.91,87.53
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,8.71,0,8.71,226.29,11.31,237.6,28.91,28.91,87.22,87.83
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0003,Delivery/Takeaway,Takeaway,Guest 4518,9000004518,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,4.0,900.0,Synthetic promotion,21.79,0,21.79,878.21,43.91,922.12,36.17,144.68,83.53,84.31
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0004,Dine In,Dine In,Guest 5607,9000005607,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,3.0,750.0,Synthetic promotion,6.27,0,6.27,743.73,37.19,780.92,40.96,122.88,83.48,84.26
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0005,Delivery/Takeaway,Takeaway,Guest 5797,9000005797,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,2.0,550.0,Synthetic promotion,10.83,0,10.83,539.17,26.96,566.13,45.76,91.52,83.03,83.83
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,4.0,900.0,Synthetic promotion,35.34,0,35.34,864.66,43.23,907.89,36.17,144.68,83.27,84.06
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0007,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,5.0,1250.0,Synthetic promotion,52.53,0,52.53,1197.47,59.87,1257.34,40.96,204.8,82.9,83.71
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,3.0,825.0,Synthetic promotion,29.09,0,29.09,795.91,39.8,835.71,45.76,137.28,82.75,83.57
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0009,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,5.31,0,5.31,229.69,11.48,241.17,36.17,36.17,84.25,85.0
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,2.0,520.0,Synthetic promotion,7.88,0,7.88,512.12,25.61,537.73,40.96,81.92,84.0,84.77
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0011,Dine In,Dine In,Guest 6003,9000006003,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,12.81,0,12.81,272.19,13.61,285.8,45.76,45.76,83.19,83.99
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0012,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,246.78,4.0,987.12,,0.0,0,0.0,987.12,49.36,1036.48,42.67,170.68,82.71,83.53
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0013,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,3.0,885.0,Synthetic promotion,35.61,0,35.61,849.39,42.47,891.86,54.21,162.63,80.85,81.77
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0014,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,279.7,1.0,279.7,,0.0,0,0.0,279.7,13.98,293.68,42.67,42.67,84.74,85.47
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0015,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,1.0,270.0,Synthetic promotion,1.12,0,1.12,268.88,13.44,282.32,42.67,42.67,84.13,84.89
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0016,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,0.42,0,0.42,299.58,14.98,314.56,48.42,48.42,83.84,84.61
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0017,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,266.45,1.0,266.45,,0.0,0,0.0,266.45,13.32,279.77,42.42,42.42,84.08,84.84
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0018,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,2.0,530.0,Synthetic promotion,11.14,0,11.14,518.86,25.94,544.8,42.17,84.34,83.75,84.52
ABNAH Cafe Connaught Place,2026-01-02,BILL-OUT001-260102-0019,Delivery/Takeaway,Takeaway,Guest 8296,9000008296,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.94,1.0,295.94,,0.0,0,0.0,295.94,14.8,310.74,47.85,47.85,83.83,84.6
