State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0024,24,Delivery/Takeaway,,2026-01-01 10:01:00,2026-01-01 10:50:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,1.0,290.0,7.62,Bill Discount,Synthetic promotion,282.38,14.12,0,0,0,0,296.5,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0025,25,Delivery/Takeaway,,2026-01-01 17:42:00,2026-01-01 17:53:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,3.0,960.0,11.04,Bill Discount,Synthetic promotion,948.96,47.45,0,0,0,0,996.41,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0026,26,Dine In,T10,2026-01-01 09:24:00,2026-01-01 09:44:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,2.0,570.0,5.57,Bill Discount,Synthetic promotion,564.43,28.22,0,0,0,0,592.65,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0027,27,Delivery/Takeaway,,2026-01-01 13:41:00,2026-01-01 14:24:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,357.75,1.0,357.75,0.0,,,357.75,17.89,0,0,0,0,375.64,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0028,28,Delivery/Takeaway,,2026-01-01 16:11:00,2026-01-01 16:50:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,223.07,1.0,223.07,0.0,,,223.07,11.15,0,0,0,0,234.22,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0029,29,Dine In,T12,2026-01-01 15:58:00,2026-01-01 16:32:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,2.0,530.0,27.45,Bill Discount,Synthetic promotion,502.55,25.13,0,0,0,0,527.68,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0030,30,Dine In,T02,2026-01-01 13:54:00,2026-01-01 14:13:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,297.95,1.0,297.95,0.0,,,297.95,14.9,0,0,0,0,312.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0031,31,Dine In,T18,2026-01-01 13:15:00,2026-01-01 13:36:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,1.0,205.0,11.09,Bill Discount,Synthetic promotion,193.91,9.7,0,0,0,0,203.61,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0032,32,Delivery/Takeaway,,2026-01-01 08:05:00,2026-01-01 08:24:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,225.0,2.0,450.0,11.41,Bill Discount,Synthetic promotion,438.59,21.93,0,0,0,0,460.52,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0033,33,Delivery/Takeaway,,2026-01-01 19:10:00,2026-01-01 19:24:00,Iced Tea,Hibiscus Lime Iced Tea - Large,MENU0063,Beverage,Menu Item,275.0,1.0,275.0,1.51,Bill Discount,Synthetic promotion,273.49,13.67,0,0,0,0,287.16,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0034,34,Delivery/Takeaway,,2026-01-01 14:20:00,2026-01-01 14:43:00,Kids Beverage,Hot Chocolate - Medium,MENU0065,Beverage,Menu Item,246.47,1.0,246.47,0.0,,,246.47,12.32,0,0,0,0,258.79,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0035,35,Delivery/Takeaway,,2026-01-01 18:27:00,2026-01-01 19:05:00,Kids Beverage,Hot Chocolate - Large,MENU0066,Beverage,Menu Item,270.0,1.0,270.0,3.89,Bill Discount,Synthetic promotion,266.11,13.31,0,0,0,0,279.42,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0036,36,Delivery/Takeaway,,2026-01-01 18:25:00,2026-01-01 18:52:00,Shake,Choco Chip Shake - Large,MENU0070,Beverage,Menu Item,365.0,1.0,365.0,18.13,Bill Discount,Synthetic promotion,346.87,17.34,0,0,0,0,364.21,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0037,37,Delivery/Takeaway,,2026-01-01 16:51:00,2026-01-01 17:10:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,1.0,350.0,8.4,Bill Discount,Synthetic promotion,341.6,17.08,0,0,0,0,358.68,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0038,38,Dine In,T15,2026-01-01 09:39:00,2026-01-01 10:16:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.0,1.0,275.0,3.75,Bill Discount,Synthetic promotion,271.25,13.56,0,0,0,0,284.81,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0039,39,Delivery/Takeaway,,2026-01-01 12:35:00,2026-01-01 13:02:00,Wraps,Shredded Chicken Wrap,MENU0078,Food,Menu Item,296.41,2.0,592.82,0.0,,,592.82,29.64,0,0,0,0,622.46,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0040,40,Delivery/Takeaway,,2026-01-01 15:01:00,2026-01-01 15:13:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,283.09,1.0,283.09,0.0,,,283.09,14.15,0,0,0,0,297.24,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0041,41,Dine In,T04,2026-01-01 16:31:00,2026-01-01 17:09:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.0,1.0,320.0,14.03,Bill Discount,Synthetic promotion,305.97,15.3,0,0,0,0,321.27,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0042,42,Dine In,T16,2026-01-01 14:45:00,2026-01-01 15:00:00,Snacks,Turnover with Brioche Dough Chicken,MENU0092,Food,Menu Item,255.0,1.0,255.0,5.71,Bill Discount,Synthetic promotion,249.29,12.46,0,0,0,0,261.75,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0043,43,Dine In,T11,2026-01-01 09:38:00,2026-01-01 09:54:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,197.92,1.0,197.92,0.0,,,197.92,9.9,0,0,0,0,207.82,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0044,44,Delivery/Takeaway,,2026-01-01 08:55:00,2026-01-01 09:35:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,1.0,255.0,11.65,Bill Discount,Synthetic promotion,243.35,12.17,0,0,0,0,255.52,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0045,45,Delivery/Takeaway,,2026-01-01 11:30:00,2026-01-01 12:00:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,205.0,1.0,205.0,8.14,Bill Discount,Synthetic promotion,196.86,9.84,0,0,0,0,206.7,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0046,46,Delivery/Takeaway,,2026-01-01 09:41:00,2026-01-01 10:24:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,215.0,1.0,215.0,1.22,Bill Discount,Synthetic promotion,213.78,10.69,0,0,0,0,224.47,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0047,47,Delivery/Takeaway,,2026-01-01 12:49:00,2026-01-01 13:00:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,300.14,3.0,900.42,0.01,Bill Discount,Synthetic promotion,900.41,45.02,0,0,0,0,945.43,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0048,48,Dine In,T14,2026-01-01 18:38:00,2026-01-01 18:57:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,197.95,2.0,395.9,0.0,,,395.9,19.8,0,0,0,0,415.7,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0049,49,Delivery/Takeaway,,2026-01-01 16:02:00,2026-01-01 16:11:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,192.49,4.0,769.96,0.01,Bill Discount,Synthetic promotion,769.95,38.5,0,0,0,0,808.45,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260101-0050,50,Delivery/Takeaway,,2026-01-01 13:22:00,2026-01-01 14:00:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,1.0,310.0,17.68,Bill Discount,Synthetic promotion,292.32,14.62,0,0,0,0,306.94,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0001,1,Delivery/Takeaway,,2026-01-01 13:42:00,2026-01-01 14:02:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,2.0,420.0,10.25,Bill Discount,Synthetic promotion,409.75,20.49,0,0,0,0,430.24,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0002,2,Dine In,T10,2026-01-01 13:59:00,2026-01-01 14:41:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,1.0,235.0,4.19,Bill Discount,Synthetic promotion,230.81,11.54,0,0,0,0,242.35,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0003,3,Dine In,T11,2026-01-01 09:35:00,2026-01-01 09:52:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,229.32,3.0,687.96,0.0,,,687.97,34.4,0,0,0,0,722.37,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0004,4,Delivery/Takeaway,,2026-01-01 08:11:00,2026-01-01 08:21:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,2.0,500.0,8.25,Bill Discount,Synthetic promotion,491.75,24.59,0,0,0,0,516.34,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0005,5,Dine In,T02,2026-01-01 14:42:00,2026-01-01 15:00:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,2.0,550.0,29.89,Bill Discount,Synthetic promotion,520.11,26.01,0,0,0,0,546.12,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0006,6,Delivery/Takeaway,,2026-01-01 08:08:00,2026-01-01 08:32:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,1.0,225.0,11.74,Bill Discount,Synthetic promotion,213.26,10.66,0,0,0,0,223.92,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0007,7,Delivery/Takeaway,,2026-01-01 15:18:00,2026-01-01 15:47:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,277.59,1.0,277.59,0.0,,,277.59,13.88,0,0,0,0,291.47,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0008,8,Delivery/Takeaway,,2026-01-01 13:23:00,2026-01-01 14:08:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,1.0,270.0,7.21,Bill Discount,Synthetic promotion,262.79,13.14,0,0,0,0,275.93,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0009,9,Dine In,T21,2026-01-01 15:09:00,2026-01-01 15:46:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,1.0,295.0,5.4,Bill Discount,Synthetic promotion,289.6,14.48,0,0,0,0,304.08,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0010,10,Delivery/Takeaway,,2026-01-01 14:23:00,2026-01-01 15:08:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,335.0,2.0,670.0,9.5,Bill Discount,Synthetic promotion,660.5,33.02,0,0,0,0,693.52,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0011,11,Dine In,T15,2026-01-01 11:36:00,2026-01-01 12:24:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,3.0,810.0,26.64,Bill Discount,Synthetic promotion,783.36,39.17,0,0,0,0,822.53,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0012,12,Delivery/Takeaway,,2026-01-01 14:43:00,2026-01-01 15:12:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,303.19,2.0,606.38,0.0,,,606.38,30.32,0,0,0,0,636.7,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0013,13,Delivery/Takeaway,,2026-01-01 12:19:00,2026-01-01 12:54:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,1.0,330.0,8.8,Bill Discount,Synthetic promotion,321.2,16.06,0,0,0,0,337.26,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0014,14,Delivery/Takeaway,,2026-01-01 14:12:00,2026-01-01 14:31:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,11.83,Bill Discount,Synthetic promotion,253.17,12.66,0,0,0,0,265.83,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0015,15,Delivery/Takeaway,,2026-01-01 17:47:00,2026-01-01 18:34:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,299.94,1.0,299.94,0.0,,,299.94,15.0,0,0,0,0,314.94,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0016,16,Dine In,T07,2026-01-01 10:18:00,2026-01-01 10:57:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,2.0,570.0,5.38,Bill Discount,Synthetic promotion,564.62,28.23,0,0,0,0,592.85,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0017,17,Delivery/Takeaway,,2026-01-01 16:56:00,2026-01-01 17:31:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,310.0,3.0,930.0,18.85,Bill Discount,Synthetic promotion,911.15,45.56,0,0,0,0,956.71,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0018,18,Delivery/Takeaway,,2026-01-01 10:25:00,2026-01-01 10:43:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,2.0,450.0,10.88,Bill Discount,Synthetic promotion,439.12,21.96,0,0,0,0,461.08,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0019,19,Dine In,T19,2026-01-01 12:28:00,2026-01-01 13:10:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.17,2.0,500.34,0.0,,,500.34,25.02,0,0,0,0,525.36,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0020,20,Delivery/Takeaway,,2026-01-01 15:01:00,2026-01-01 15:20:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,1.0,285.0,10.11,Bill Discount,Synthetic promotion,274.89,13.74,0,0,0,0,288.63,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0021,21,Delivery/Takeaway,,2026-01-01 15:55:00,2026-01-01 16:17:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,255.0,1.0,255.0,14.69,Bill Discount,Synthetic promotion,240.31,12.02,0,0,0,0,252.33,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0022,22,Delivery/Takeaway,,2026-01-01 17:45:00,2026-01-01 18:24:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,7.04,Bill Discount,Synthetic promotion,272.96,13.65,0,0,0,0,286.61,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0023,23,Delivery/Takeaway,,2026-01-01 11:22:00,2026-01-01 12:06:00,Cold Brew,Vietnamese Shakerato - Large,MENU0041,Beverage,Menu Item,307.37,2.0,614.74,0.01,Bill Discount,Synthetic promotion,614.73,30.74,0,0,0,0,645.47,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0024,24,Delivery/Takeaway,,2026-01-01 17:39:00,2026-01-01 17:48:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,1.0,255.0,4.58,Bill Discount,Synthetic promotion,250.42,12.52,0,0,0,0,262.94,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0025,25,Delivery/Takeaway,,2026-01-01 08:07:00,2026-01-01 08:50:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,292.91,1.0,292.91,0.0,,,292.91,14.65,0,0,0,0,307.56,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0026,26,Delivery/Takeaway,,2026-01-01 11:51:00,2026-01-01 12:38:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,2.0,640.0,10.7,Bill Discount,Synthetic promotion,629.3,31.46,0,0,0,0,660.76,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0027,27,Dine In,T01,2026-01-01 08:09:00,2026-01-01 08:26:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,1.0,195.0,1.16,Bill Discount,Synthetic promotion,193.84,9.69,0,0,0,0,203.53,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0028,28,Delivery/Takeaway,,2026-01-01 16:54:00,2026-01-01 17:14:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,1.0,220.0,6.25,Bill Discount,Synthetic promotion,213.75,10.69,0,0,0,0,224.44,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0029,29,Delivery/Takeaway,,2026-01-01 17:07:00,2026-01-01 17:26:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,210.0,1.0,210.0,10.6,Bill Discount,Synthetic promotion,199.4,9.97,0,0,0,0,209.37,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0030,30,Delivery/Takeaway,,2026-01-01 14:51:00,2026-01-01 15:18:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.0,1.0,295.0,12.22,Bill Discount,Synthetic promotion,282.78,14.14,0,0,0,0,296.92,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0031,31,Delivery/Takeaway,,2026-01-01 09:06:00,2026-01-01 09:17:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,208.23,1.0,208.23,0.0,,,208.23,10.41,0,0,0,0,218.64,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0032,32,Delivery/Takeaway,,2026-01-01 18:36:00,2026-01-01 19:24:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,230.0,1.0,230.0,11.29,Bill Discount,Synthetic promotion,218.71,10.94,0,0,0,0,229.65,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0033,33,Dine In,T01,2026-01-01 10:50:00,2026-01-01 11:16:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,225.0,1.0,225.0,6.75,Bill Discount,Synthetic promotion,218.25,10.91,0,0,0,0,229.16,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0034,34,Delivery/Takeaway,,2026-01-01 14:25:00,2026-01-01 15:03:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,1.0,250.0,7.3,Bill Discount,Synthetic promotion,242.7,12.13,0,0,0,0,254.83,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0035,35,Delivery/Takeaway,,2026-01-01 09:47:00,2026-01-01 10:36:00,Iced Tea,Hibiscus Lime Iced Tea - Large,MENU0063,Beverage,Menu Item,279.91,1.0,279.91,0.0,,,279.91,14.0,0,0,0,0,293.91,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0036,36,Delivery/Takeaway,,2026-01-01 11:44:00,2026-01-01 12:03:00,Kids Beverage,Hot Chocolate - Medium,MENU0065,Beverage,Menu Item,245.0,1.0,245.0,6.61,Bill Discount,Synthetic promotion,238.39,11.92,0,0,0,0,250.31,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0037,37,Delivery/Takeaway,,2026-01-01 15:27:00,2026-01-01 15:49:00,Shake,Mixed Berry Shake - Large,MENU0073,Beverage,Menu Item,385.0,1.0,385.0,6.62,Bill Discount,Synthetic promotion,378.38,18.92,0,0,0,0,397.3,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0038,38,Delivery/Takeaway,,2026-01-01 08:40:00,2026-01-01 09:29:00,Smoothie,Seasonal Smoothie - Regular,MENU0074,Beverage,Menu Item,305.0,1.0,305.0,12.32,Bill Discount,Synthetic promotion,292.68,14.63,0,0,0,0,307.31,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0039,39,Delivery/Takeaway,,2026-01-01 19:17:00,2026-01-01 19:57:00,Smoothie,Seasonal Smoothie - Medium,MENU0075,Beverage,Menu Item,340.0,2.0,680.0,11.97,Bill Discount,Synthetic promotion,668.03,33.4,0,0,0,0,701.43,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0040,40,Delivery/Takeaway,,2026-01-01 14:21:00,2026-01-01 14:49:00,Smoothie,Seasonal Smoothie - Large,MENU0076,Beverage,Menu Item,375.0,1.0,375.0,19.69,Bill Discount,Synthetic promotion,355.31,17.77,0,0,0,0,373.08,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0041,41,Dine In,T19,2026-01-01 18:52:00,2026-01-01 19:07:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,295.0,1.0,295.0,14.63,Bill Discount,Synthetic promotion,280.37,14.02,0,0,0,0,294.39,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0042,42,Delivery/Takeaway,,2026-01-01 18:59:00,2026-01-01 19:22:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,282.96,1.0,282.96,0.0,,,282.96,14.15,0,0,0,0,297.11,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0043,43,Dine In,T13,2026-01-01 11:26:00,2026-01-01 11:40:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,317.17,1.0,317.17,0.0,,,317.17,15.86,0,0,0,0,333.03,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0044,44,Delivery/Takeaway,,2026-01-01 17:50:00,2026-01-01 18:07:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.05,2.0,640.1,0.01,Bill Discount,Synthetic promotion,640.09,32.0,0,0,0,0,672.09,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0045,45,Dine In,T02,2026-01-01 17:35:00,2026-01-01 18:05:00,Toasts,Chilli Cheese Garlic Toast,MENU0083,Food,Menu Item,235.0,1.0,235.0,9.02,Bill Discount,Synthetic promotion,225.98,11.3,0,0,0,0,237.28,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0046,46,Dine In,T17,2026-01-01 19:05:00,2026-01-01 19:29:00,Toasts,Chicken Pepperoni Avocado Toast,MENU0084,Food,Menu Item,330.0,1.0,330.0,15.0,Bill Discount,Synthetic promotion,315.0,15.75,0,0,0,0,330.75,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0047,47,Delivery/Takeaway,,2026-01-01 11:44:00,2026-01-01 12:30:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,250.0,1.0,250.0,1.23,Bill Discount,Synthetic promotion,248.77,12.44,0,0,0,0,261.21,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0048,48,Delivery/Takeaway,,2026-01-01 09:10:00,2026-01-01 09:57:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,1.0,265.0,14.98,Bill Discount,Synthetic promotion,250.02,12.5,0,0,0,0,262.52,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0049,49,Delivery/Takeaway,,2026-01-01 13:44:00,2026-01-01 14:22:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,1.0,225.0,0.18,Bill Discount,Synthetic promotion,224.82,11.24,0,0,0,0,236.06,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0050,50,Delivery/Takeaway,,2026-01-01 11:19:00,2026-01-01 11:30:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,1.0,195.0,0.42,Bill Discount,Synthetic promotion,194.58,9.73,0,0,0,0,204.31,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0051,51,Dine In,T10,2026-01-01 11:20:00,2026-01-01 11:29:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,1.0,235.0,10.04,Bill Discount,Synthetic promotion,224.96,11.25,0,0,0,0,236.21,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0052,52,Delivery/Takeaway,,2026-01-01 11:11:00,2026-01-01 11:38:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,1.0,255.0,10.94,Bill Discount,Synthetic promotion,244.06,12.2,0,0,0,0,256.26,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0053,53,Delivery/Takeaway,,2026-01-01 14:51:00,2026-01-01 15:40:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,1.0,275.0,9.99,Bill Discount,Synthetic promotion,265.01,13.25,0,0,0,0,278.26,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0054,54,Delivery/Takeaway,,2026-01-01 17:56:00,2026-01-01 18:24:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,205.0,1.0,205.0,3.0,Bill Discount,Synthetic promotion,202.0,10.1,0,0,0,0,212.1,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260101-0055,55,Dine In,T03,2026-01-01 15:10:00,2026-01-01 15:47:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,285.0,1.0,285.0,10.03,Bill Discount,Synthetic promotion,274.97,13.75,0,0,0,0,288.72,,,,,
